year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-11,506.0,1010.0,1026.0,1040.0,1299.0,413.31,4.18,58.6
2010-12,409.0,1022.0,1029.0,1043.0,1282.0,413.88,4.21,57.99
2011-01,689.0,1023.0,1036.0,1045.0,1299.0,419.97,4.24,58.39
2011-02,656.0,826.0,1010.0,1033.0,1290.0,377.65,3.8,52.4
2011-03,0.0,501.0,654.0,948.0,1276.0,256.57,2.59,37.38
2011-04,0.0,645.0,725.5,1000.0,1273.0,320.49,3.23,46.06
2011-05,0.0,0.0,372.0,864.0,1064.0,178.28,1.79,29.55
2011-06,0.0,0.0,453.0,966.0,1228.0,224.36,2.27,38.03
2011-07,94.0,953.0,1182.0,1190.0,1219.0,451.05,4.55,62.62
2011-08,694.0,954.0,1187.0,1190.0,1204.0,463.61,4.68,64.5
2011-09,431.0,969.0,972.0,993.0,1214.0,409.45,4.13,58.38
2011-10,644.0,662.75,991.5,1013.0,1242.0,378.06,3.82,53.12
2011-11,0.0,0.0,0.0,713.0,1020.0,136.27,1.38,21.19
2011-12,0.0,0.0,0.0,519.0,646.0,95.95,0.97,14.17
2012-01,320.0,512.0,522.0,611.5,1202.0,237.83,2.4,34.49
2012-02,642.0,919.75,1000.0,1008.0,1212.0,381.3,3.85,52.94
2012-03,484.0,878.5,980.0,995.0,1226.0,374.77,3.78,52.29
2012-04,643.0,756.0,963.0,984.0,1204.0,365.41,3.69,51.12
2012-05,0.0,0.0,0.0,0.0,1166.0,52.75,0.53,9.38
2012-06,644.0,925.75,952.0,974.0,1194.0,376.01,3.8,52.51
2012-07,506.0,780.75,938.0,960.0,1179.0,366.23,3.7,51.29
2012-08,647.0,888.75,956.5,1039.25,1162.0,389.47,3.93,54.19
2012-09,435.0,922.75,956.0,989.5,1176.0,380.56,3.84,53.63
2012-10,0.0,464.0,955.0,989.0,1206.0,292.59,2.95,42.38
2012-11,0.0,0.0,418.5,469.25,1016.0,137.52,1.39,20.95
2012-12,0.0,0.0,0.0,472.0,572.0,78.7,0.79,13.7
2013-01,317.0,428.75,466.0,479.0,585.0,186.16,1.88,26.08
2013-02,0.0,0.0,464.0,483.0,590.0,123.28,1.24,17.91
2013-03,319.0,456.75,479.0,517.25,1055.0,213.06,2.15,33.59
2013-04,0.0,288.0,617.5,955.0,1177.0,242.32,2.45,40.08
2013-05,0.0,0.0,0.0,0.0,1013.0,19.75,0.2,5.36
2013-06,171.0,517.75,925.0,1079.25,1186.0,340.38,3.44,56.04
2013-07,159.0,339.0,801.0,1144.0,1180.0,301.87,3.05,50.61
2013-08,21.0,463.0,696.5,1146.25,1211.0,310.32,3.13,51.26
2013-09,174.0,408.5,759.5,1105.0,1192.0,300.6,3.04,51.41
2013-10,183.0,485.0,728.5,965.75,1234.0,300.51,3.03,50.26
2013-11,0.0,430.0,492.5,636.0,1203.0,211.01,2.13,35.37
2013-12,322.0,539.5,917.5,1078.5,1250.0,348.53,3.52,54.28
2014-01,0.0,463.75,506.0,518.0,859.0,185.29,1.87,27.71
2014-02,201.0,514.75,659.0,845.25,1220.0,279.78,2.82,48.54
2014-03,0.0,0.0,164.5,286.0,845.0,87.92,0.89,18.9
2014-04,0.0,172.0,330.0,635.25,1174.0,174.39,1.76,37.32
2014-05,0.0,222.75,511.0,897.25,1205.0,243.84,2.46,46.13
2014-06,0.0,425.0,852.5,1117.25,1227.0,313.83,3.17,54.73
2014-07,327.0,487.0,863.5,1137.0,1171.0,336.98,3.4,55.7
2014-08,325.0,488.0,899.0,1138.0,1216.0,335.55,3.39,53.76
2014-09,201.0,491.0,899.0,1110.0,1221.0,335.01,3.38,53.86
2014-10,322.0,566.75,875.0,1100.0,1225.0,347.26,3.51,55.62
2014-11,329.0,470.0,576.0,955.25,1227.0,293.94,2.97,47.86
2014-12,0.0,325.0,426.0,477.0,596.0,151.53,1.53,23.03
2015-01,231.0,431.75,472.0,559.0,1227.0,204.88,2.07,29.66
2015-02,320.0,347.0,468.5,529.0,610.0,193.98,1.96,27.45
2015-03,0.0,0.0,212.5,474.0,1228.0,122.07,1.23,19.27
2015-04,158.0,540.75,797.0,993.0,1237.0,324.45,3.28,55.19
2015-05,0.0,0.0,400.5,603.0,1220.0,169.91,1.72,26.11
2015-06,324.0,772.75,961.0,1162.25,1222.0,393.14,3.97,54.27
2015-07,324.0,787.0,933.5,1133.0,1198.0,400.4,4.04,54.74
2015-08,567.0,822.0,977.0,1150.25,1195.0,416.57,4.21,56.8
2015-09,476.0,769.75,929.0,1127.5,1194.0,397.3,4.01,53.98
2015-10,320.0,749.75,905.0,1101.25,1214.0,382.8,3.87,51.96
2015-11,0.0,341.0,489.0,555.5,1241.0,207.7,2.1,33.18
2015-12,0.0,257.0,486.5,642.0,1239.0,212.27,2.14,36.75
2016-01,0.0,157.0,342.0,634.0,1263.0,173.8,1.75,37.69
2016-02,0.0,48.25,388.0,626.0,1244.0,170.14,1.72,33.47
2016-03,0.0,0.0,0.0,413.75,587.0,65.98,0.67,10.44
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,370.0,704.0,1221.0,186.76,1.89,34.72
2016-06,321.0,810.0,940.0,1155.0,1214.0,394.18,3.98,56.31
2016-07,337.0,802.0,933.5,1155.0,1201.0,392.18,3.96,56.77
2016-08,23.0,813.75,932.5,1144.0,1200.0,388.62,3.92,55.85
2016-09,330.0,619.75,862.5,1020.25,1223.0,344.64,3.48,53.62
2016-10,44.0,472.75,704.0,931.0,1190.0,322.2,3.25,52.58
2016-11,0.0,238.0,441.0,637.5,1101.0,187.88,1.9,32.21
2016-12,0.0,0.0,0.0,331.75,870.0,66.89,0.68,15.08
2017-01,0.0,0.0,168.0,376.5,1202.0,99.05,1.0,23.4
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,234.0,436.0,906.0,108.69,1.1,18.37
2017-04,0.0,575.75,754.0,938.0,1217.0,310.09,3.13,44.46
2017-05,481.0,718.0,843.5,1040.5,1211.0,370.17,3.74,50.48
2017-06,319.0,780.0,908.0,1113.25,1193.0,379.53,3.83,51.85
2017-07,535.0,821.0,912.0,1114.0,1181.0,393.9,3.98,53.55
2017-08,339.0,757.0,892.5,1114.0,1175.0,377.72,3.81,52.43
2017-09,330.0,659.75,842.5,1021.0,1169.0,351.04,3.54,50.48
2017-10,326.0,454.0,498.0,529.25,586.0,208.6,2.11,28.17
2017-11,0.0,326.0,440.0,499.0,589.0,150.47,1.52,21.71
2017-12,0.0,469.75,519.5,555.25,1012.0,198.52,2.0,31.57
2018-01,0.0,0.0,406.5,513.0,822.0,132.03,1.33,19.89
2018-02,0.0,0.0,355.5,527.0,649.0,121.22,1.22,18.21
2018-03,0.0,0.0,0.0,0.0,1192.0,34.9,0.35,9.2

