year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-10,18.0,24.0,26.0,30.0,79.0,21.65,0.22,88.2
2006-11,0.0,0.0,0.0,25.0,80.0,9.7,1.28,39.08
2006-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.08
2007-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03,0.0,0.0,0.0,0.0,59.0,4.25,0.04,16.06
2007-04,0.0,0.0,23.5,46.0,127.0,21.97,0.22,60.47
2007-05,49.0,51.0,54.0,74.0,127.0,47.1,0.48,55.54
2007-06,69.0,77.0,87.0,99.0,150.0,65.87,0.67,123.8
2007-07,37.0,93.0,98.0,107.0,165.0,72.47,0.73,137.46
2007-08,85.0,93.0,100.0,111.0,164.0,76.06,0.77,137.39
2007-09,21.0,71.0,87.5,96.0,165.0,57.43,0.58,113.06
2007-10,19.0,23.0,25.0,30.0,66.0,20.31,0.21,83.09
2007-11,0.0,0.0,0.0,0.0,52.0,1.28,0.01,5.17
2007-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01,0.0,0.0,21.0,28.0,61.0,13.81,0.14,56.32
2008-02,0.0,0.0,20.0,31.0,60.0,11.47,0.12,46.49
2008-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04,0.0,25.0,28.0,37.0,67.0,20.41,0.21,85.99
2008-05,0.0,26.0,43.0,102.0,160.0,35.47,0.36,86.28
2008-06,59.0,91.0,105.0,123.0,195.0,59.73,0.59,78.12
2008-07,107.0,121.0,134.0,147.0,196.0,78.27,0.78,125.56
2008-08,28.0,123.0,139.0,153.0,194.0,77.58,0.77,133.05
2008-09,0.0,74.0,97.0,116.0,189.0,58.54,0.6,117.61
2008-10,21.0,25.0,43.0,101.0,142.0,38.37,0.4,92.54
2008-11,14.0,24.0,28.0,39.0,69.0,22.99,0.24,80.45
2008-12,21.0,24.0,28.0,38.0,69.0,23.22,0.24,78.52
2009-01,0.0,0.0,21.0,24.0,64.0,10.15,0.11,42.92
2009-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03,0.0,0.0,0.0,34.0,58.0,8.93,0.09,39.04
2009-04,20.0,26.75,35.0,42.25,69.0,20.79,0.21,82.41
2009-05,20.0,56.75,97.0,114.0,158.0,53.54,0.53,98.67
2009-06,92.0,93.0,107.0,109.0,174.0,60.34,0.75,93.11
2009-07,54.0,109.0,123.0,135.25,181.0,70.55,0.67,107.36
2009-08,93.0,109.0,122.0,139.0,190.0,70.65,0.67,107.07
2009-09,107.0,108.0,109.0,125.0,176.0,67.46,0.64,106.72
2009-10,15.0,16.0,22.0,37.0,131.0,23.53,0.22,52.83
2009-11,0.0,15.0,15.0,16.0,100.0,17.05,0.16,33.6
2009-12,15.0,21.0,22.0,83.0,138.0,26.49,1.12,52.35
2010-01,21.0,21.0,22.0,22.0,71.0,15.74,0.16,55.16
2010-02,20.0,21.0,22.0,22.0,32.0,15.4,0.16,53.28
2010-03,21.0,43.0,54.0,62.0,91.0,36.15,0.37,122.96
2010-04,22.0,48.0,58.0,66.0,100.0,38.03,0.38,130.18
2010-05,22.0,23.0,23.0,24.0,126.0,20.18,0.22,62.46
2010-06,74.0,111.0,124.0,142.0,177.0,72.77,0.74,117.05
2010-07,38.0,119.0,127.0,136.0,181.0,73.02,0.85,110.51
2010-08,108.0,113.0,121.0,137.0,197.0,74.64,0.75,114.98
2010-09,42.0,129.0,139.0,141.0,169.0,77.52,0.78,116.17
2010-10,21.0,85.0,101.0,105.0,131.0,47.87,0.54,46.51
2010-11,21.0,21.0,22.0,22.0,57.0,15.68,0.16,58.38
2010-12,21.0,22.0,22.0,22.0,49.0,15.47,0.16,57.45
2011-01,0.0,22.0,22.0,22.0,57.0,15.61,0.16,59.24
2011-02,18.0,22.0,22.0,25.0,135.0,23.88,2.13,64.46
2011-03,21.0,101.0,109.0,116.0,152.0,58.57,0.59,80.95
2011-04,21.0,22.0,24.0,39.0,150.0,26.07,0.26,66.54
2011-05,0.0,79.0,93.0,100.0,126.0,45.14,0.46,34.79
2011-06,93.0,113.0,120.0,123.0,152.0,65.73,0.66,46.52
2011-07,22.0,104.0,113.5,122.0,150.0,61.41,0.62,41.15
2011-08,93.0,103.0,116.0,125.0,160.0,64.7,0.65,41.4
2011-09,0.0,102.0,113.0,125.0,160.0,63.93,0.65,43.19
2011-10,72.0,105.0,114.0,123.25,159.0,64.83,0.65,43.9
2011-11,72.0,108.0,115.0,123.0,161.0,64.7,0.65,42.98
2011-12,94.0,105.0,112.0,122.0,155.0,65.06,0.66,41.02
2012-01,0.0,37.75,97.5,107.0,135.0,47.1,0.48,33.84
2012-02,21.0,99.0,108.0,117.0,150.0,61.81,0.62,42.63
2012-03,21.0,101.0,109.0,116.25,153.0,62.63,0.63,42.84
2012-04,21.0,84.0,96.0,102.0,148.0,51.9,0.52,31.6
2012-05,21.0,22.0,91.0,120.0,174.0,45.36,0.46,34.29
2012-06,64.0,109.0,119.0,126.0,175.0,66.85,0.68,45.02
2012-07,93.0,99.75,111.0,125.0,155.0,65.01,0.66,44.71
2012-08,72.0,97.0,108.0,121.0,156.0,63.94,0.65,63.87
2012-09,21.0,129.0,182.0,216.25,280.0,91.93,0.93,925.87
2012-10,47.0,112.0,130.0,186.0,265.0,76.16,0.77,89.73
2012-11,21.0,76.0,110.0,131.25,184.0,53.26,0.54,24.79
2012-12,54.0,117.0,123.0,129.0,182.0,63.89,0.65,26.69
2013-01,95.0,120.0,126.0,134.0,186.0,67.26,0.68,28.28
2013-02,0.0,117.0,124.0,130.0,156.0,62.45,0.63,27.51
2013-03,72.0,104.0,120.0,130.0,193.0,61.87,0.62,27.56
2013-04,76.0,90.0,104.0,155.0,220.0,56.47,0.57,13.1
2013-05,74.0,135.0,173.0,194.0,229.0,82.04,0.83,28.18
2013-06,44.0,178.75,200.5,234.0,282.0,101.47,1.02,42.65
2013-07,21.0,181.0,203.0,239.0,272.0,100.69,1.02,43.78
2013-08,73.0,164.0,182.0,203.25,252.0,92.54,0.93,42.11
2013-09,95.0,148.0,181.0,204.0,266.0,92.24,0.93,44.8
2013-10,21.0,108.0,118.0,125.0,144.0,61.43,0.62,43.22
2013-11,21.0,68.0,82.0,83.0,109.0,37.66,0.38,19.32
2013-12,39.0,58.0,62.0,79.0,109.0,31.57,0.32,9.16
2014-01,30.0,49.0,55.0,60.0,76.0,24.35,0.25,2.2
2014-02,38.0,60.0,91.5,110.0,132.0,38.55,0.39,3.48
2014-03,39.0,47.0,54.0,59.0,62.0,24.08,0.24,2.25
2014-04,39.0,59.0,73.0,93.0,211.0,42.99,0.43,20.13
2014-05,99.0,145.0,164.0,200.0,283.0,88.31,0.89,44.07
2014-06,171.0,194.0,217.0,241.25,276.0,108.86,1.1,48.68
2014-07,166.0,201.75,225.0,242.25,290.0,111.11,1.12,46.69
2014-08,138.0,189.0,208.0,233.0,276.0,106.53,1.08,46.68
2014-09,172.0,198.0,223.0,242.0,280.0,111.58,1.13,47.72
2014-10,65.0,141.0,155.0,180.0,245.0,80.79,0.82,38.45
2014-11,78.0,90.0,101.0,112.0,124.0,45.87,0.46,3.7
2014-12,0.0,49.0,58.0,80.25,124.0,29.63,0.3,2.41
2015-01,41.0,63.0,71.0,79.0,115.0,37.03,0.37,15.72
2015-02,37.0,40.0,41.0,50.0,125.0,23.64,0.24,4.67
2015-03,22.0,54.0,88.0,122.0,182.0,42.15,0.43,10.07
2015-04,21.0,22.0,22.0,24.0,157.0,20.86,0.21,17.28
2015-05,22.0,73.0,84.0,122.0,189.0,51.75,0.52,23.5
2015-06,136.0,169.0,187.0,221.0,278.0,100.91,1.99,46.93
2015-07,97.0,186.0,210.0,229.0,278.0,102.07,1.03,39.75
2015-08,100.0,199.0,220.0,230.0,270.0,108.36,1.09,45.0
2015-09,131.0,189.0,211.5,231.0,278.0,107.52,1.09,47.59
2015-10,64.0,123.0,139.0,170.25,268.0,74.66,0.75,32.08
2015-11,39.0,51.0,59.0,77.25,108.0,30.33,0.31,6.95
2015-12,32.0,41.0,43.0,55.0,90.0,24.46,0.25,3.18
2016-01,39.0,76.0,80.0,86.0,110.0,36.85,0.37,5.08
2016-02,40.0,78.0,80.0,84.0,110.0,37.86,0.38,3.33
2016-03,24.0,40.0,62.0,77.0,116.0,31.09,0.31,10.01
2016-04,61.0,76.0,84.0,95.0,163.0,44.24,0.45,19.41
2016-05,21.0,22.0,23.0,41.0,124.0,21.86,0.22,17.57
2016-06,22.0,182.0,206.0,227.0,267.0,99.08,1.0,45.72
2016-07,138.0,187.0,219.0,233.0,277.0,107.6,1.09,46.36
2016-08,171.0,199.0,221.0,232.0,270.0,110.1,1.11,44.83
2016-09,99.0,138.0,178.0,208.0,263.0,87.13,0.88,32.13
2016-10,64.0,112.0,122.0,137.0,247.0,62.8,0.63,20.85
2016-11,62.0,77.0,96.0,118.0,186.0,50.9,0.51,18.75
2016-12,62.0,86.0,99.0,112.0,176.0,50.31,0.51,16.45
2017-01,42.0,80.0,98.0,117.0,178.0,53.27,0.54,27.28
2017-02,73.0,81.0,98.0,114.25,165.0,56.67,0.57,38.67
2017-03,40.0,80.0,88.5,127.25,217.0,54.6,0.55,19.0
2017-04,12.0,55.0,95.0,155.0,214.0,48.9,0.49,10.97
2017-05,39.0,60.0,108.5,174.25,215.0,55.75,0.56,14.43
2017-06,109.0,164.0,183.0,197.0,219.0,87.35,0.88,28.35
2017-07,140.0,180.0,194.0,202.25,219.0,92.36,0.93,28.87
2017-08,153.0,186.75,198.0,204.0,218.0,93.46,0.94,30.85
2017-09,76.0,108.0,164.5,198.0,226.0,71.55,0.72,18.78
2017-10,40.0,60.0,63.0,88.0,117.0,33.03,0.33,3.08
2017-11,42.0,56.0,60.0,85.0,120.0,32.37,0.33,4.91
2017-12,41.0,80.0,88.0,98.0,119.0,38.86,0.39,3.32
2018-01,39.0,45.0,50.0,58.25,112.0,25.98,0.26,2.24
2018-02,39.0,52.75,86.0,93.0,114.0,34.76,0.35,2.94
2018-03,0.0,0.0,0.0,0.0,57.0,0.95,0.01,0.31

