year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-10,111.0,280.0,384.0,437.0,487.0,155.51,1.57,66.73
2007-11,0.0,246.75,367.0,431.0,498.0,147.85,1.49,66.71
2007-12,111.0,247.0,336.0,409.0,497.0,145.13,1.47,85.12
2008-01,120.0,243.0,341.5,429.0,511.0,149.04,1.5,112.9
2008-02,0.0,266.0,338.5,403.0,515.0,146.22,1.48,76.37
2008-03,0.0,260.75,406.0,443.0,492.0,157.31,1.59,87.86
2008-04,0.0,0.0,313.5,429.0,498.0,103.36,1.04,59.78
2008-05,0.0,0.0,126.5,298.0,486.0,75.21,0.76,72.93
2008-06,0.0,0.0,26.0,208.0,500.0,57.15,0.58,45.86
2008-07,0.0,118.75,289.0,396.25,480.0,121.52,1.23,83.79
2008-08,0.0,119.75,240.0,378.0,470.0,113.83,1.15,73.6
2008-09,0.0,120.75,187.0,307.75,483.0,95.25,0.96,67.5
2008-10,110.0,215.75,311.5,403.0,502.0,135.81,1.37,94.71
2008-11,0.0,134.0,188.5,274.5,491.0,95.84,0.97,55.72
2008-12,114.0,211.75,286.0,380.0,491.0,131.09,1.32,68.18
2009-01,0.0,135.0,187.0,286.0,492.0,100.7,1.02,61.74
2009-02,0.0,165.0,203.0,260.0,486.0,98.85,1.0,78.69
2009-03,0.0,181.0,273.0,360.0,488.0,121.37,1.23,72.37
2009-04,0.0,259.0,360.5,413.0,498.0,145.95,1.47,79.03
2009-05,0.0,115.0,215.0,350.25,497.0,102.46,1.03,58.27
2009-06,0.0,2.0,114.0,171.0,441.0,57.1,0.58,36.51
2009-07,0.0,142.75,271.0,398.0,481.0,121.05,1.22,70.86
2009-08,0.0,134.0,263.0,352.0,487.0,115.37,1.16,73.8
2009-09,0.0,119.0,205.5,344.0,480.0,105.74,1.07,71.41
2009-10,0.0,124.0,179.0,219.0,444.0,84.99,0.86,62.37
2009-11,0.0,103.75,146.0,191.0,429.0,64.93,0.66,48.27
2009-12,115.0,203.75,276.0,370.0,511.0,127.7,1.29,82.85
2010-01,0.0,139.0,217.5,324.0,483.0,103.56,1.05,60.13
2010-02,0.0,153.75,211.0,286.5,466.0,103.32,1.04,54.2
2010-03,71.0,225.0,295.5,359.0,473.0,130.88,1.32,67.21
2010-04,69.0,111.0,122.0,162.0,267.0,66.22,0.67,38.3
2010-05,0.0,0.0,105.0,143.0,303.0,43.59,0.44,26.92
2010-06,0.0,104.0,140.5,243.0,462.0,78.72,0.79,42.13
2010-07,0.0,105.0,169.5,285.0,438.0,91.36,0.92,51.9
2010-08,0.0,108.0,168.0,262.25,426.0,99.22,1.0,52.24
2010-09,0.0,105.0,117.0,183.25,403.0,81.38,0.82,44.92
2010-10,0.0,0.0,104.0,125.0,399.0,44.73,0.45,27.48
2010-11,0.0,124.0,126.5,147.0,356.0,66.26,0.67,32.08
2010-12,0.0,124.0,126.0,142.0,224.0,66.76,0.67,32.11
2011-01,0.0,111.0,125.0,138.0,341.0,56.05,0.57,33.33
2011-02,0.0,124.0,126.0,167.0,432.0,71.51,0.72,38.29
2011-03,0.0,116.0,126.5,149.0,307.0,61.8,0.62,39.27
2011-04,0.0,110.0,115.0,132.25,213.0,59.5,0.6,25.88
2011-05,0.0,0.0,112.0,150.0,352.0,48.74,0.49,23.77
2011-06,0.0,111.0,115.0,144.0,415.0,60.65,0.61,31.78
2011-07,111.0,112.0,158.5,263.0,465.0,95.17,0.96,48.43
2011-08,110.0,138.75,241.0,330.0,496.0,113.61,1.15,53.06
2011-09,0.0,111.0,113.0,124.0,426.0,61.21,0.62,29.18
2011-10,0.0,112.0,124.0,237.25,437.0,80.74,0.82,38.59
2011-11,110.0,134.0,223.0,271.25,454.0,99.28,1.0,46.01
2011-12,0.0,125.0,152.0,217.0,342.0,79.12,0.8,41.18
2012-01,0.0,125.0,126.0,216.0,375.0,73.8,0.75,44.23
2012-02,111.0,127.0,172.0,218.0,360.0,81.68,0.82,47.6
2012-03,111.0,165.75,199.0,308.0,459.0,98.71,1.0,56.66
2012-04,1.0,157.0,188.0,220.0,470.0,89.07,0.9,50.6
2012-05,111.0,133.0,193.5,289.0,451.0,96.97,0.98,57.25
2012-06,0.0,111.0,195.5,291.0,488.0,87.15,0.88,52.19
2012-07,111.0,126.0,247.0,354.0,482.0,114.72,1.16,69.37
2012-08,111.0,122.0,251.0,340.25,483.0,113.9,1.15,67.41
2012-09,0.0,0.0,114.0,182.0,460.0,52.82,0.53,33.41
2012-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11,0.0,0.0,0.0,0.0,155.0,4.79,0.05,4.53
2012-12,0.0,0.0,0.0,126.0,490.0,27.53,0.28,16.39
2013-01,0.0,78.0,126.0,146.0,336.0,54.21,0.55,30.88
2013-02,0.0,125.0,131.0,170.25,248.0,60.82,0.61,33.97
2013-03,0.0,156.0,256.5,380.25,513.0,118.27,1.19,62.03
2013-04,0.0,113.0,151.0,263.0,494.0,86.41,0.87,49.78
2013-05,0.0,112.0,122.5,157.0,437.0,64.79,0.65,36.34
2013-06,0.0,112.0,162.0,268.0,480.0,91.35,0.92,52.18
2013-07,110.0,115.0,227.0,333.0,487.0,110.4,1.11,58.53
2013-08,0.0,113.0,201.0,329.0,502.0,105.81,1.07,55.8
2013-09,0.0,110.0,118.0,203.25,481.0,69.31,0.7,36.42
2013-10,111.0,125.0,164.5,199.0,448.0,79.67,0.8,40.67
2013-11,111.0,147.0,197.0,285.0,484.0,97.55,0.98,54.22
2013-12,111.0,126.0,193.5,336.25,497.0,102.7,1.04,54.42
2014-01,0.0,117.0,127.0,175.0,490.0,74.27,0.75,37.7
2014-02,0.0,115.0,125.0,158.25,479.0,69.1,0.7,36.31
2014-03,110.0,119.0,141.0,175.0,488.0,68.21,0.69,36.26
2014-04,0.0,0.0,112.0,158.25,488.0,44.56,0.45,34.23
2014-05,0.0,160.75,228.5,343.25,480.0,104.29,1.05,93.49
2014-06,111.0,156.0,201.0,279.25,484.0,101.72,1.03,59.7
2014-07,109.0,144.0,218.0,355.25,497.0,111.53,1.13,59.53
2014-08,111.0,137.75,248.5,367.25,484.0,117.01,1.18,61.05
2014-09,0.0,111.0,161.5,248.25,491.0,81.23,0.82,40.4
2014-10,120.0,237.0,320.0,383.0,504.0,140.75,1.42,71.06
2014-11,217.0,304.75,358.5,409.0,506.0,157.01,1.59,81.81
2014-12,110.0,125.0,145.0,205.0,493.0,85.48,0.86,45.38
2015-01,0.0,114.0,127.0,166.25,396.0,63.52,0.64,33.07
2015-02,0.0,0.0,128.0,217.0,490.0,65.03,0.66,29.73
2015-03,111.0,127.0,175.0,222.0,461.0,87.28,0.88,37.37
2015-04,111.0,152.0,197.0,223.25,480.0,92.26,0.93,46.65
2015-05,0.0,0.0,0.0,112.0,230.0,27.79,0.28,12.09
2015-06,0.0,113.0,188.0,273.25,495.0,95.35,0.96,41.93
2015-07,0.0,117.0,229.0,353.25,484.0,111.07,1.12,47.55
2015-08,111.0,117.0,252.0,385.25,491.0,117.27,1.18,66.14
2015-09,0.0,123.0,198.5,331.25,498.0,105.13,1.06,57.77
2015-10,0.0,112.0,199.5,335.25,481.0,91.59,0.92,52.26
2015-11,0.0,241.0,291.0,353.0,515.0,132.97,1.34,89.35
2015-12,131.0,295.0,346.0,394.0,500.0,154.01,1.56,108.4
2016-01,118.0,234.0,293.5,351.0,503.0,133.99,1.35,99.14
2016-02,111.0,169.75,218.5,284.25,489.0,107.72,1.09,67.03
2016-03,0.0,185.75,237.0,364.0,501.0,118.21,1.19,68.57
2016-04,114.0,248.0,339.0,395.0,513.0,146.58,1.48,84.3
2016-05,0.0,0.0,141.0,208.25,250.0,54.64,0.55,28.36
2016-06,111.0,203.0,245.5,386.25,492.0,128.45,1.3,59.98
2016-07,111.0,246.5,329.0,373.0,484.0,145.56,1.47,65.81
2016-08,127.0,226.0,309.5,368.0,488.0,137.81,1.39,64.8
2016-09,129.0,239.0,298.0,347.0,467.0,136.94,1.38,63.44
2016-10,221.0,294.0,345.0,379.0,464.0,153.18,1.55,72.6
2016-11,0.0,157.0,221.0,353.75,505.0,110.05,1.11,55.02
2016-12,0.0,148.0,171.0,254.0,503.0,96.71,0.98,57.52
2017-01,114.0,173.0,199.5,239.25,465.0,102.09,1.03,60.38
2017-02,120.0,192.0,230.0,278.0,485.0,111.06,1.12,64.64
2017-03,111.0,163.75,192.0,223.0,245.0,87.23,0.88,48.66
2017-04,0.0,227.0,283.0,385.0,500.0,133.78,1.35,74.53
2017-05,0.0,140.0,193.0,226.0,393.0,80.47,0.81,40.1
2017-06,0.0,164.0,217.5,300.0,489.0,108.88,1.1,52.75
2017-07,114.0,205.0,257.5,390.5,485.0,131.65,1.33,63.9
2017-08,120.0,215.0,286.0,401.25,483.0,136.77,1.38,77.25
2017-09,0.0,0.0,0.0,0.0,457.0,13.29,0.13,7.51
2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11,0.0,12.75,163.0,163.0,194.0,56.49,0.57,33.53
2017-12,30.0,200.0,266.0,361.0,414.0,133.01,1.34,75.79
2018-01,220.0,282.5,317.5,373.0,502.0,148.81,1.5,80.25
2018-02,157.0,227.75,305.0,376.0,490.0,136.45,1.38,72.18
2018-03,0.0,126.0,276.5,349.0,495.0,107.51,1.09,56.05

