year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-01,0.0,0.0,0.0,0.0,96.0,2.5,0.03,1.13
2007-02,0.0,0.0,0.0,0.0,84.0,0.53,0.01,0.56
2007-03,0.0,0.0,0.0,0.0,95.0,1.89,0.02,1.01
2007-04,0.0,0.0,0.0,0.0,91.0,0.9,0.01,0.6
2007-05,0.0,0.0,0.0,0.0,97.0,1.13,0.01,0.37
2007-06,0.0,0.0,0.0,0.0,96.0,1.5,0.02,0.57
2007-07,0.0,0.0,0.0,0.0,94.0,4.29,0.04,1.21
2007-08,0.0,0.0,0.0,0.0,92.0,4.15,0.04,1.27
2007-09,0.0,0.0,0.0,0.0,92.0,4.42,0.04,1.19
2007-10,0.0,0.0,0.0,0.0,96.0,9.44,0.1,2.74
2007-11,0.0,0.0,0.0,0.0,100.0,5.29,4.98,1.69
2007-12,0.0,0.0,0.0,0.0,95.0,7.21,0.07,2.18
2008-01,0.0,0.0,0.0,0.0,96.0,5.48,0.06,1.88
2008-02,0.0,0.0,0.0,0.0,88.0,1.05,0.01,0.7
2008-03,0.0,0.0,0.0,0.0,95.0,3.29,0.03,1.28
2008-04,0.0,0.0,0.0,0.0,96.0,2.56,0.03,1.16
2008-05,0.0,0.0,0.0,0.0,93.0,2.5,0.03,1.02
2008-06,0.0,0.0,0.0,0.0,94.0,5.72,0.06,2.08
2008-07,0.0,0.0,0.0,0.0,93.0,6.18,0.06,2.23
2008-08,0.0,0.0,0.0,0.0,92.0,6.64,0.07,2.06
2008-09,0.0,0.0,0.0,0.0,94.0,8.47,0.09,2.44
2008-10,0.0,0.0,0.0,0.0,96.0,7.6,0.08,2.51
2008-11,0.0,0.0,0.0,0.0,95.0,3.61,0.04,1.33
2008-12,0.0,0.0,0.0,0.0,92.0,3.44,0.03,1.15
2009-01,0.0,0.0,0.0,0.0,95.0,1.62,0.02,0.62
2009-02,0.0,0.0,0.0,0.0,95.0,3.24,0.03,1.15
2009-03,0.0,0.0,0.0,0.0,96.0,1.97,0.02,0.66
2009-04,0.0,0.0,0.0,0.0,94.0,4.91,0.05,1.58
2009-05,0.0,0.0,0.0,0.0,94.0,6.4,0.06,1.87
2009-06,0.0,0.0,0.0,0.0,92.0,2.53,0.03,0.63
2009-07,0.0,0.0,0.0,37.5,93.0,9.2,0.09,2.1
2009-08,0.0,0.0,0.0,0.0,91.0,7.01,0.07,1.96
2009-09,0.0,0.0,0.0,1.0,92.0,7.62,0.08,2.17
2009-10,0.0,0.0,0.0,0.0,93.0,4.45,0.04,1.53
2009-11,0.0,0.0,0.0,0.0,45.0,0.97,0.01,0.28
2009-12,0.0,0.0,0.0,0.0,47.0,1.5,0.02,0.51
2010-01,0.0,0.0,0.0,0.0,91.0,1.7,0.02,0.57
2010-02,0.0,0.0,0.0,0.0,95.0,2.37,0.02,0.79
2010-03,0.0,0.0,0.0,0.0,93.0,0.97,0.01,0.31
2010-04,0.0,0.0,0.0,0.0,94.0,1.38,0.01,0.62
2010-05,0.0,0.0,0.0,0.0,93.0,2.93,0.03,1.09
2010-06,0.0,0.0,0.0,0.0,94.0,4.7,0.05,1.46
2010-07,0.0,0.0,0.0,0.0,92.0,3.59,0.04,0.96
2010-08,0.0,0.0,0.0,0.0,91.0,2.96,0.03,0.86
2010-09,0.0,0.0,0.0,0.0,92.0,3.89,0.04,1.06
2010-10,0.0,0.0,0.0,0.0,92.0,3.51,0.04,1.25
2010-11,0.0,0.0,0.0,0.0,95.0,6.62,0.07,2.11
2010-12,0.0,0.0,0.0,0.0,93.0,6.43,0.06,2.11
2011-01,0.0,0.0,0.0,0.25,91.0,6.81,0.07,2.58
2011-02,0.0,0.0,0.0,0.0,47.0,1.15,0.01,0.47
2011-03,0.0,0.0,0.0,0.0,43.0,0.78,0.01,0.27
2011-04,0.0,0.0,0.0,0.0,46.0,1.55,0.02,0.58
2011-05,0.0,0.0,0.0,0.0,88.0,2.01,0.02,0.83
2011-06,0.0,0.0,0.0,0.0,92.0,2.71,0.03,0.99
2011-07,0.0,0.0,0.0,0.0,89.0,2.19,0.02,0.74
2011-08,0.0,0.0,0.0,0.0,91.0,4.13,0.04,1.24
2011-09,0.0,0.0,0.0,0.0,89.0,2.51,0.03,0.85
2011-10,0.0,0.0,0.0,0.0,86.0,1.5,0.02,0.57
2011-11,0.0,0.0,0.0,0.0,91.0,3.0,0.03,1.05
2011-12,0.0,0.0,0.0,0.0,90.0,1.39,0.01,0.52
2012-01,0.0,0.0,0.0,0.0,84.0,1.1,0.01,0.62
2012-02,0.0,0.0,0.0,0.0,88.0,1.88,0.02,0.6
2012-03,0.0,0.0,0.0,0.0,92.0,0.74,0.01,0.26
2012-04,0.0,0.0,0.0,0.0,91.0,2.48,0.03,0.78
2012-05,0.0,0.0,0.0,0.0,93.0,5.9,0.06,1.83
2012-06,0.0,0.0,0.0,0.0,61.0,1.99,0.02,0.68
2012-07,0.0,0.0,0.0,0.0,86.0,3.12,0.03,0.9
2012-08,0.0,0.0,0.0,44.0,91.0,11.54,0.12,2.87
2012-09,0.0,0.0,0.0,50.0,91.0,13.26,0.13,3.37
2012-10,0.0,0.0,0.0,0.0,92.0,6.35,0.06,1.89
2012-11,0.0,0.0,0.0,0.0,93.0,6.24,0.06,1.89
2012-12,0.0,0.0,0.0,0.0,92.0,3.59,0.04,1.28
2013-01,0.0,0.0,0.0,0.0,82.0,0.91,0.01,0.34
2013-02,0.0,0.0,0.0,0.0,92.0,2.79,0.03,0.98
2013-03,0.0,0.0,0.0,0.0,92.0,2.02,0.02,0.73
2013-04,0.0,0.0,0.0,38.0,92.0,9.2,0.09,2.68
2013-05,0.0,0.0,0.0,0.0,94.0,6.52,0.07,1.76
2013-06,0.0,0.0,0.0,35.25,92.0,9.09,0.09,2.31
2013-07,0.0,0.0,0.0,38.0,91.0,8.89,0.09,2.3
2013-08,0.0,0.0,0.0,39.0,91.0,9.84,0.1,2.51
2013-09,0.0,0.0,0.0,23.0,89.0,8.06,0.08,2.12
2013-10,0.0,0.0,0.0,0.0,92.0,3.65,0.04,1.03
2013-11,0.0,0.0,0.0,0.0,79.0,1.68,0.02,1.09
2013-12,0.0,0.0,0.0,32.0,92.0,7.76,0.08,2.27
2014-01,0.0,0.0,0.0,0.0,92.0,4.72,0.05,1.54
2014-02,0.0,0.0,0.0,0.0,91.0,4.7,0.05,1.73
2014-03,0.0,0.0,0.0,0.0,91.0,2.31,0.02,0.89
2014-04,0.0,0.0,0.0,0.0,56.0,0.81,0.01,0.29
2014-05,0.0,0.0,0.0,0.0,95.0,5.48,0.06,1.46
2014-06,0.0,0.0,0.0,0.0,91.0,4.5,0.05,1.25
2014-07,0.0,0.0,0.0,18.25,91.0,9.65,0.1,2.57
2014-08,0.0,0.0,0.0,0.0,95.0,7.28,0.07,1.87
2014-09,0.0,0.0,0.0,41.0,89.0,11.1,0.11,2.81
2014-10,0.0,0.0,0.0,0.0,91.0,7.8,0.08,2.26
2014-11,0.0,0.0,0.0,0.0,93.0,4.41,0.04,1.5
2014-12,0.0,0.0,0.0,0.0,92.0,1.93,0.02,0.59
2015-01,0.0,0.0,0.0,0.0,93.0,6.04,0.06,2.0
2015-02,0.0,0.0,0.0,0.0,93.0,4.03,0.04,1.15
2015-03,0.0,0.0,0.0,0.0,93.0,4.18,0.04,1.46
2015-04,0.0,0.0,0.0,0.0,92.0,3.04,0.03,1.03
2015-05,0.0,0.0,0.0,0.0,94.0,0.67,0.01,0.26
2015-06,0.0,0.0,0.0,0.0,91.0,6.56,0.07,1.92
2015-07,0.0,0.0,0.0,0.0,89.0,2.99,0.03,0.88
2015-08,0.0,0.0,0.0,0.0,87.0,5.13,0.05,1.44
2015-09,0.0,0.0,0.0,0.0,88.0,7.26,0.07,1.92
2015-10,0.0,0.0,0.0,0.0,90.0,7.32,0.07,2.17
2015-11,0.0,0.0,0.0,0.0,94.0,4.47,0.05,1.33
2015-12,0.0,0.0,0.0,0.0,93.0,3.01,0.03,1.07
2016-01,0.0,0.0,0.0,0.0,94.0,4.7,0.05,1.48
2016-02,0.0,0.0,0.0,0.0,94.0,6.48,0.07,2.04
2016-03,0.0,0.0,0.0,0.0,93.0,2.29,0.02,1.04
2016-04,0.0,0.0,0.0,0.0,90.0,1.79,0.02,2.29
2016-05,0.0,0.0,0.0,0.0,94.0,1.98,0.02,0.72
2016-06,0.0,0.0,0.0,0.0,92.0,5.09,0.05,1.35
2016-07,0.0,0.0,0.0,0.0,89.0,4.05,0.04,1.05
2016-08,0.0,0.0,0.0,0.0,89.0,3.3,0.03,0.94
2016-09,0.0,0.0,0.0,0.0,91.0,3.79,0.04,1.02
2016-10,0.0,0.0,0.0,0.0,90.0,2.4,0.02,0.8
2016-11,0.0,0.0,0.0,0.0,90.0,1.68,0.02,0.68
2016-12,0.0,0.0,0.0,0.0,89.0,1.35,0.01,0.37
2017-01,0.0,0.0,0.0,0.0,86.0,1.16,0.01,0.56
2017-02,0.0,0.0,0.0,0.0,78.0,0.19,0.0,0.09
2017-03,0.0,0.0,0.0,0.0,89.0,0.73,0.01,0.3
2017-04,0.0,0.0,0.0,0.0,90.0,2.75,0.03,1.0
2017-05,0.0,0.0,0.0,0.0,94.0,3.86,0.04,1.21
2017-06,0.0,0.0,0.0,16.0,91.0,7.15,0.07,1.94
2017-07,0.0,0.0,0.0,0.0,89.0,5.2,0.05,1.33
2017-08,0.0,0.0,0.0,0.0,88.0,4.71,0.05,1.22
2017-09,0.0,0.0,0.0,0.0,88.0,5.5,0.06,1.41
2017-10,0.0,0.0,0.0,0.0,90.0,4.19,0.04,1.28
2017-11,0.0,0.0,0.0,0.0,90.0,3.62,0.04,0.98
2017-12,0.0,0.0,0.0,0.0,90.0,2.27,0.02,1.01
2018-01,0.0,0.0,0.0,0.0,84.0,1.16,0.01,0.38
2018-02,0.0,0.0,0.0,0.0,89.0,2.42,0.02,0.7
2018-03,0.0,0.0,0.0,0.0,88.0,1.97,0.02,0.79

