year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-08,66.0,127.0,158.5,199.25,309.0,145.68,645.36,565.84
2011-09,26.0,88.0,113.0,155.0,302.0,116.69,579.27,478.09
2011-10,46.0,81.0,120.0,168.0,312.0,104.3,425.88,390.35
2011-11,38.0,72.0,97.5,128.0,220.0,92.02,489.15,360.97
2011-12,27.0,55.75,71.0,96.0,177.0,78.98,510.15,328.27
2012-01,0.0,40.0,44.0,71.0,145.0,50.16,195.82,218.42
2012-02,36.0,41.0,60.0,84.0,195.0,46.9,4.09,202.39
2012-03,0.0,40.0,45.0,72.0,140.0,41.26,3.69,190.19
2012-04,20.0,51.75,81.0,113.0,248.0,61.53,5.28,271.82
2012-05,0.0,73.0,95.5,144.25,361.0,83.18,6.41,337.99
2012-06,74.0,109.0,134.0,201.0,412.0,108.52,7.91,411.77
2012-07,55.0,90.0,115.0,161.25,303.0,87.28,6.31,292.85
2012-08,68.0,112.0,145.5,216.0,402.0,112.3,8.19,384.8
2012-09,57.0,81.0,100.0,153.5,303.0,82.5,6.2,295.87
2012-10,39.0,40.0,61.0,86.25,242.0,49.36,4.21,217.71
2012-11,20.0,41.0,61.5,95.0,263.0,69.24,347.54,289.0
2012-12,22.0,55.0,63.0,85.0,159.0,78.78,430.99,289.5
2013-01,22.0,57.75,64.0,90.0,176.0,72.39,382.11,304.32
2013-02,20.0,58.0,64.0,89.0,120.0,68.4,426.65,308.22
2013-03,0.0,52.75,67.0,91.0,124.0,76.55,472.36,328.23
2013-04,24.0,61.0,83.5,94.0,141.0,87.69,504.0,368.05
2013-05,0.0,63.0,89.0,109.25,238.0,95.92,503.53,368.85
2013-06,44.0,89.0,120.0,154.0,295.0,107.22,356.54,412.01
2013-07,41.0,79.0,104.0,149.25,292.0,82.89,43.59,286.97
2013-08,47.0,87.0,118.0,156.25,296.0,123.05,636.73,501.48
2013-09,22.0,66.0,90.5,110.0,211.0,86.13,441.93,338.06
2013-10,0.0,29.0,50.0,60.0,98.0,31.17,1.83,94.77
2013-11,23.0,26.0,36.0,58.25,150.0,30.86,1.81,89.1
2013-12,26.0,26.0,31.0,56.0,106.0,26.98,1.58,87.51
2014-01,25.0,27.0,66.0,79.25,210.0,54.68,157.53,208.73
2014-02,26.0,92.0,111.0,132.0,204.0,99.74,557.95,424.44
2014-03,0.0,23.0,34.0,50.0,126.0,32.05,98.61,108.53
2014-04,0.0,47.0,75.0,109.0,222.0,75.42,401.58,306.73
2014-05,1.0,69.0,99.0,135.25,213.0,99.4,584.98,390.28
2014-06,65.0,124.0,166.0,229.25,353.0,117.9,43.74,410.85
2014-07,54.0,105.75,147.5,218.0,384.0,112.3,8.06,337.44
2014-08,61.0,104.0,158.0,214.0,354.0,108.43,7.98,323.35
2014-09,22.0,69.75,102.0,135.0,287.0,87.55,229.62,295.15
2014-10,26.0,48.0,77.5,108.0,234.0,54.54,4.8,166.05
2014-11,0.0,68.0,95.0,105.0,187.0,89.12,576.17,394.73
2014-12,26.0,62.0,79.0,99.0,187.0,73.22,357.87,293.25
2015-01,0.0,44.75,75.5,99.0,223.0,80.25,533.95,372.71
2015-02,40.0,43.0,63.0,83.0,140.0,68.5,457.31,303.59
2015-03,2.0,43.0,49.0,91.25,182.0,69.18,467.92,285.41
2015-04,0.0,42.0,62.0,77.0,197.0,49.89,178.51,179.02
2015-05,40.0,44.0,50.0,97.0,211.0,72.12,466.86,279.5
2015-06,0.0,68.75,104.5,169.25,286.0,97.08,389.85,360.84
2015-07,45.0,77.0,109.0,150.25,329.0,105.21,528.23,374.46
2015-08,42.0,131.0,173.0,222.25,338.0,118.68,110.45,390.68
2015-09,0.0,56.0,79.0,102.25,282.0,54.85,7.87,169.35
2015-10,0.0,61.0,92.0,134.0,317.0,69.17,5.68,226.1
2015-11,40.0,77.0,99.0,124.25,187.0,65.33,5.76,182.87
2015-12,40.0,50.0,87.0,121.25,209.0,61.42,5.3,152.83
2016-01,30.0,33.0,41.0,51.0,129.0,31.15,2.2,85.71
2016-02,0.0,49.0,72.0,96.0,187.0,49.02,4.1,124.04
2016-03,45.0,80.0,116.0,142.0,220.0,74.32,6.21,196.33
2016-04,0.0,75.0,91.0,121.0,208.0,64.45,5.54,170.33
2016-05,0.0,76.0,95.0,129.0,238.0,67.38,5.69,187.03
2016-06,67.0,117.75,141.0,195.0,382.0,104.32,7.88,292.24
2016-07,46.0,108.0,151.0,200.0,377.0,99.04,7.63,276.77
2016-08,45.0,83.0,121.0,165.25,302.0,84.69,6.48,239.17
2016-09,40.0,47.0,71.0,105.0,205.0,53.67,4.5,180.23
2016-10,40.0,46.0,66.0,102.0,255.0,51.61,4.54,148.84
2016-11,23.0,36.0,50.0,62.0,148.0,32.92,2.2,107.75
2016-12,0.0,30.0,43.0,62.0,150.0,31.79,2.13,99.92
2017-01,23.0,52.0,66.0,82.0,173.0,45.3,2.85,135.43
2017-02,40.0,47.0,61.0,89.25,194.0,46.61,3.14,122.02
2017-03,0.0,26.0,42.0,53.0,178.0,27.87,1.65,71.51
2017-04,20.0,46.0,59.5,85.0,158.0,45.73,3.12,130.69
2017-05,20.0,45.0,61.0,98.0,301.0,46.95,3.09,151.43
2017-06,45.0,72.0,125.0,181.25,368.0,78.66,5.06,254.78
2017-07,45.0,99.0,137.5,191.25,376.0,104.11,6.57,268.18
2017-08,45.0,80.75,118.5,177.0,320.0,88.04,5.38,267.41
2017-09,22.0,72.75,129.5,219.5,354.0,101.26,6.29,325.22
2017-10,20.0,33.0,51.0,88.0,229.0,46.77,2.75,151.63
2017-11,22.0,45.0,59.0,71.25,149.0,42.86,2.52,152.21
2017-12,22.0,27.0,50.0,75.0,171.0,37.71,2.23,148.71
2018-01,24.0,27.0,45.0,62.25,150.0,34.38,2.12,127.99
2018-02,24.0,34.75,45.0,66.0,162.0,36.27,2.35,100.93
2018-03,21.0,45.0,70.0,100.25,160.0,49.15,3.31,131.6

