year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2009-01,110.0,112.0,112.0,112.0,119.0,52.0,0.51,22.5
2009-02,60.0,112.0,115.0,116.0,119.0,48.83,0.51,24.81
2009-03,58.0,110.0,113.0,114.0,119.0,47.78,0.51,24.38
2009-04,56.0,112.0,114.0,114.0,118.0,50.34,0.54,24.69
2009-05,0.0,112.0,113.0,114.0,119.0,51.43,0.55,21.45
2009-06,55.0,60.0,109.0,115.0,119.0,41.67,0.45,17.96
2009-07,102.0,105.0,106.0,108.0,116.0,49.84,0.52,19.37
2009-08,103.0,107.0,107.0,108.0,113.0,50.88,0.5,20.07
2009-09,105.0,106.0,107.0,108.0,110.0,50.76,0.52,19.08
2009-10,52.0,63.0,106.0,107.0,113.0,43.66,0.44,17.05
2009-11,50.0,64.0,64.0,108.0,112.0,36.39,0.35,13.26
2009-12,50.0,62.0,104.0,105.0,108.0,39.68,0.4,15.56
2010-01,60.0,64.0,101.0,101.0,110.0,40.27,0.41,16.85
2010-02,101.0,102.0,103.0,104.0,112.0,48.19,0.5,19.55
2010-03,59.0,105.0,105.0,106.0,110.0,49.46,0.5,21.41
2010-04,0.0,104.0,105.0,108.0,113.0,46.34,0.47,21.39
2010-05,57.0,61.0,107.0,108.0,110.0,42.56,0.44,23.84
2010-06,102.0,107.0,107.0,108.0,110.0,50.69,0.52,25.78
2010-07,54.0,107.0,108.0,109.0,111.0,50.9,0.5,23.6
2010-08,105.0,108.0,109.0,109.0,110.0,51.73,0.5,23.45
2010-09,60.0,107.0,108.0,108.0,110.0,51.07,0.5,23.04
2010-10,0.0,63.0,64.0,107.0,110.0,36.47,0.36,14.83
2010-11,0.0,55.0,56.0,57.0,78.0,22.2,0.23,13.04
2010-12,0.0,56.0,58.0,58.0,59.0,22.41,0.25,12.46
2011-01,32.0,57.0,58.0,58.0,116.0,29.66,0.32,15.7
2011-02,55.0,58.0,58.0,60.0,61.0,25.8,0.3,15.62
2011-03,55.0,59.0,60.0,61.0,64.0,26.81,0.3,17.1
2011-04,0.0,56.0,59.0,61.0,65.0,24.96,0.27,15.56
2011-05,0.0,52.0,53.0,54.0,60.0,23.49,0.21,14.67
2011-06,51.0,53.0,55.0,56.0,103.0,26.0,0.27,11.84
2011-07,51.0,54.0,54.0,56.0,111.0,26.8,0.3,9.11
2011-08,51.0,54.0,55.0,55.0,110.0,28.75,0.3,14.32
2011-09,54.0,55.0,56.0,58.0,108.0,27.27,0.3,10.92
2011-10,56.0,59.0,59.0,59.0,113.0,32.35,0.33,15.22
2011-11,59.0,59.0,60.0,60.0,117.0,29.92,0.3,14.73
2011-12,59.0,59.0,59.0,60.0,62.0,29.07,0.29,16.4
2012-01,59.0,59.0,59.0,60.0,61.0,29.1,0.3,19.25
2012-02,59.0,61.0,61.0,61.0,63.0,29.84,0.3,19.76
2012-03,51.0,59.0,61.0,61.0,64.0,29.63,0.3,20.43
2012-04,0.0,58.0,61.0,63.0,115.0,29.39,0.29,24.89
2012-05,57.0,59.0,60.0,61.0,118.0,32.31,0.34,21.53
2012-06,57.0,62.0,62.0,63.0,65.0,31.35,0.3,17.0
2012-07,60.0,61.0,62.0,63.0,65.0,31.54,0.3,17.1
2012-08,0.0,60.0,61.0,112.0,117.0,36.98,0.38,26.43
2012-09,57.0,61.0,62.0,62.0,69.0,31.3,0.3,17.07
2012-10,59.0,61.0,61.0,62.0,117.0,31.82,0.32,20.73
2012-11,2.0,60.0,60.0,61.0,113.0,32.05,0.32,23.01
2012-12,0.0,60.0,61.0,61.0,125.0,34.04,0.35,23.55
2013-01,59.0,61.0,62.0,64.0,65.0,31.47,0.3,17.07
2013-02,60.0,61.0,61.0,61.0,62.0,30.79,0.3,16.7
2013-03,57.0,60.0,61.0,61.0,63.0,30.55,0.3,16.57
2013-04,0.0,59.0,60.0,61.0,63.0,29.18,0.29,16.33
2013-05,58.0,60.75,61.0,62.0,124.0,33.51,0.33,19.19
2013-06,58.0,60.0,61.0,62.0,113.0,33.26,0.34,20.12
2013-07,55.0,57.0,58.0,59.0,61.0,28.33,0.3,18.75
2013-08,55.0,57.0,58.0,58.0,64.0,27.95,0.3,18.58
2013-09,35.0,57.0,58.0,59.0,61.0,28.21,0.3,18.81
2013-10,55.0,57.0,57.0,58.0,109.0,27.92,0.3,19.49
2013-11,57.0,58.0,58.0,109.0,112.0,35.16,0.38,23.06
2013-12,56.0,57.0,58.0,58.0,111.0,29.18,0.31,20.19
2014-01,57.0,57.0,57.0,58.0,59.0,28.0,0.3,18.49
2014-02,56.0,57.0,57.0,58.0,59.0,27.97,0.3,18.46
2014-03,0.0,57.0,58.0,60.0,62.0,27.95,0.29,19.71
2014-04,4.0,59.0,60.0,61.0,119.0,34.31,0.36,23.49
2014-05,56.0,60.0,61.0,62.0,116.0,31.26,0.31,17.47
2014-06,0.0,58.0,59.0,61.0,123.0,31.84,0.33,21.77
2014-07,54.0,57.0,59.0,59.0,114.0,29.33,0.31,19.45
2014-08,56.0,59.0,59.0,60.0,66.0,29.3,0.3,19.33
2014-09,55.0,59.0,60.0,62.0,113.0,34.01,0.35,21.98
2014-10,53.0,57.0,59.0,61.0,113.0,29.45,0.31,18.55
2014-11,55.0,57.0,58.0,58.0,61.0,28.31,0.3,18.73
2014-12,55.0,57.0,58.0,58.0,59.0,28.2,0.3,18.65
2015-01,56.0,57.0,57.0,58.0,59.0,27.74,0.3,18.29
2015-02,55.0,57.0,57.0,58.0,59.0,27.76,0.3,18.31
2015-03,53.0,56.0,57.0,58.0,62.0,27.68,0.3,18.28
2015-04,0.0,54.0,56.0,57.0,61.0,25.69,0.28,17.19
2015-05,56.0,57.0,58.0,58.0,112.0,28.86,0.3,19.6
2015-06,54.0,57.0,58.0,59.0,69.0,28.63,0.3,18.92
2015-07,0.0,56.0,57.0,58.0,61.0,27.49,0.29,20.09
2015-08,11.0,56.0,57.0,59.0,115.0,30.16,0.32,75.11
2015-09,55.0,58.0,108.0,109.0,114.0,42.05,0.46,86.33
2015-10,53.0,56.0,59.0,60.0,63.0,28.73,0.3,339.48
2015-11,54.0,59.0,60.0,60.0,62.0,29.41,0.3,348.82
2015-12,57.0,59.0,60.0,60.0,62.0,29.48,0.3,334.83
2016-01,53.0,57.0,58.0,59.0,60.0,28.1,0.3,333.21
2016-02,0.0,56.0,56.0,57.0,61.0,27.08,0.3,319.96
2016-03,0.0,56.0,58.0,60.0,65.0,27.63,0.29,327.5

