year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-10,0.0,47.0,49.0,98.0,173.0,38.22,0.39,5.37
2012-11,0.0,96.0,117.0,158.0,169.0,61.53,0.62,8.62
2012-12,44.0,73.0,90.0,118.0,172.0,49.78,0.5,6.88
2013-01,44.0,76.75,100.0,120.0,172.0,51.22,0.52,7.07
2013-02,43.0,84.75,101.0,114.0,170.0,50.5,0.51,6.86
2013-03,46.0,73.0,97.0,112.0,167.0,49.04,0.5,6.56
2013-04,43.0,76.0,97.0,107.25,168.0,49.53,0.5,6.79
2013-05,0.0,48.75,50.0,78.25,164.0,30.25,0.31,4.25
2013-06,46.0,48.0,81.5,97.0,161.0,44.95,0.45,6.18
2013-07,45.0,48.0,92.0,97.0,163.0,46.15,0.47,6.32
2013-08,45.0,83.75,96.0,113.0,167.0,52.99,0.54,7.27
2013-09,42.0,48.0,96.0,114.0,166.0,46.56,0.47,6.4
2013-10,41.0,51.0,91.0,100.25,170.0,46.04,0.46,6.31
2013-11,29.0,95.0,110.0,116.0,166.0,57.97,0.59,7.94
2013-12,45.0,103.0,116.0,161.0,166.0,67.38,0.68,9.35
2014-01,43.0,91.0,105.0,115.0,164.0,55.56,0.56,7.7
2014-02,43.0,83.0,105.5,115.0,162.0,55.58,0.56,7.64
2014-03,43.0,62.0,92.0,112.0,163.0,49.92,0.5,7.09
2014-04,0.0,46.0,77.5,113.0,163.0,45.88,0.46,6.45
2014-05,0.0,45.0,75.0,94.0,164.0,38.55,0.39,5.3
2014-06,37.0,45.0,72.0,91.0,160.0,40.76,0.41,5.6
2014-07,37.0,44.0,84.0,95.0,156.0,41.65,0.42,5.76
2014-08,37.0,75.0,88.0,98.0,157.0,46.86,0.47,6.61
2014-09,43.0,72.0,80.0,103.25,160.0,46.66,0.47,6.42
2014-10,0.0,52.0,92.0,105.0,167.0,43.93,0.44,6.12
2014-11,43.0,85.75,103.0,118.0,169.0,55.39,0.56,7.69
2014-12,42.0,47.0,79.0,107.0,163.0,43.07,0.43,5.95
2015-01,44.0,72.75,98.5,115.0,142.0,47.4,0.48,6.54
2015-02,40.0,45.0,54.0,90.0,118.0,35.38,0.36,4.98
2015-03,30.0,54.0,92.0,108.0,165.0,45.42,0.46,6.35
2015-04,45.0,75.0,99.0,114.0,163.0,52.08,0.53,7.65
2015-05,0.0,44.0,45.0,92.25,157.0,29.82,0.3,4.24
2015-06,8.0,83.75,96.0,118.75,164.0,56.02,0.57,7.74
2015-07,43.0,50.0,89.0,101.0,163.0,49.08,0.5,6.81
2015-08,43.0,49.0,94.0,114.0,163.0,51.27,0.52,7.29
2015-09,42.0,49.0,82.5,103.0,163.0,46.66,0.47,6.64
2015-10,0.0,76.0,97.0,115.0,163.0,54.15,0.55,7.68
2015-11,42.0,95.0,108.0,116.0,165.0,57.41,0.58,8.46
2015-12,43.0,77.75,101.0,116.0,166.0,51.96,0.52,7.36
2016-01,42.0,50.0,99.0,115.0,165.0,46.81,0.47,6.56
2016-02,41.0,46.0,96.0,107.0,159.0,43.89,0.44,6.18
2016-03,40.0,43.0,44.5,94.0,157.0,35.02,0.35,4.92
2016-04,0.0,50.0,95.0,110.0,161.0,41.45,0.42,5.86
2016-05,0.0,51.0,51.0,52.0,160.0,29.4,0.3,4.13
2016-06,38.0,51.0,87.5,102.0,165.0,45.52,0.46,6.34
2016-07,43.0,51.0,87.5,106.0,160.0,45.99,0.46,6.53
2016-08,47.0,51.0,58.0,106.0,164.0,43.08,0.44,6.13
2016-09,48.0,74.0,101.0,115.0,164.0,51.64,0.52,7.12
2016-10,0.0,93.0,102.0,116.0,165.0,50.88,0.51,7.07
2016-11,47.0,74.0,100.0,114.0,164.0,50.12,0.51,6.99
2016-12,42.0,45.0,47.0,94.0,164.0,40.49,0.41,5.84
2017-01,44.0,68.0,80.5,105.0,167.0,46.51,0.47,6.45
2017-02,0.0,49.0,73.0,75.0,164.0,38.02,0.38,5.32
2017-03,44.0,48.0,51.5,74.0,168.0,34.75,0.35,4.87
2017-04,0.0,15.0,35.0,35.0,117.0,18.57,0.19,2.5
2017-05,0.0,15.0,15.0,15.0,90.0,14.97,0.15,2.03
2017-06,0.0,47.0,51.0,82.25,165.0,32.62,0.33,4.21
2017-07,39.0,48.0,95.0,113.0,164.0,46.63,0.47,5.9
2017-08,47.0,49.0,93.0,105.0,164.0,44.16,0.45,5.68
2017-09,45.0,49.0,76.5,99.0,164.0,45.3,0.46,5.68
2017-10,0.0,0.0,45.0,73.0,166.0,23.12,0.23,2.98
2017-11,48.0,73.75,86.0,102.0,168.0,46.48,0.47,5.6
2017-12,38.0,72.0,96.0,118.0,167.0,47.64,0.48,5.96
2018-01,46.0,74.75,98.0,116.0,169.0,48.68,0.49,6.1
2018-02,44.0,67.75,100.0,121.0,171.0,51.76,0.52,6.52
2018-03,44.0,71.75,97.0,149.0,170.0,52.35,0.53,6.76

