year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2015-03,0.0,0.0,0.0,0.0,231.0,1.8,0.02,0.77
2015-04,0.0,0.0,0.0,0.0,220.0,1.96,0.02,1.07
2015-05,0.0,0.0,0.0,0.0,228.0,2.46,0.02,0.73
2015-06,0.0,0.0,165.0,380.0,597.0,126.84,1.28,24.78
2015-07,148.0,380.0,398.5,492.75,606.0,266.53,2.69,35.66
2015-08,278.0,288.0,393.0,396.0,595.0,227.24,2.29,29.02
2015-09,0.0,0.0,0.0,284.0,617.0,65.99,0.67,9.57
2015-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11,0.0,0.0,0.0,180.0,256.0,39.31,0.4,6.2
2015-12,0.0,183.0,201.0,204.0,423.0,113.0,1.14,24.38
2016-01,0.0,0.0,183.0,217.0,224.0,66.57,0.67,31.93
2016-02,0.0,207.0,208.0,210.0,228.0,119.87,1.21,30.59
2016-03,0.0,173.0,208.0,210.0,269.0,95.46,0.96,16.11
2016-04,0.0,205.0,398.0,404.0,606.0,217.55,2.2,52.64
2016-05,0.0,179.0,200.0,396.0,629.0,139.67,1.41,27.34
2016-06,0.0,198.0,392.0,561.75,615.0,234.14,2.36,49.02
2016-07,392.0,486.0,543.0,588.0,609.0,341.82,3.45,50.86
2016-08,0.0,486.0,590.0,603.0,637.0,351.48,3.55,43.66
2016-09,384.0,394.0,396.0,402.25,440.0,248.24,2.51,30.19
2016-10,0.0,0.0,198.0,205.0,418.0,91.24,0.92,13.68
2016-11,0.0,0.0,0.0,0.0,145.0,0.04,0.0,0.03
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,213.0,10.59,0.11,2.66
2017-06,0.0,167.0,220.0,403.25,610.0,173.54,1.75,27.69
2017-07,0.0,412.0,495.0,606.0,614.0,303.91,3.07,40.26
2017-08,0.0,327.75,489.0,607.0,627.0,253.5,2.56,37.61
2017-09,0.0,198.0,414.0,592.5,640.0,221.49,2.24,27.49
2017-10,0.0,0.0,196.5,203.0,420.0,104.28,1.05,13.96
2017-11,0.0,0.0,0.0,0.0,213.0,11.27,0.11,1.92
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

