year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2014-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,0.0,0.0,264.0,1.74,0.02,1.11
2015-03,0.0,0.0,0.0,10.5,263.0,22.61,0.23,7.14
2015-04,0.0,0.0,182.5,235.0,265.0,64.76,0.65,11.81
2015-05,0.0,0.0,0.0,166.25,254.0,27.95,0.28,7.32
2015-06,0.0,159.75,215.0,242.0,253.0,73.7,0.74,13.23
2015-07,0.0,144.75,215.0,239.0,248.0,70.36,0.71,12.83
2015-08,0.0,159.0,215.0,238.0,244.0,71.61,0.72,10.64
2015-09,0.0,156.0,204.0,224.0,248.0,72.86,0.74,10.88
2015-10,0.0,0.0,196.0,239.0,255.0,67.16,0.68,9.55
2015-11,0.0,0.0,0.0,0.0,261.0,9.89,0.1,2.41
2015-12,0.0,0.0,40.5,215.5,278.0,46.06,0.46,10.34
2016-01,0.0,0.0,0.0,0.0,235.0,4.51,0.05,8.2
2016-02,0.0,0.0,160.0,217.25,275.0,51.98,0.52,11.82
2016-03,0.0,167.0,224.0,256.0,269.0,83.37,0.84,12.45
2016-04,0.0,176.0,221.5,253.0,265.0,86.7,0.88,12.0
2016-05,0.0,162.0,214.0,237.25,261.0,73.69,0.74,10.66
2016-06,0.0,172.75,215.0,238.0,253.0,83.51,0.84,11.25
2016-07,0.0,172.0,214.0,234.25,249.0,85.48,0.86,11.88
2016-08,0.0,167.0,213.0,238.0,248.0,84.26,0.85,11.73
2016-09,0.0,164.0,204.0,216.0,257.0,79.66,0.8,11.84
2016-10,0.0,141.5,185.5,216.0,256.0,66.87,0.68,12.4
2016-11,0.0,0.0,0.0,0.0,259.0,14.06,0.14,2.47
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,7.0,0.04,0.0,0.14
2017-02,0.0,0.0,0.0,0.0,255.0,3.33,0.03,1.86
2017-03,0.0,0.0,0.0,162.0,263.0,26.17,0.26,4.79
2017-04,0.0,0.0,0.0,213.0,258.0,41.56,0.42,5.99
2017-05,0.0,159.0,183.0,213.0,254.0,76.34,0.77,11.04
2017-06,158.0,168.0,205.0,221.0,248.0,84.34,0.85,11.33
2017-07,159.0,175.5,210.0,223.25,238.0,86.58,0.87,11.51
2017-08,0.0,186.25,199.0,212.0,239.0,82.25,0.83,11.17
2017-09,0.0,164.0,192.0,212.0,253.0,73.48,0.74,11.43
2017-10,0.0,173.0,196.0,212.5,251.0,82.55,0.83,12.11
2017-11,0.0,0.0,151.0,188.0,255.0,43.37,0.44,8.2
2017-12,0.0,0.0,0.0,0.0,260.0,6.59,0.07,1.19
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

