year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2011-03,0.0,0.0,16.0,44.25,345.0,32.75,0.33,42.13
2011-04,0.0,52.0,54.0,153.25,601.0,87.71,0.89,8.12
2011-05,0.0,51.0,52.0,74.0,630.0,69.73,0.7,11.24
2011-06,0.0,52.0,61.0,154.25,753.0,89.01,0.9,12.34
2011-07,0.0,0.0,55.0,205.0,1068.0,108.27,1.09,36.14
2011-08,0.0,0.0,170.0,380.0,1439.0,179.73,1.81,114.1
2011-09,0.0,30.0,94.5,247.0,1252.0,123.57,1.25,98.31
2011-10,0.0,0.0,16.0,66.25,621.0,33.41,0.34,200.62
2011-11,0.0,0.0,0.0,52.5,299.0,26.34,0.27,65.9
2011-12,0.0,0.0,15.0,24.25,162.0,18.29,0.18,3.36
2012-01,0.0,0.0,78.0,190.0,528.0,74.06,0.75,6.43
2012-02,0.0,0.0,26.0,146.75,559.0,48.76,0.49,4.44
2012-03,0.0,0.0,0.0,25.0,428.0,20.23,0.2,2.62
2012-04,0.0,65.0,158.0,296.75,1141.0,169.63,1.71,30.06
2012-05,26.0,127.0,133.0,233.0,1008.0,162.1,1.64,22.94
2012-06,0.0,27.0,30.5,127.0,715.0,69.49,0.7,8.94
2012-07,26.0,51.0,53.0,204.0,1064.0,106.83,1.08,17.47
2012-08,52.0,206.0,356.0,847.5,1790.0,340.36,3.44,112.19
2012-09,0.0,52.0,154.0,326.0,1328.0,146.6,1.48,24.52
2012-10,0.0,0.0,156.5,454.25,1155.0,171.75,1.73,24.42
2012-11,0.0,0.0,26.0,198.25,857.0,73.79,0.74,8.95
2012-12,0.0,0.0,0.0,26.0,652.0,39.34,0.4,4.65
2013-01,0.0,0.0,0.0,0.0,327.0,6.2,0.06,0.86
2013-02,0.0,0.0,0.0,0.0,168.0,5.83,0.06,1.85
2013-03,0.0,0.0,0.0,20.25,331.0,21.18,0.21,28.77
2013-04,0.0,0.0,23.0,186.5,637.0,69.84,0.71,12.85
2013-05,0.0,26.0,148.0,295.0,1131.0,144.37,1.46,196.91
2013-06,0.0,26.0,101.0,256.25,1612.0,166.47,1.68,187.82
2013-07,25.0,97.5,170.0,344.25,1682.0,181.32,1.83,21.97
2013-08,0.0,115.0,255.5,622.25,1642.0,271.97,2.75,64.08
2013-09,0.0,26.0,137.5,398.5,1680.0,212.82,2.15,19.04
2013-10,0.0,0.0,40.0,220.0,967.0,75.65,0.76,12.32
2013-11,0.0,0.0,90.5,308.0,770.0,108.1,1.09,10.18
2013-12,0.0,0.0,26.0,174.5,923.0,79.72,0.8,13.0
2014-01,0.0,0.0,0.0,0.0,319.0,6.31,0.06,3.82
2014-02,0.0,0.0,0.0,16.0,511.0,21.98,0.22,3.96
2014-03,0.0,15.0,75.5,227.0,618.0,77.72,0.78,15.74
2014-04,0.0,0.0,55.0,212.0,764.0,91.03,0.92,12.33
2014-05,0.0,0.0,25.0,131.0,827.0,62.95,0.64,9.4
2014-06,0.0,0.0,14.0,48.25,837.0,40.01,0.4,8.25
2014-07,0.0,49.0,168.5,293.0,985.0,138.97,1.4,14.41
2014-08,24.0,51.0,234.5,419.0,1170.0,172.94,1.75,23.42
2014-09,0.0,26.0,196.5,443.5,1892.0,214.77,2.17,50.75
2014-10,25.0,115.0,297.0,553.0,1611.0,237.94,2.4,32.96
2014-11,0.0,25.0,56.5,273.25,1087.0,110.46,1.12,25.12
2014-12,0.0,0.0,50.0,205.25,658.0,86.53,0.87,8.4
2015-01,0.0,0.0,0.0,0.0,339.0,4.71,0.05,3.56
2015-02,0.0,0.0,0.0,0.0,323.0,11.99,0.12,2.9
2015-03,0.0,0.0,0.0,44.0,664.0,34.58,0.35,4.01
2015-04,0.0,0.0,0.0,15.0,387.0,12.3,0.12,1.39
2015-05,0.0,0.0,0.0,0.0,339.0,9.78,0.1,1.48
2015-06,0.0,0.0,52.0,268.25,1521.0,130.87,1.32,30.86
2015-07,0.0,37.0,132.5,439.0,1851.0,200.78,2.03,19.13
2015-08,0.0,37.0,215.0,442.5,1545.0,228.19,2.3,26.94
2015-09,0.0,28.0,218.0,402.0,1511.0,198.81,2.01,25.26
2015-10,0.0,0.0,48.0,274.0,1390.0,143.06,1.44,14.34
2015-11,0.0,0.0,0.0,15.0,294.0,15.12,0.15,5.06
2015-12,0.0,0.0,0.0,65.5,319.0,36.25,0.37,4.6
2016-01,0.0,0.0,27.0,82.0,778.0,55.74,0.56,6.8
2016-02,0.0,0.0,0.0,52.0,554.0,35.16,0.35,7.26
2016-03,0.0,0.0,26.0,83.0,309.0,39.71,0.4,5.29
2016-04,0.0,0.0,23.0,73.0,377.0,38.11,0.38,3.54
2016-05,0.0,0.0,36.0,149.0,547.0,62.68,0.63,7.85
2016-06,0.0,0.0,55.0,251.25,1581.0,124.53,1.26,20.46
2016-07,0.0,0.0,26.0,209.25,1747.0,131.3,1.33,24.24
2016-08,0.0,0.0,50.0,276.0,1873.0,137.6,1.39,20.5
2016-09,0.0,0.0,26.0,80.5,923.0,66.31,0.67,6.98
2016-10,0.0,48.0,104.5,240.25,657.0,120.2,1.21,26.97
2016-11,0.0,25.0,60.0,164.25,649.0,75.88,0.77,12.75
2016-12,0.0,0.0,0.0,26.0,107.0,12.87,0.13,1.62
2017-01,0.0,0.0,0.0,25.0,228.0,15.75,0.16,4.07
2017-02,0.0,3.0,27.0,69.25,384.0,39.87,0.4,6.06
2017-03,15.0,27.0,43.0,96.25,361.0,52.47,0.53,5.93
2017-04,0.0,0.0,0.0,15.25,151.0,11.39,0.11,2.52
2017-05,0.0,0.0,0.0,41.0,759.0,43.7,0.44,5.42
2017-06,0.0,0.0,0.0,194.25,1743.0,121.52,1.23,27.18
2017-07,0.0,0.0,18.0,100.25,1396.0,86.98,0.88,9.13
2017-08,0.0,31.25,168.5,418.25,1870.0,218.54,2.21,39.44
2017-09,0.0,25.0,51.5,244.5,1707.0,143.33,1.45,14.67
2017-10,0.0,25.0,49.5,155.75,1403.0,104.74,1.06,17.14
2017-11,0.0,0.0,24.0,75.0,468.0,41.76,0.42,4.67
2017-12,0.0,0.0,0.0,0.0,241.0,10.06,0.1,1.49
2018-01,0.0,0.0,0.0,25.25,430.0,22.61,0.23,7.03
2018-02,0.0,24.0,80.0,208.0,955.0,102.38,1.03,16.27
2018-03,0.0,35.25,78.5,208.0,565.0,88.87,0.9,16.71

