year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-10,0.0,111.0,155.5,232.0,500.0,87.76,0.89,9.91
2010-11,0.0,142.0,158.0,378.25,492.0,124.33,1.26,12.4
2010-12,114.0,352.75,449.0,474.0,505.0,166.97,1.69,15.84
2011-01,115.0,206.0,368.0,449.0,586.0,158.35,1.6,16.18
2011-02,0.0,195.0,352.0,398.0,450.0,156.53,1.58,15.0
2011-03,0.0,137.0,362.5,401.0,449.0,133.66,1.35,12.74
2011-04,49.0,242.75,396.0,444.0,525.0,154.81,1.56,14.78
2011-05,112.0,206.75,374.0,461.0,540.0,149.5,1.51,14.01
2011-06,0.0,424.75,469.0,476.0,558.0,185.16,1.87,17.11
2011-07,108.0,468.0,474.0,478.0,543.0,200.57,2.03,18.39
2011-08,336.0,467.0,473.0,477.0,554.0,203.82,2.06,21.81
2011-09,107.0,182.0,252.0,475.0,571.0,143.88,1.45,16.67
2011-10,0.0,148.0,233.0,388.5,497.0,113.3,1.14,14.04
2011-11,124.0,184.75,351.5,467.0,514.0,143.9,1.45,17.39
2011-12,168.0,394.5,485.0,494.0,507.0,180.49,1.82,21.07
2012-01,163.0,240.0,464.0,482.0,507.0,165.85,1.67,19.71
2012-02,52.0,463.0,474.0,488.0,537.0,200.4,2.02,23.26
2012-03,0.0,441.0,458.0,470.25,500.0,177.3,1.79,20.76
2012-04,0.0,0.0,110.0,471.0,536.0,85.84,0.87,10.44
2012-05,116.0,303.0,464.0,478.0,543.0,172.16,1.74,20.62
2012-06,0.0,152.0,440.0,470.0,523.0,161.21,1.63,19.11
2012-07,122.0,463.75,473.0,479.0,542.0,200.15,2.02,22.41
2012-08,214.0,460.0,470.0,476.0,529.0,192.98,1.95,21.46
2012-09,117.0,200.0,231.0,462.0,532.0,135.15,1.36,15.97
2012-10,0.0,136.75,176.0,228.0,470.0,86.78,0.88,10.09
2012-11,125.0,186.0,221.0,234.0,505.0,116.29,1.17,14.23
2012-12,0.0,211.0,241.0,391.25,469.0,135.13,1.36,17.15
2013-01,176.0,185.0,218.0,378.0,498.0,120.51,1.22,14.0
2013-02,115.0,156.0,235.0,458.0,496.0,141.38,1.43,17.0
2013-03,0.0,0.0,227.5,432.0,496.0,106.89,1.08,13.11
2013-04,180.0,417.0,438.0,456.0,552.0,182.03,1.84,21.01
2013-05,53.0,359.75,432.0,458.0,505.0,166.83,1.68,19.76
2013-06,127.0,222.75,400.0,461.0,526.0,158.98,1.61,18.0
2013-07,0.0,240.0,416.0,456.25,539.0,164.14,1.66,18.86
2013-08,125.0,429.0,449.0,472.0,533.0,191.92,1.94,21.26
2013-09,126.0,395.75,452.0,474.0,535.0,188.96,1.91,21.55
2013-10,0.0,120.0,348.0,409.0,486.0,117.1,1.18,13.91
2013-11,0.0,374.0,434.5,461.0,571.0,179.88,1.82,21.43
2013-12,118.0,356.0,403.5,436.0,502.0,157.06,1.59,18.39
2014-01,118.0,356.0,365.0,425.0,441.0,160.35,6.72,19.1
2014-02,117.0,160.0,184.0,352.25,443.0,110.49,4.75,12.5
2014-03,0.0,378.0,414.0,422.0,473.0,163.22,6.88,18.76
2014-04,115.0,399.0,412.0,427.0,483.0,180.23,7.6,19.62
2014-05,119.0,372.75,405.0,443.0,463.0,174.22,7.34,18.26
2014-06,116.0,363.0,400.0,431.0,539.0,169.61,7.15,17.4
2014-07,115.0,367.0,425.0,446.0,516.0,173.81,7.17,19.13
2014-08,0.0,379.0,431.0,451.0,554.0,171.77,7.08,19.71
2014-09,0.0,204.75,397.0,417.0,532.0,152.24,6.31,16.04
2014-10,0.0,260.0,400.0,425.25,478.0,142.52,5.94,18.07
2014-11,0.0,0.0,0.0,0.0,19.0,0.2,0.01,0.5
2014-12,0.0,110.0,204.0,239.0,476.0,103.41,4.29,12.8
2015-01,109.0,229.0,451.0,485.0,595.0,180.28,7.36,20.35
2015-02,229.0,428.0,456.0,486.0,506.0,198.98,8.15,21.1
2015-03,136.0,432.0,452.0,468.0,588.0,193.27,8.1,20.76
2015-04,290.0,417.75,442.0,465.0,495.0,187.47,5.29,20.38
2015-05,144.0,426.0,461.0,474.0,498.0,179.06,4.12,20.73
2015-06,165.0,451.0,470.0,494.0,580.0,197.46,4.58,21.37
2015-07,282.0,454.0,480.0,496.0,560.0,204.79,4.75,22.41
2015-08,217.0,455.0,480.0,490.0,544.0,202.32,4.69,23.03
2015-09,0.0,441.75,479.5,494.0,585.0,190.58,4.41,22.47
2015-10,0.0,0.0,452.0,480.0,590.0,120.02,2.76,14.83
2015-11,339.0,479.0,488.5,496.0,568.0,207.54,4.75,22.69
2015-12,0.0,467.0,492.0,500.0,588.0,188.85,4.29,21.08
2016-01,368.0,491.75,501.0,511.0,522.0,212.62,4.84,23.43
2016-02,190.0,450.0,484.0,494.0,512.0,199.83,4.53,21.96
2016-03,0.0,436.0,460.0,481.0,504.0,191.98,4.36,21.35
2016-04,0.0,212.75,230.0,446.0,492.0,114.73,2.62,14.69
2016-05,0.0,384.75,470.0,493.0,585.0,184.48,4.19,21.3
2016-06,0.0,150.75,355.5,490.0,584.0,152.3,3.49,19.04
2016-07,333.0,449.75,487.0,496.25,572.0,203.47,4.66,23.3
2016-08,165.0,464.0,492.0,502.0,566.0,203.45,4.65,23.26
2016-09,116.0,390.0,480.0,501.0,584.0,193.26,4.42,21.43
2016-10,0.0,445.0,474.5,502.0,567.0,193.81,4.51,22.06
2016-11,0.0,0.0,0.0,464.0,502.0,87.68,2.03,11.34
2016-12,0.0,443.75,476.0,501.0,600.0,195.42,4.52,22.66
2017-01,153.0,436.0,470.0,496.0,568.0,196.51,0.9,22.22
2017-02,0.0,400.0,452.0,476.0,520.0,180.7,0.83,21.47
2017-03,0.0,134.5,378.0,426.25,508.0,129.13,0.6,14.04
2017-04,0.0,341.0,362.5,406.0,478.0,154.63,0.72,17.52
2017-05,0.0,352.0,394.0,433.25,562.0,172.09,0.8,18.17
2017-06,339.0,438.0,486.0,543.25,586.0,213.64,1.0,22.46
2017-07,176.0,442.75,482.5,496.25,507.0,199.63,0.93,21.63
2017-08,0.0,344.0,415.5,478.75,584.0,177.14,0.82,17.26
2017-09,0.0,0.0,349.5,417.75,587.0,123.98,0.57,13.75
2017-10,0.0,0.0,349.0,462.25,577.0,111.82,0.52,14.35
2017-11,0.0,338.0,389.5,473.5,561.0,160.23,0.75,18.44
2017-12,0.0,352.75,431.0,497.0,705.0,171.32,0.8,18.85
2018-01,0.0,343.0,417.0,500.25,581.0,165.49,0.77,19.53
2018-02,357.0,487.0,531.0,558.0,592.0,227.64,1.07,23.46
2018-03,338.0,401.5,500.0,534.0,576.0,208.51,0.99,22.08

