year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2009-02,0.0,31.0,50.0,52.0,91.0,26.9,0.5,6.59
2009-03,0.0,29.0,30.0,32.0,89.0,19.74,0.4,4.81
2009-04,0.0,28.0,31.0,34.0,96.0,22.29,0.48,5.42
2009-05,0.0,27.0,29.0,32.0,90.0,19.85,0.35,4.75
2009-06,0.0,23.0,23.0,24.0,64.0,15.63,0.16,4.32
2009-07,0.0,23.0,23.0,23.0,64.0,15.46,0.16,4.21
2009-08,0.0,23.0,45.0,51.0,90.0,21.39,0.39,5.35
2009-09,0.0,49.0,51.0,51.0,92.0,28.51,0.61,7.16
2009-10,0.0,43.0,51.0,51.0,90.0,27.61,0.64,6.66
2009-11,0.0,32.0,45.0,50.0,93.0,25.42,0.47,5.82
2009-12,0.0,38.0,49.0,51.0,92.0,27.01,0.43,6.35
2010-01,0.0,41.0,50.0,52.0,60.0,27.3,0.65,6.4
2010-02,0.0,49.0,50.0,52.0,56.0,27.25,0.54,6.87
2010-03,0.0,48.0,51.0,52.0,90.0,27.74,0.53,7.22
2010-04,0.0,0.0,29.0,51.0,54.0,13.99,0.3,3.35
2010-05,0.0,0.0,0.0,6.0,30.0,5.65,0.07,1.09
2010-06,0.0,28.0,29.0,30.0,70.0,19.8,0.49,2.39
2010-07,0.0,28.0,30.0,50.0,94.0,22.85,0.67,3.29
2010-08,0.0,30.0,52.0,55.0,100.0,27.23,0.62,3.65
2010-09,0.0,37.0,52.0,58.0,100.0,27.91,0.54,3.67
2010-10,0.0,41.0,50.0,52.0,100.0,26.6,0.87,3.17
2010-11,0.0,45.0,54.0,59.0,101.0,28.82,0.93,3.81
2010-12,0.0,30.0,32.0,54.0,100.0,24.68,0.46,2.91
2011-01,0.0,30.0,30.0,50.0,99.0,23.04,0.55,2.72
2011-02,0.0,29.0,30.0,31.0,62.0,21.94,0.3,2.61
2011-03,27.0,29.0,29.5,30.0,76.0,22.13,0.34,2.63
2011-04,0.0,0.0,30.0,31.0,59.0,15.11,0.31,1.77
2011-05,0.0,30.0,30.0,31.0,64.0,21.25,0.33,2.41
2011-06,0.0,30.0,30.0,31.0,78.0,21.42,0.41,2.47
2011-07,0.0,29.0,30.0,30.0,85.0,20.39,0.53,2.84
2011-08,0.0,29.0,30.0,50.0,97.0,23.7,0.4,2.74
2011-09,0.0,30.0,47.0,52.0,98.0,24.7,0.46,2.94
2011-10,0.0,31.0,50.0,52.0,92.0,24.68,0.42,3.06
2011-11,0.0,39.0,54.0,58.0,99.0,29.26,0.46,3.71
2011-12,0.0,50.0,54.0,57.0,97.0,30.36,0.32,4.36
2012-01,0.0,45.0,51.0,55.0,101.0,29.39,0.34,3.89
2012-02,0.0,37.0,49.0,55.0,97.0,24.31,0.28,2.84
2012-03,0.0,30.0,49.0,55.0,96.0,25.15,0.37,3.15
2012-04,0.0,28.0,39.0,43.0,99.0,20.38,0.29,2.6
2012-05,0.0,36.0,41.0,46.0,88.0,22.82,0.24,2.96
2012-06,0.0,28.0,45.0,50.0,95.0,22.51,0.28,3.08
2012-07,0.0,28.0,47.0,50.0,93.0,22.85,0.31,2.97
2012-08,0.0,48.0,49.0,50.0,92.0,23.89,0.24,3.36
2012-09,0.0,45.75,49.0,52.0,97.0,25.57,0.29,3.48
2012-10,0.0,31.0,54.0,56.0,95.0,27.0,0.3,3.29
2012-11,0.0,50.0,56.0,60.0,99.0,33.57,0.35,4.69
2012-12,0.0,47.0,49.0,52.25,100.0,27.11,0.28,3.6
2013-01,0.0,47.0,52.0,54.0,94.0,26.19,0.27,4.2
2013-02,0.0,47.0,48.0,51.0,93.0,25.91,0.27,4.0
2013-03,0.0,45.0,47.0,48.0,88.0,20.99,0.22,3.01
2013-04,0.0,0.0,49.0,51.0,92.0,19.75,0.22,2.58
2013-05,0.0,30.0,47.0,52.0,98.0,25.78,0.36,3.25
2013-06,0.0,47.0,48.0,49.0,92.0,25.73,0.27,3.64
2013-07,27.0,46.0,50.0,53.0,95.0,28.09,0.44,3.61
2013-08,0.0,46.0,47.0,50.0,91.0,26.28,0.27,3.82
2013-09,0.0,46.0,47.0,52.0,91.0,25.91,0.27,3.64
2013-10,0.0,44.0,48.0,53.0,95.0,25.34,0.3,3.27
2013-11,0.0,50.0,53.0,55.0,96.0,28.19,0.29,3.97
2013-12,0.0,54.0,55.0,89.0,98.0,34.02,0.35,5.36
2014-01,0.0,50.0,53.0,55.0,95.0,26.9,0.28,3.58
2014-02,0.0,46.0,52.0,54.0,96.0,27.85,0.29,3.76
2014-03,0.0,42.0,53.0,56.0,99.0,29.19,0.3,4.37
2014-04,0.0,0.0,35.0,54.0,99.0,20.21,0.21,3.16
2014-05,0.0,33.0,48.0,54.0,98.0,26.2,0.27,3.25
2014-06,0.0,30.0,46.0,53.0,95.0,25.09,0.26,3.33
2014-07,0.0,41.0,51.0,54.0,90.0,25.39,0.26,3.18
2014-08,0.0,47.0,52.0,54.0,96.0,27.06,0.28,3.7
2014-09,0.0,31.0,49.5,53.0,93.0,25.13,0.26,3.4
2014-10,12.0,47.0,52.0,54.0,96.0,26.09,0.27,3.34
2014-11,0.0,48.0,52.0,55.0,96.0,25.82,0.27,3.42
2014-12,0.0,37.0,51.0,53.0,91.0,24.29,0.25,3.08
2015-01,0.0,43.0,52.0,55.0,58.0,25.53,0.26,3.24
2015-02,0.0,30.0,47.0,54.0,83.0,23.51,0.24,2.88
2015-03,0.0,35.0,50.0,56.0,99.0,26.42,0.27,3.45
2015-04,0.0,0.0,50.0,54.0,98.0,20.4,0.21,3.04
2015-05,0.0,34.0,50.0,52.0,92.0,24.05,0.25,2.91
2015-06,27.0,43.0,52.0,56.0,96.0,32.12,0.33,4.52
2015-07,0.0,33.75,49.0,53.0,95.0,25.71,0.26,3.49
2015-08,0.0,41.0,52.0,56.0,95.0,26.95,0.28,3.79
2015-09,0.0,41.0,50.0,54.0,95.0,27.03,0.28,3.55
2015-10,0.0,44.0,54.0,73.0,101.0,30.79,0.31,4.58
2015-11,29.0,52.0,55.0,59.0,99.0,30.78,0.32,4.62
2015-12,0.0,49.0,57.0,59.0,99.0,28.3,0.29,3.98
2016-01,0.0,52.0,54.0,56.0,97.0,24.75,0.25,3.05
2016-02,0.0,51.0,52.0,54.0,94.0,25.67,0.26,3.26
2016-03,0.0,11.0,30.0,37.0,63.0,17.32,0.18,1.86
2016-04,0.0,30.0,52.0,59.0,61.0,25.86,0.26,2.93
2016-05,0.0,27.0,30.0,52.0,59.0,18.21,0.19,2.04
2016-06,0.0,27.0,49.0,53.0,96.0,23.67,0.25,3.02
2016-07,0.0,32.0,53.0,57.0,98.0,27.13,0.28,3.74
2016-08,0.0,32.0,53.0,55.0,99.0,27.86,0.28,3.55
2016-09,0.0,39.0,51.0,53.0,96.0,26.45,0.27,3.5
2016-10,0.0,50.0,52.0,54.0,94.0,25.22,0.26,3.06
2016-11,0.0,36.0,51.0,53.0,93.0,24.03,0.25,3.07
2016-12,0.0,43.0,53.0,55.0,95.0,26.29,0.27,3.4
2017-01,0.0,28.0,31.0,48.25,96.0,18.63,0.19,2.19
2017-02,29.0,30.0,30.0,31.0,70.0,17.74,0.18,2.19
2017-03,0.0,0.0,0.0,0.0,65.0,1.97,0.02,0.28
2017-04,0.0,30.0,35.0,36.0,98.0,19.88,0.2,2.37
2017-05,0.0,28.0,29.0,30.0,89.0,14.47,0.15,1.74
2017-06,0.0,28.0,29.0,31.0,94.0,17.6,0.18,2.25
2017-07,27.0,30.0,49.0,53.0,95.0,23.64,0.24,3.24
2017-08,0.0,36.0,49.0,54.0,100.0,24.65,0.25,3.12
2017-09,0.0,31.0,41.5,50.25,101.0,22.99,0.24,2.94
2017-10,0.0,30.0,30.5,45.25,56.0,18.04,0.19,2.09
2017-11,28.0,31.0,39.5,50.0,63.0,22.3,0.23,2.49
2017-12,0.0,30.0,41.5,55.0,59.0,21.04,0.22,2.49
2018-01,0.0,37.0,53.0,55.0,62.0,22.8,0.23,2.74
2018-02,0.0,36.0,50.0,56.0,101.0,26.44,0.27,3.67
2018-03,0.0,0.0,42.0,56.0,98.0,19.83,0.2,2.95

