year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2014-04,0.0,0.0,0.0,0.0,91.0,22.7,23.11,29.55
2014-05,77.0,86.0,87.0,88.0,125.0,104.4,101.45,162.45
2014-06,0.0,0.0,79.0,80.0,121.0,64.67,62.14,82.16
2014-07,0.0,80.0,81.0,91.0,132.0,99.21,90.53,115.6
2014-08,0.0,90.0,90.0,90.0,131.0,102.49,92.53,125.79
2014-09,79.0,81.0,82.0,86.0,125.0,99.71,89.49,122.6
2014-10,73.0,77.0,78.0,79.0,117.0,97.04,75.94,119.71
2014-11,49.0,83.0,86.0,90.0,123.0,107.52,87.31,127.49
2014-12,0.0,85.0,87.0,89.0,127.0,108.83,82.91,127.97
2015-01,0.0,89.0,90.0,90.0,128.0,91.02,70.73,110.31
2015-02,0.0,0.0,88.0,90.0,91.0,71.84,53.29,88.82
2015-03,77.0,90.0,90.0,90.0,114.0,111.18,106.82,140.02
2015-04,79.0,84.0,84.0,84.0,113.0,102.31,90.87,131.21
2015-05,0.0,83.0,84.0,84.0,129.0,86.18,82.21,105.78
2015-06,78.0,80.0,83.0,84.0,122.0,98.38,85.52,116.63
2015-07,0.0,80.0,80.0,80.0,127.0,92.18,84.28,110.69
2015-08,0.0,80.0,89.0,90.0,130.0,98.46,87.57,119.88
2015-09,0.0,77.0,78.0,79.0,91.0,83.0,73.28,96.24
2015-10,50.0,78.0,79.0,80.0,111.0,103.36,91.24,132.34
2015-11,0.0,76.0,78.0,89.0,128.0,99.99,76.92,126.21
2015-12,74.0,79.0,83.0,84.0,91.0,102.45,83.2,118.91
2016-01,38.0,82.0,83.0,84.0,111.0,104.15,100.25,130.0
2016-02,0.0,83.0,85.5,89.0,112.0,95.29,90.56,125.14
2016-03,0.0,76.75,77.0,78.0,114.0,100.46,97.23,119.09
2016-04,73.0,77.0,78.0,87.0,90.0,107.0,103.58,127.32
2016-05,0.0,0.0,77.0,81.0,124.0,74.54,58.32,99.84
2016-06,76.0,79.0,79.0,89.0,131.0,105.04,102.37,142.2
2016-07,0.0,79.0,89.0,91.0,131.0,99.41,90.49,136.9
2016-08,0.0,79.0,90.0,91.0,130.0,105.92,91.73,141.65
2016-09,0.0,0.0,78.0,90.0,114.0,73.42,68.14,106.99
2016-10,0.0,78.0,79.0,79.0,83.0,93.66,89.81,137.21
2016-11,0.0,77.0,78.0,89.0,125.0,93.3,83.76,125.9
2016-12,0.0,86.0,88.0,89.0,128.0,97.65,80.11,125.57
2017-01,77.0,87.0,89.0,89.0,121.0,112.85,96.75,145.09
2017-02,0.0,88.0,90.0,90.0,128.0,95.2,86.15,128.14
2017-03,0.0,0.0,89.0,90.0,92.0,61.08,56.12,82.18
2017-04,0.0,0.0,0.0,0.0,38.0,0.08,0.0,0.09
2017-05,0.0,0.0,88.0,90.0,92.0,69.1,55.56,102.69
2017-06,0.0,0.0,87.0,90.0,126.0,61.62,42.37,89.44
2017-07,0.0,90.0,91.0,92.0,132.0,109.84,94.7,159.47
2017-08,89.0,90.0,91.0,92.0,131.0,117.12,103.52,165.08
2017-09,0.0,78.0,90.0,91.0,130.0,99.85,88.22,144.31
2017-10,0.0,89.0,90.0,91.0,124.0,106.69,103.82,146.08
2017-11,0.0,89.0,90.0,90.0,93.0,99.21,108.99,134.51
2017-12,56.0,89.0,89.0,90.0,127.0,117.09,124.06,152.02
2018-01,0.0,89.0,89.0,89.0,122.0,113.78,124.3,151.08
2018-02,0.0,86.0,88.0,89.0,124.0,98.89,102.1,131.84
2018-03,0.0,72.0,87.0,89.0,122.0,81.99,83.94,109.36

