year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2005-11,219.0,434.0,519.0,531.25,567.0,180.33,1.82,22.48
2005-12,252.0,450.0,500.5,529.0,559.0,189.05,1.91,27.87
2006-01,236.0,320.0,418.5,485.75,572.0,161.17,1.63,1014.27
2006-02,122.0,278.0,485.5,530.0,592.0,167.78,1.69,491.41
2006-03,218.0,271.0,436.0,511.0,550.0,155.8,1.57,39.03
2006-04,0.0,210.0,251.0,425.25,610.0,101.57,1.03,102.34
2006-05,0.0,250.0,266.0,284.0,534.0,107.39,1.08,35.93
2006-06,0.0,272.0,457.0,519.0,579.0,158.34,1.6,27.25
2006-07,228.0,431.75,510.0,524.0,573.0,183.5,1.85,28.13
2006-08,223.0,450.0,517.0,536.25,577.0,192.47,1.94,24.93
2006-09,220.0,297.25,509.5,542.0,583.0,175.41,1.77,29.06
2006-10,230.0,279.0,456.0,553.0,590.0,166.01,1.68,1041.3
2006-11,0.0,258.0,271.0,280.0,294.0,98.11,0.99,12.14
2006-12,229.0,267.0,273.0,277.0,299.0,105.45,1.06,12.42
2007-01,228.0,262.0,272.5,281.0,589.0,121.89,1.23,387.33
2007-02,218.0,329.0,525.5,555.0,599.0,177.74,1.79,1419.81
2007-03,225.0,274.0,464.0,535.0,598.0,164.24,1.66,1332.97
2007-04,228.0,278.0,492.0,547.0,605.0,174.07,1.76,1434.32
2007-05,174.0,271.0,375.5,543.0,596.0,157.77,1.59,1326.24
2007-06,232.0,328.75,505.5,541.0,583.0,175.79,1.77,1496.98
2007-07,232.0,340.0,520.5,544.0,583.0,179.95,1.82,25.57
2007-08,236.0,473.5,531.0,545.0,587.0,197.07,1.99,42.16
2007-09,242.0,398.0,527.0,542.0,586.0,188.25,1.9,27.54
2007-10,228.0,399.5,513.5,542.0,586.0,181.31,1.83,49.43
2007-11,240.0,492.0,541.0,554.0,599.0,197.59,1.99,43.06
2007-12,264.0,510.0,538.0,554.0,600.0,203.23,2.05,27.48
2008-01,110.0,508.0,538.0,560.0,605.0,201.89,2.04,26.23
2008-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03,0.0,0.0,0.0,516.0,598.0,83.18,0.84,33.52
2008-04,249.0,501.5,543.0,554.0,586.0,203.61,2.06,41.74
2008-05,0.0,284.75,470.0,539.0,595.0,168.21,1.7,26.67
2008-06,0.0,154.75,279.5,529.0,580.0,121.96,1.23,25.1
2008-07,0.0,373.5,509.5,534.0,578.0,172.98,1.75,27.43
2008-08,242.0,497.0,525.0,535.0,581.0,199.94,2.02,25.77
2008-09,267.0,435.75,517.0,532.0,586.0,192.46,1.94,24.48
2008-10,238.0,381.75,504.5,534.0,592.0,178.86,1.81,23.36
2008-11,229.0,359.75,491.5,529.25,579.0,173.64,1.75,22.83
2008-12,234.0,419.0,515.5,549.0,603.0,187.77,1.9,25.2
2009-01,234.0,400.75,498.5,536.0,570.0,181.83,1.84,23.63
2009-02,244.0,434.75,502.0,539.25,611.0,186.37,1.88,24.76
2009-03,0.0,312.5,468.0,527.0,611.0,160.3,1.62,22.6
2009-04,228.0,250.0,266.0,276.0,600.0,107.91,1.09,13.11
2009-05,0.0,262.0,274.0,364.0,586.0,124.57,1.26,17.35
2009-06,245.0,275.0,394.0,472.25,572.0,150.81,1.52,21.48
2009-07,240.0,393.0,503.0,536.0,586.0,184.61,1.86,24.31
2009-08,359.0,458.0,520.0,537.0,585.0,197.74,2.0,23.05
2009-09,163.0,465.75,523.0,553.25,584.0,204.04,2.06,24.14
2009-10,0.0,294.0,510.5,541.0,595.0,173.15,1.75,21.67
2009-11,242.0,420.0,528.5,552.0,619.0,191.23,1.93,23.94
2009-12,245.0,392.0,548.0,561.0,613.0,186.8,1.89,23.99
2010-01,246.0,447.0,550.0,563.0,603.0,196.29,1.98,24.75
2010-02,0.0,372.0,535.0,554.0,594.0,179.03,1.81,23.0
2010-03,238.0,406.75,531.0,559.0,594.0,184.23,1.86,23.4
2010-04,242.0,297.0,474.5,551.0,590.0,174.63,1.76,21.65
2010-05,0.0,0.0,286.0,298.0,594.0,98.37,0.99,13.52
2010-06,0.0,282.0,291.0,483.0,594.0,146.36,1.48,19.8
2010-07,268.0,348.5,447.0,529.25,582.0,172.57,1.74,23.71
2010-08,277.0,409.0,505.0,547.0,586.0,190.07,1.92,24.58
2010-09,210.0,357.5,530.0,547.0,594.0,185.41,1.87,25.6
2010-10,275.0,288.0,492.5,547.0,589.0,175.09,1.77,23.01
2010-11,0.0,279.0,435.0,547.0,604.0,149.67,1.51,21.63
2010-12,270.0,344.75,506.0,549.0,605.0,178.16,1.8,24.31
2011-01,0.0,282.0,399.0,518.5,608.0,147.91,1.49,22.9
2011-02,0.0,281.0,420.0,538.25,604.0,154.92,1.56,24.05
2011-03,0.0,196.0,401.0,485.0,603.0,128.17,1.29,22.7
2011-04,0.0,273.75,401.5,456.0,603.0,131.5,1.33,22.89
2011-05,0.0,0.0,284.0,433.25,591.0,107.55,1.09,16.38
2011-06,0.0,0.0,122.0,281.0,607.0,68.19,0.69,13.93
2011-07,0.0,220.0,274.5,468.25,592.0,124.94,1.26,19.22
2011-08,0.0,242.75,275.5,479.25,581.0,133.19,1.34,18.61
2011-09,211.0,275.75,447.5,528.0,599.0,166.03,1.68,21.52
2011-10,179.0,278.5,443.0,525.0,594.0,162.52,1.64,31.17
2011-11,210.0,260.0,398.0,521.25,609.0,151.4,1.53,19.68
2011-12,213.0,420.75,521.0,562.0,612.0,184.18,1.86,23.43
2012-01,214.0,406.0,559.0,567.0,619.0,187.47,1.89,24.1
2012-02,214.0,279.75,481.0,562.0,628.0,172.46,1.74,22.36
2012-03,214.0,341.75,427.0,557.0,616.0,171.46,1.73,22.42
2012-04,213.0,294.5,437.0,549.0,614.0,169.88,1.72,22.73
2012-05,213.0,283.5,517.5,565.25,612.0,177.15,1.79,23.33
2012-06,0.0,277.0,440.5,543.0,607.0,165.02,1.67,21.8
2012-07,271.0,388.75,530.0,553.25,607.0,189.24,1.91,24.0
2012-08,270.0,531.0,550.0,560.0,599.0,209.74,2.12,24.44
2012-09,0.0,459.75,556.0,567.0,602.0,205.21,2.07,24.25
2012-10,270.0,450.5,554.0,563.0,612.0,201.53,2.03,25.85
2012-11,0.0,347.5,538.5,565.0,607.0,166.1,1.68,22.2
2012-12,183.0,367.0,410.0,563.25,611.0,171.4,1.73,23.88
2013-01,0.0,398.0,566.5,583.0,609.0,196.59,1.98,26.21
2013-02,137.0,284.0,376.0,508.5,616.0,154.09,1.56,20.78
2013-03,185.0,383.0,509.5,577.0,612.0,192.4,1.94,24.33
2013-04,217.0,269.0,285.0,371.0,608.0,133.11,1.34,16.66
2013-05,218.0,269.0,283.0,432.75,605.0,142.87,1.44,20.04
2013-06,217.0,390.75,557.5,567.0,601.0,192.28,1.94,26.83
2013-07,204.0,275.0,376.0,550.0,602.0,161.03,1.63,22.07
2013-08,220.0,395.0,553.0,561.0,603.0,194.12,1.96,25.49
2013-09,213.0,316.5,536.0,554.0,600.0,178.86,1.81,23.28
2013-10,213.0,478.0,560.0,567.0,601.0,203.55,2.06,25.42
2013-11,367.0,558.75,572.0,580.0,607.0,217.34,2.19,26.77
2013-12,220.0,505.75,579.0,585.0,613.0,205.19,2.07,25.6
2014-01,371.0,573.0,581.0,585.0,602.0,225.33,2.28,27.67
2014-02,370.0,526.75,574.0,585.25,603.0,214.6,2.17,26.0
2014-03,214.0,400.0,546.5,575.25,605.0,196.45,1.98,25.85
2014-04,217.0,302.0,418.5,564.0,602.0,173.11,1.75,23.76
2014-05,0.0,226.0,279.0,300.0,599.0,114.9,1.16,15.52
2014-06,204.0,258.0,285.0,484.25,599.0,141.33,1.43,19.8
2014-07,206.0,271.0,447.0,553.0,595.0,167.01,1.69,22.96
2014-08,216.0,420.0,529.5,556.0,591.0,191.51,1.93,23.1
2014-09,368.0,420.0,526.0,556.0,590.0,199.73,2.02,22.62
2014-10,214.0,286.0,515.0,556.0,587.0,176.65,1.78,20.52
2014-11,212.0,373.0,504.0,560.0,569.0,184.01,1.86,21.76
2014-12,370.0,398.0,524.5,561.0,568.0,194.69,1.97,22.28
2015-01,222.0,494.0,550.0,562.0,570.0,202.93,2.05,23.29
2015-02,0.0,0.0,0.0,0.0,172.0,0.04,0.0,0.03
2015-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04,0.0,0.0,184.0,544.0,604.0,98.52,0.99,13.61
2015-05,222.0,446.0,524.0,567.0,616.0,199.63,2.02,28.81
2015-06,183.0,247.0,471.0,554.0,595.0,168.26,1.7,29.97
2015-07,212.0,229.0,296.5,542.0,587.0,150.21,1.52,1395.09
2015-08,215.0,232.0,296.5,538.0,595.0,150.53,1.52,120.09
2015-09,213.0,248.75,478.5,560.0,601.0,166.72,1.68,68.36
2015-10,218.0,372.0,561.0,572.0,602.0,193.18,1.95,77.56
2015-11,0.0,233.0,304.0,510.75,619.0,141.43,1.43,96.14
2015-12,0.0,235.75,445.0,583.0,617.0,150.07,1.52,47.72
2016-01,223.0,232.0,247.0,551.25,611.0,143.81,1.45,16.34
2016-02,214.0,222.0,259.0,369.25,597.0,127.57,1.29,60.77
2016-03,212.0,263.0,273.0,275.0,304.0,105.27,1.06,11.59
2016-04,211.0,279.0,369.0,418.25,589.0,146.82,1.48,70.97
2016-05,274.0,372.0,448.0,551.0,588.0,175.86,1.78,53.89
2016-06,275.0,400.0,527.0,557.0,586.0,193.75,1.96,28.41
2016-07,227.0,285.0,478.0,554.0,573.0,173.07,1.75,89.6
2016-08,275.0,287.0,506.0,555.0,586.0,176.0,1.78,65.47
2016-09,89.0,281.0,285.0,371.0,592.0,135.77,1.37,19.96
2016-10,263.0,284.0,289.0,388.0,593.0,141.74,1.43,21.21
2016-11,212.0,273.0,282.0,337.75,604.0,123.92,1.25,18.54
2016-12,213.0,286.0,359.0,525.5,613.0,153.35,1.55,22.02
2017-01,215.0,297.5,488.5,577.0,614.0,179.65,1.81,22.64
2017-02,0.0,217.0,259.0,436.25,610.0,116.9,1.18,15.82
2017-03,0.0,218.0,233.0,372.0,601.0,117.27,1.18,17.77
2017-04,0.0,218.0,260.0,371.0,603.0,118.26,1.19,17.04
2017-05,169.0,218.0,255.0,378.5,612.0,127.78,1.29,17.02
2017-06,214.0,219.0,265.5,379.25,600.0,131.9,1.33,16.5
2017-07,188.0,286.75,535.0,562.25,599.0,18.15,0.18,2.33
2017-08,371.0,531.5,559.5,572.0,607.0,21.73,0.22,2.53
2017-09,269.0,283.0,479.0,556.0,599.0,17.8,0.18,2.1
2017-10,278.0,392.5,538.5,572.0,608.0,192.28,1.94,22.62
2017-11,255.0,371.0,507.5,571.0,612.0,187.67,1.89,21.96
2017-12,265.0,545.25,577.0,586.0,616.0,218.18,2.2,25.28
2018-01,277.0,429.25,566.0,579.0,608.0,199.28,2.01,23.04
2018-02,216.0,284.0,298.5,559.25,612.0,157.12,1.59,18.78
2018-03,218.0,289.0,461.5,574.0,612.0,175.31,1.77,20.54

