year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2009-09,21.0,230.0,275.0,618.75,880.0,244.74,2.47,45.45
2009-10,0.0,21.0,114.0,200.25,645.0,85.33,0.86,35.66
2009-11,0.0,0.0,0.0,21.0,220.0,18.08,0.18,6.58
2009-12,0.0,0.0,0.0,22.0,222.0,21.54,0.22,6.86
2010-01,0.0,0.0,20.0,41.0,334.0,24.71,0.25,7.24
2010-02,0.0,0.0,21.0,73.0,234.0,28.06,0.28,6.97
2010-03,0.0,22.0,80.0,146.0,336.0,61.59,0.62,44.87
2010-04,0.0,0.0,0.0,20.0,228.0,15.5,0.16,3.51
2010-05,0.0,0.0,19.0,66.0,286.0,27.61,0.28,3.45
2010-06,0.0,0.0,22.0,89.0,440.0,44.9,0.45,23.73
2010-07,0.0,21.0,43.0,120.25,528.0,62.27,0.63,6.99
2010-08,0.0,43.0,137.0,333.25,625.0,122.38,1.24,20.43
2010-09,20.0,115.0,189.0,276.25,675.0,141.14,1.43,24.25
2010-10,0.0,95.0,136.5,189.0,670.0,103.53,1.05,6.7
2010-11,0.0,99.0,188.0,191.0,429.0,103.2,1.04,7.5
2010-12,94.0,188.0,189.0,198.0,433.0,124.6,1.26,6.1
2011-01,0.0,118.0,189.0,201.0,449.0,109.79,1.11,13.63
2011-02,0.0,0.0,127.5,188.0,435.0,76.76,0.78,18.16
2011-03,0.0,113.0,165.5,210.0,576.0,104.6,1.06,9.86
2011-04,0.0,115.0,213.5,290.25,678.0,135.24,1.37,13.79
2011-05,0.0,25.0,164.5,221.25,551.0,104.83,1.06,11.6
2011-06,0.0,42.0,115.5,187.0,436.0,84.73,0.86,15.76
2011-07,21.0,98.75,159.5,241.0,615.0,114.82,1.16,104.95
2011-08,0.0,40.0,93.0,219.0,563.0,86.04,0.87,66.98
2011-09,0.0,40.0,84.0,184.25,657.0,83.67,0.84,19.83
2011-10,0.0,0.0,0.0,82.0,554.0,34.55,0.35,5.16
2011-11,0.0,0.0,20.0,72.25,439.0,31.84,0.32,8.12
2011-12,0.0,0.0,21.0,80.25,322.0,30.68,0.31,6.96
2012-01,0.0,0.0,21.0,74.25,229.0,29.93,0.3,6.99
2012-02,20.0,43.0,86.0,132.0,251.0,64.19,0.65,19.86
2012-03,20.0,42.0,97.5,163.25,323.0,65.49,0.66,14.33
2012-04,0.0,0.0,21.0,69.25,458.0,39.29,0.4,7.42
2012-05,20.0,102.75,193.0,276.0,751.0,128.91,1.3,17.9
2012-06,21.0,42.0,91.0,144.25,634.0,77.97,0.79,28.45
2012-07,20.0,42.0,60.0,114.0,449.0,64.96,0.66,24.25
2012-08,40.0,94.75,228.0,328.25,875.0,160.56,1.62,25.7
2012-09,133.0,205.5,250.5,466.5,884.0,205.27,2.07,23.45
2012-10,20.0,164.0,192.0,238.25,878.0,132.47,1.34,28.57
2012-11,0.0,0.0,5.0,112.0,231.0,35.83,0.36,10.77
2012-12,0.0,0.0,21.0,95.0,459.0,37.15,0.38,7.76
2013-01,0.0,22.0,90.0,124.0,393.0,59.33,0.6,16.03
2013-02,0.0,65.0,126.5,277.0,457.0,99.19,1.0,33.93
2013-03,0.0,21.0,67.0,122.25,458.0,59.46,0.6,14.76
2013-04,0.0,0.0,15.0,63.25,295.0,25.41,0.26,5.36
2013-05,0.0,22.0,86.0,135.0,459.0,67.98,0.69,9.28
2013-06,0.0,42.0,69.5,132.0,459.0,65.28,0.66,8.06
2013-07,20.0,42.0,90.5,170.0,459.0,77.22,0.78,7.35
2013-08,20.0,42.0,102.0,197.5,459.0,89.69,0.91,9.74
2013-09,0.0,29.75,87.0,158.5,456.0,69.35,0.7,12.34
2013-10,0.0,0.0,20.0,71.0,431.0,29.39,0.3,3.5
2013-11,0.0,0.0,44.5,158.5,439.0,62.5,0.63,9.13
2013-12,0.0,19.0,40.5,115.0,434.0,49.7,0.5,5.46
2014-01,0.0,0.0,20.0,75.25,339.0,34.84,0.35,4.79
2014-02,0.0,0.0,0.0,20.0,204.0,16.38,0.17,1.63
2014-03,0.0,19.0,72.0,153.0,367.0,59.58,0.6,5.26
2014-04,0.0,0.0,66.0,120.25,386.0,50.24,0.51,5.85
2014-05,0.0,0.0,62.0,109.0,435.0,50.12,0.51,8.08
2014-06,0.0,62.0,83.0,133.25,423.0,70.3,0.71,8.11
2014-07,0.0,70.0,124.0,223.25,434.0,105.41,1.06,47.24
2014-08,19.0,77.75,120.0,259.5,435.0,109.13,1.1,26.58
2014-09,28.0,80.0,107.0,265.25,433.0,113.18,1.14,18.04
2014-10,21.0,81.0,103.0,187.0,434.0,93.46,0.94,11.08
2014-11,0.0,62.0,69.0,104.0,217.0,54.62,0.55,9.39
2014-12,0.0,0.0,0.0,92.25,429.0,38.11,0.38,3.91
2015-01,0.0,0.0,0.0,100.25,217.0,33.92,0.34,4.53
2015-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03,0.0,0.0,40.5,99.0,430.0,43.4,0.44,10.6
2015-04,0.0,0.0,0.0,0.0,427.0,20.87,0.21,2.86
2015-05,0.0,0.0,0.0,62.0,355.0,26.52,0.27,4.14
2015-06,0.0,20.0,72.0,156.25,434.0,74.12,0.75,11.01
2015-07,0.0,38.0,86.5,200.25,432.0,89.32,0.9,10.71
2015-08,18.0,42.0,109.0,208.25,423.0,101.73,1.03,11.53
2015-09,0.0,39.0,98.0,210.25,430.0,93.95,0.95,10.97
2015-10,0.0,0.0,68.0,161.5,429.0,69.05,0.7,12.35
2015-11,0.0,0.0,55.0,83.0,377.0,38.17,0.39,6.96
2015-12,0.0,0.0,75.0,128.25,433.0,56.01,0.57,10.0
2016-01,0.0,0.0,19.0,74.0,216.0,27.46,0.28,3.87
2016-02,0.0,0.0,0.0,0.0,224.0,3.1,0.03,0.82
2016-03,0.0,0.0,0.0,0.0,162.0,9.48,0.1,1.78
2016-04,0.0,0.0,0.0,0.0,159.0,2.63,0.03,0.81
2016-05,0.0,0.0,0.0,97.0,321.0,26.89,0.27,2.42
2016-06,0.0,20.0,62.0,144.25,432.0,67.69,0.68,17.18
2016-07,0.0,39.0,70.0,192.25,426.0,86.72,0.88,22.61
2016-08,5.0,40.0,82.0,200.5,429.0,93.17,0.94,13.48
2016-09,0.0,20.0,60.0,125.25,431.0,65.91,0.67,5.47
2016-10,0.0,0.0,0.0,79.0,428.0,31.22,0.32,14.4
2016-11,0.0,0.0,0.0,20.0,425.0,22.71,0.23,1.97
2016-12,0.0,0.0,0.0,0.0,276.0,10.05,0.1,1.4
2017-01,0.0,0.0,0.0,0.0,29.0,0.02,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,156.0,3.69,0.04,0.42
2017-03,0.0,0.0,0.0,0.0,150.0,1.8,0.02,0.25
2017-04,0.0,0.0,0.0,0.0,217.0,2.81,0.03,2.77
2017-05,0.0,0.0,0.0,21.0,283.0,18.08,0.18,2.31
2017-06,0.0,20.0,47.0,82.0,395.0,47.86,0.48,6.39
2017-07,0.0,40.0,88.5,146.0,432.0,85.06,0.86,8.37
2017-08,0.0,40.75,89.0,164.25,430.0,95.83,0.97,12.81
2017-09,0.0,20.0,40.0,125.0,425.0,62.16,0.63,7.07
2017-10,0.0,0.0,0.0,63.0,432.0,40.01,0.4,4.33
2017-11,0.0,0.0,0.0,20.0,427.0,19.75,0.2,2.41
2017-12,0.0,0.0,0.0,0.0,203.0,6.12,0.06,0.62
2018-01,0.0,0.0,0.0,0.0,210.0,10.64,0.11,1.23
2018-02,0.0,0.0,0.0,18.25,402.0,16.11,0.16,29.08
2018-03,0.0,0.0,81.5,161.75,422.0,68.98,0.7,7.29

