year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2009-06,0.0,177.0,248.0,453.0,511.0,113.36,1.14,10.69
2009-07,175.0,484.0,496.0,503.0,514.0,186.35,1.88,16.03
2009-08,202.0,492.75,502.0,508.25,521.0,189.8,1.92,16.5
2009-09,249.0,495.0,503.0,509.0,519.0,190.32,1.92,16.05
2009-10,0.0,0.0,251.0,503.0,529.0,100.78,1.02,9.42
2009-11,351.0,508.0,514.0,519.0,536.0,201.8,2.04,17.06
2009-12,176.0,483.75,519.0,527.0,541.0,189.11,1.91,16.7
2010-01,218.0,507.0,523.0,526.0,542.0,191.85,1.94,16.78
2010-02,390.0,515.0,522.0,526.0,535.0,205.8,2.08,17.3
2010-03,248.0,518.0,523.0,527.0,536.0,201.45,2.03,17.23
2010-04,0.0,483.75,520.0,525.0,539.0,191.9,1.94,16.62
2010-05,0.0,175.0,203.0,268.0,531.0,92.55,0.93,9.03
2010-06,173.0,176.0,191.0,242.0,507.0,94.97,0.96,8.57
2010-07,183.0,405.0,481.0,500.0,519.0,181.43,1.83,15.12
2010-08,185.0,485.0,503.0,511.0,523.0,182.86,1.85,16.11
2010-09,415.0,506.0,512.0,516.0,528.0,203.44,2.05,17.64
2010-10,405.0,507.0,513.0,517.0,535.0,204.8,2.07,17.48
2010-11,251.0,502.0,520.0,528.0,541.0,190.31,1.92,17.23
2010-12,257.0,392.5,459.5,518.0,542.0,179.35,1.81,15.65
2011-01,174.0,355.0,451.5,527.25,544.0,170.34,1.72,14.76
2011-02,249.0,389.0,419.0,489.0,542.0,175.94,1.78,15.29
2011-03,176.0,378.75,405.0,451.0,539.0,168.27,1.7,14.57
2011-04,0.0,0.0,360.5,392.0,507.0,98.31,0.99,8.69
2011-05,0.0,188.0,193.0,213.0,253.0,82.57,0.83,7.52
2011-06,0.0,189.0,216.0,391.25,505.0,116.47,1.18,10.43
2011-07,174.0,358.0,393.0,435.0,519.0,154.97,1.56,13.55
2011-08,348.0,424.75,476.0,502.0,523.0,184.87,1.87,15.6
2011-09,243.0,456.0,498.0,508.0,524.0,187.81,1.9,17.12
2011-10,201.0,472.0,507.0,515.0,534.0,191.4,1.93,16.59
2011-11,0.0,501.0,519.0,528.0,540.0,186.63,1.88,16.47
2011-12,248.0,521.0,527.0,532.0,543.0,207.59,2.1,17.63
2012-01,414.0,512.0,519.0,528.0,541.0,204.89,2.09,17.34
2012-02,249.0,510.0,519.0,526.0,540.0,196.12,2.02,16.89
2012-03,0.0,435.75,509.0,520.0,536.0,158.64,1.63,13.61
2012-04,0.0,0.0,357.0,400.25,528.0,110.77,1.14,10.44
2012-05,179.0,359.0,393.0,451.5,523.0,168.49,1.72,14.5
2012-06,351.0,414.0,471.0,497.0,519.0,186.77,1.92,15.96
2012-07,167.0,410.0,476.0,499.0,520.0,177.89,1.83,15.85
2012-08,0.0,478.5,500.0,507.0,523.0,190.12,1.95,16.71
2012-09,189.0,497.0,503.0,511.0,523.0,196.31,2.02,17.0
2012-10,189.0,483.0,509.0,516.0,529.0,189.82,1.96,16.83
2012-11,187.0,251.0,255.0,258.0,525.0,109.77,1.12,9.4
2012-12,171.0,256.0,450.5,524.0,540.0,164.57,1.69,14.35
2013-01,387.0,517.0,521.0,523.0,527.0,210.8,2.15,17.96
2013-02,229.0,505.0,519.0,523.0,534.0,199.21,2.03,17.87
2013-03,0.0,498.0,513.0,521.0,531.0,192.57,1.97,16.44
2013-04,0.0,0.0,0.0,167.0,255.0,43.38,0.44,4.09
2013-05,201.0,413.0,497.0,514.0,527.0,181.56,1.86,16.02
2013-06,350.0,482.0,501.0,511.0,523.0,201.14,2.05,16.96
2013-07,169.0,451.0,496.0,505.0,521.0,185.62,1.9,16.23
2013-08,248.0,499.0,508.0,514.0,527.0,198.7,2.04,17.3
2013-09,358.0,501.0,509.0,515.0,525.0,204.45,2.08,17.2
2013-10,183.0,498.0,515.0,523.0,529.0,196.45,2.0,17.01
2013-11,0.0,499.75,522.0,525.0,535.0,167.71,1.71,15.07
2013-12,420.0,522.0,526.0,528.0,533.0,213.45,2.18,18.12
2014-01,442.0,516.0,521.0,524.0,533.0,212.29,2.16,18.03
2014-02,247.0,511.0,518.0,522.0,536.0,199.16,2.02,17.55
2014-03,348.0,503.0,514.0,521.0,538.0,202.27,2.06,17.11
2014-04,375.0,488.75,507.0,515.0,529.0,200.63,2.05,17.03
2014-05,122.0,254.0,487.0,508.0,528.0,167.62,1.71,14.36
2014-06,359.0,473.75,495.0,506.0,525.0,196.98,2.01,16.53
2014-07,240.0,491.0,500.0,506.0,518.0,198.32,2.02,17.02
2014-08,244.0,495.0,504.0,511.0,526.0,195.68,1.99,17.06
2014-09,367.0,490.0,503.0,512.0,526.0,202.14,2.06,17.11
2014-10,418.0,504.0,513.0,518.0,534.0,206.67,2.11,17.55
2014-11,0.0,0.0,0.0,516.0,532.0,85.9,0.88,8.04
2014-12,392.0,512.0,520.0,528.0,536.0,208.94,2.13,17.75
2015-01,264.0,515.0,522.0,523.0,537.0,207.22,2.11,17.65
2015-02,350.0,485.0,510.0,517.0,528.0,202.45,2.08,17.22
2015-03,0.0,462.0,500.0,512.0,535.0,173.15,1.76,14.7
2015-04,0.0,0.0,486.0,516.0,533.0,113.78,1.16,10.63
2015-05,354.0,504.75,513.0,519.0,529.0,205.28,2.11,17.56
2015-06,364.0,491.0,500.0,507.0,525.0,200.52,2.05,17.06
2015-07,165.0,470.0,495.5,505.0,520.0,187.86,1.92,16.48
2015-08,251.0,495.0,502.0,509.0,521.0,201.34,2.05,17.22
2015-09,363.0,494.0,504.0,511.0,526.0,201.44,2.05,17.08
2015-10,220.0,499.0,509.0,515.0,529.0,198.17,2.03,17.27
2015-11,234.0,254.0,257.0,524.25,536.0,150.35,1.53,13.32
2015-12,349.0,522.0,527.0,529.0,538.0,211.06,2.14,17.82
2016-01,349.0,521.0,524.0,527.0,534.0,212.58,2.16,18.02
2016-02,468.0,518.0,523.0,525.0,537.0,213.75,2.17,18.2
2016-03,185.0,386.0,453.5,512.0,530.0,172.32,1.75,14.78
2016-04,0.0,0.0,0.0,414.25,527.0,76.15,0.78,7.48
2016-05,175.0,236.0,403.0,500.0,526.0,153.7,1.56,13.36
2016-06,148.0,393.0,485.0,503.0,521.0,183.56,1.86,15.83
2016-07,181.0,465.75,498.0,507.0,526.0,190.29,1.93,17.3
2016-08,388.0,496.0,503.0,512.0,522.0,200.05,2.03,17.18
2016-09,256.0,498.0,506.0,513.0,524.0,205.19,2.1,17.65
2016-10,244.0,496.0,514.0,519.0,531.0,191.08,1.94,16.99
2016-11,389.0,511.0,522.0,529.0,538.0,210.24,2.14,18.05
2016-12,361.0,524.75,530.0,534.0,546.0,209.46,2.13,18.84
2017-01,360.0,431.0,476.0,517.0,537.0,194.59,1.98,16.84
2017-02,186.0,387.0,403.0,441.25,528.0,167.52,1.7,14.79
2017-03,181.0,364.0,393.0,430.0,534.0,167.39,1.7,14.44
2017-04,0.0,0.0,0.0,355.25,462.0,50.03,0.51,5.44
2017-05,0.0,166.0,310.0,350.0,503.0,120.66,1.22,11.99
2017-06,0.0,151.0,310.0,337.0,507.0,113.51,1.15,11.94
2017-07,149.0,356.75,493.0,504.0,528.0,180.96,1.82,16.81
2017-08,164.0,474.5,499.0,509.0,525.0,191.78,1.94,17.42
2017-09,149.0,381.25,461.5,491.25,521.0,173.59,1.77,15.24
2017-10,310.0,414.0,462.0,500.0,530.0,189.15,1.93,18.77
2017-11,0.0,0.0,451.0,512.0,529.0,141.56,1.44,15.27
2017-12,339.0,464.75,517.0,527.0,534.0,203.96,2.07,20.64
2018-01,310.0,511.0,520.0,525.0,530.0,210.06,2.13,21.31
2018-02,308.0,496.75,518.0,523.0,531.0,207.69,2.11,20.99
2018-03,0.0,341.75,479.0,516.25,534.0,174.92,1.78,18.13

