year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2012-09,0.0,490.75,709.0,832.0,1028.0,273.85,2.76,41.41
2012-10,135.0,385.5,619.0,790.0,1040.0,248.4,2.51,37.12
2012-11,0.0,267.0,375.0,636.5,1042.0,192.17,1.94,33.46
2012-12,0.0,330.5,467.5,632.25,945.0,208.76,2.11,39.51
2013-01,0.0,349.0,510.5,679.0,1101.0,220.77,2.23,43.0
2013-02,0.0,397.0,543.5,691.75,1004.0,231.89,2.34,42.34
2013-03,0.0,274.75,329.5,376.0,640.0,137.6,1.39,22.81
2013-04,133.0,279.0,330.0,394.0,694.0,146.38,1.48,25.49
2013-05,0.0,160.0,297.0,391.0,870.0,127.09,1.28,23.04
2013-06,0.0,193.75,344.5,416.0,686.0,125.64,1.27,19.04
2013-07,145.0,349.0,399.5,436.0,712.0,164.43,1.66,24.17
2013-08,280.0,603.5,760.5,853.0,1025.0,302.43,3.05,43.93
2013-09,0.0,397.75,603.0,759.5,971.0,237.13,2.39,36.18
2013-10,140.0,329.0,379.0,465.25,1005.0,178.78,1.81,28.17
2013-11,0.0,338.0,426.0,596.0,963.0,198.87,2.01,30.73
2013-12,0.0,334.0,490.0,691.25,1019.0,220.74,2.23,41.27
2014-01,0.0,313.75,416.0,558.25,979.0,193.71,1.96,32.62
2014-02,0.0,277.0,351.0,490.25,1002.0,175.45,1.77,40.56
2014-03,0.0,139.0,240.0,317.0,993.0,109.03,1.1,21.66
2014-04,0.0,278.0,420.5,605.0,987.0,194.85,1.97,37.93
2014-05,134.0,277.75,409.0,606.25,950.0,194.74,1.97,33.84
2014-06,0.0,276.0,450.5,695.25,942.0,202.76,2.05,37.63
2014-07,0.0,436.25,638.5,770.25,938.0,258.41,2.61,45.85
2014-08,137.0,448.5,650.0,785.25,929.0,266.12,2.69,44.08
2014-09,180.0,452.75,678.5,790.25,934.0,269.9,2.73,45.24
2014-10,180.0,329.0,365.0,405.0,873.0,168.21,1.7,27.65
2014-11,0.0,280.0,310.0,350.0,468.0,130.55,1.32,22.72
2014-12,0.0,205.0,306.5,368.0,631.0,128.83,1.3,30.54
2015-01,0.0,302.0,348.0,403.25,972.0,160.99,1.63,27.97
2015-02,0.0,272.0,318.0,378.0,859.0,138.14,1.39,27.88
2015-03,0.0,273.0,306.0,352.0,493.0,130.54,1.32,19.96
2015-04,0.0,273.0,318.0,383.5,884.0,142.94,1.44,21.94
2015-05,0.0,282.0,362.5,486.5,944.0,170.9,1.73,26.14
2015-06,184.0,578.0,712.0,810.0,925.0,292.5,2.95,44.3
2015-07,430.0,704.0,759.0,814.0,961.0,319.82,3.23,47.06
2015-08,82.0,721.0,784.5,839.0,927.0,324.8,3.28,46.3
2015-09,176.0,737.0,801.5,848.0,929.0,316.85,3.2,46.52
2015-10,181.0,709.0,791.0,836.0,974.0,320.75,3.24,47.95
2015-11,1.0,363.75,514.5,712.25,1061.0,232.08,2.34,40.12
2015-12,0.0,323.75,477.0,728.5,1049.0,222.68,2.25,46.33
2016-01,146.0,511.75,654.0,787.5,1077.0,281.52,2.84,51.79
2016-02,183.0,539.0,650.0,752.25,988.0,278.53,2.81,55.47
2016-03,0.0,291.75,402.0,613.0,1034.0,188.76,1.91,34.22
2016-04,137.0,591.0,769.5,855.25,1051.0,300.51,3.03,48.83
2016-05,150.0,604.75,717.0,805.0,987.0,294.51,2.97,49.53
2016-06,315.0,561.75,725.5,838.0,968.0,296.65,3.0,63.4
2016-07,323.0,649.25,783.0,856.0,985.0,311.06,3.14,54.65
2016-08,282.0,702.75,805.0,871.0,978.0,323.49,3.27,46.33
2016-09,182.0,616.5,756.0,853.25,966.0,304.8,3.08,48.4
2016-10,0.0,443.5,640.0,822.25,968.0,258.62,2.61,41.18
2016-11,0.0,142.75,304.0,489.25,996.0,147.07,1.48,28.21
2016-12,0.0,183.0,299.5,427.0,714.0,130.3,1.32,26.31
2017-01,0.0,166.75,250.5,372.0,878.0,116.13,1.17,25.9
2017-02,0.0,149.0,204.0,330.0,893.0,107.94,1.09,21.52
2017-03,0.0,179.0,290.5,386.0,903.0,134.06,1.35,30.08
2017-04,0.0,328.0,550.5,730.0,1037.0,232.9,2.35,41.45
2017-05,0.0,307.0,437.0,629.5,972.0,199.89,2.02,40.71
2017-06,0.0,427.75,589.0,814.25,1001.0,263.31,2.66,53.49
2017-07,295.0,571.75,751.5,881.25,991.0,307.79,3.11,45.26
2017-08,164.0,475.75,677.0,867.25,996.0,287.54,2.9,44.48
2017-09,136.0,441.75,630.0,854.0,994.0,269.91,2.73,42.9
2017-10,135.0,460.25,689.5,900.25,1022.0,286.98,2.9,52.56
2017-11,0.0,212.75,442.5,673.5,1000.0,195.86,1.98,37.74
2017-12,136.0,492.0,688.5,857.0,1041.0,290.56,2.93,50.44
2018-01,135.0,352.25,517.0,718.0,1037.0,239.99,2.42,45.05
2018-02,137.0,389.75,487.0,716.0,1052.0,239.39,2.42,38.08
2018-03,0.0,185.25,255.0,453.0,888.0,130.68,1.32,22.97

