year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-06,251.0,387.0,391.0,430.0,513.0,431.83,894.7,1944.08
2006-07,123.0,380.0,390.0,451.0,517.0,431.01,434.81,1878.86
2006-08,301.0,386.0,396.0,444.25,515.0,453.43,447.01,1935.84
2006-09,172.0,382.0,388.0,407.0,487.0,425.61,833.92,1921.16
2006-10,115.0,193.0,228.0,384.0,463.0,304.4,751.92,1356.9
2006-11,159.0,191.0,193.0,261.5,433.0,269.47,238.4,1166.46
2006-12,42.0,369.75,385.0,390.0,432.0,396.37,572.38,1670.45
2007-01,272.0,384.0,388.0,391.0,439.0,423.83,476.38,1774.37
2007-02,40.0,385.75,388.0,390.0,419.0,424.13,680.32,1816.47
2007-03,187.0,382.0,388.0,390.0,422.0,410.63,818.44,1834.28
2007-04,116.0,379.0,387.0,391.0,431.0,398.7,655.16,1767.03
2007-05,234.0,384.0,390.0,396.0,448.0,419.56,768.22,1852.78
2007-06,249.0,380.0,391.0,432.0,521.0,432.25,851.63,1789.44
2007-07,163.0,384.75,401.0,456.25,519.0,450.68,411.91,1840.93
2007-08,162.0,381.0,395.0,451.0,506.0,429.99,701.8,1791.71
2007-09,288.0,383.0,394.0,430.0,503.0,437.62,602.34,1960.42
2007-10,215.0,382.0,389.0,398.0,491.0,431.77,639.11,1829.75
2007-11,196.0,379.0,386.0,390.0,429.0,411.81,306.3,1696.51
2007-12,179.0,380.0,387.0,391.0,434.0,415.52,388.55,1719.04
2008-01,305.0,384.0,388.0,391.0,432.0,427.81,453.2,1945.33
2008-02,195.0,386.0,389.0,391.0,432.0,426.33,657.53,1973.05
2008-03,165.0,191.0,195.0,197.0,392.0,231.63,477.98,1013.41
2008-04,135.0,192.0,196.0,227.0,409.0,241.59,397.09,982.75
2008-05,223.0,382.0,388.0,391.0,433.0,413.9,835.49,1633.01
2008-06,190.0,377.75,387.0,395.0,488.0,412.0,742.73,1556.51
2008-07,217.0,379.0,389.0,413.25,518.0,423.17,535.5,1645.54
2008-08,177.0,387.0,394.5,434.25,531.0,438.05,465.4,1647.48
2008-09,180.0,383.0,390.0,424.25,517.0,430.62,548.49,1641.04
2008-10,195.0,358.0,383.0,389.0,482.0,396.35,612.88,1555.28
2008-11,170.0,331.75,368.5,382.0,403.0,371.45,590.31,1423.83
2008-12,166.0,355.0,373.0,382.0,409.0,390.85,395.65,1463.55
2009-01,124.0,325.0,366.0,378.0,390.0,365.51,1145.73,1478.06
2009-02,153.0,292.0,360.0,376.0,388.0,354.83,1319.0,1380.8
2009-03,55.0,150.0,180.5,189.0,385.0,197.31,625.88,720.15
2009-04,92.0,163.0,178.0,186.0,300.0,193.37,674.01,670.95
2009-05,75.0,182.0,213.0,266.25,431.0,248.16,738.76,919.69
2009-06,98.0,197.75,240.0,299.0,427.0,267.87,976.2,1097.61
2009-07,171.0,300.75,356.0,430.25,510.0,365.85,997.3,1474.53
2009-08,126.0,268.75,314.0,385.0,436.0,324.47,1145.93,1397.12
2009-09,131.0,226.0,267.0,343.5,428.0,293.17,979.7,1214.59
2009-10,115.0,233.0,276.0,349.25,429.0,306.37,1156.46,1279.51
2009-11,76.0,141.0,178.5,226.0,416.0,208.27,711.12,856.44
2009-12,55.0,212.0,249.0,325.25,422.0,270.92,1022.53,1135.08
2010-01,100.0,254.0,317.0,334.0,402.0,310.89,1230.7,1294.36
2010-02,169.0,289.0,322.0,330.0,361.0,304.29,1609.48,1288.0
2010-03,5.0,38.0,161.5,205.0,355.0,135.21,506.3,580.49
2010-04,60.0,177.0,206.5,293.25,382.0,217.48,850.27,963.81
2010-05,0.0,209.0,253.5,352.25,423.0,268.61,1057.45,1119.27
2010-06,120.0,250.0,358.0,387.0,432.0,326.83,1188.59,1324.78
2010-07,130.0,293.75,375.0,394.0,442.0,366.4,1180.23,1429.75
2010-08,119.0,249.75,344.5,386.0,498.0,326.93,1043.92,1222.96
2010-09,149.0,244.0,342.0,385.0,429.0,331.62,1192.34,1297.01
2010-10,96.0,202.0,247.0,343.25,427.0,280.81,969.19,1082.95
2010-11,124.0,209.0,254.5,328.0,415.0,282.28,915.78,1060.08
2010-12,151.0,218.0,254.5,346.0,414.0,295.32,879.94,1103.06
2011-01,165.0,247.75,293.5,335.0,423.0,307.47,1176.81,1192.93
2011-02,153.0,217.0,250.0,283.0,421.0,264.68,915.98,1051.32
2011-03,0.0,142.0,164.0,199.0,318.0,172.85,583.84,642.75
2011-04,60.0,133.0,149.0,167.0,204.0,151.8,533.6,552.76
2011-05,67.0,173.0,210.0,254.0,388.0,208.81,737.24,811.95
2011-06,122.0,223.75,289.5,360.25,424.0,301.94,1177.38,1191.63
2011-07,162.0,274.0,327.5,381.0,423.0,341.43,1213.08,1375.44
2011-08,197.0,306.0,363.0,385.0,431.0,367.63,1137.4,1471.74
2011-09,167.0,253.0,304.0,361.0,423.0,317.32,1043.59,1320.79
2011-10,110.0,212.75,252.0,293.0,421.0,272.48,742.02,1116.41
2011-11,20.0,193.0,216.0,237.0,353.0,221.48,695.24,910.2
2011-12,129.0,210.0,242.0,271.0,336.0,260.14,759.42,1062.1
2012-01,123.0,182.0,211.0,239.0,328.0,225.64,423.67,830.89
2012-02,64.0,169.0,200.0,234.0,321.0,190.36,226.77,563.45
2012-03,30.0,63.0,79.0,94.0,283.0,54.0,7.53,68.28
2012-04,34.0,68.0,81.0,98.25,191.0,55.85,0.65,66.91
2012-05,57.0,142.75,187.0,235.25,394.0,167.76,249.36,477.5
2012-06,119.0,162.0,199.0,249.0,387.0,182.79,138.53,475.78
2012-07,120.0,212.0,265.5,311.25,428.0,291.39,790.83,1082.85
2012-08,156.0,241.0,296.0,371.25,443.0,333.0,629.33,1179.34
2012-09,120.0,213.0,262.0,306.25,412.0,285.48,523.42,992.87
2012-10,128.0,190.75,220.0,258.0,369.0,253.18,553.59,906.79
2012-11,160.0,205.0,222.0,243.0,338.0,243.33,392.55,870.33
2012-12,118.0,203.75,230.0,258.0,384.0,252.01,486.17,892.97
2013-01,155.0,250.0,276.0,311.0,427.0,310.96,539.47,1111.07
2013-02,106.0,215.0,252.0,285.25,388.0,278.78,635.49,1000.75
2013-03,140.0,235.0,256.0,280.0,386.0,285.72,670.39,1084.16
2013-04,132.0,243.0,268.5,292.0,428.0,295.92,583.8,1110.67
2013-05,115.0,225.0,282.0,330.25,425.0,307.03,868.5,1176.5
2013-06,191.0,304.0,365.0,389.0,512.0,383.64,981.65,1471.82
2013-07,217.0,320.75,359.5,389.0,500.0,394.05,1169.27,1519.06
2013-08,118.0,306.75,354.0,389.0,434.0,390.66,567.86,1488.41
2013-09,101.0,221.0,277.0,336.0,425.0,299.25,760.04,1214.08
2013-10,90.0,184.0,232.0,297.5,407.0,256.65,1088.15,1035.2
2013-11,164.0,256.0,326.0,372.0,413.0,333.95,1030.53,1334.91
2013-12,200.0,339.0,368.0,386.0,431.0,386.35,1340.08,1538.66
2014-01,115.0,331.0,363.0,382.0,430.0,379.27,965.63,1424.24
2014-02,231.0,348.0,375.0,388.25,430.0,389.37,1462.95,1557.34
2014-03,98.0,187.75,193.0,200.5,389.0,249.13,879.04,897.3
2014-04,81.0,189.0,273.5,364.0,416.0,293.86,961.22,1059.51
2014-05,158.0,307.0,371.5,387.0,430.0,354.29,859.23,1312.85
2014-06,163.0,342.75,378.0,388.0,455.0,390.73,1102.42,1464.42
2014-07,276.0,365.0,379.0,388.0,428.0,411.71,1586.05,1566.7
2014-08,240.0,344.0,368.0,385.0,428.0,389.99,1056.82,1402.41
2014-09,165.0,365.0,379.0,387.25,428.0,394.31,1124.7,1447.1
2014-10,190.0,351.0,372.0,384.0,397.0,385.54,1028.33,1454.98
2014-11,180.0,357.0,381.5,389.0,430.0,404.2,1083.7,1497.94
2014-12,147.0,257.75,356.0,381.0,429.0,347.71,1106.97,1389.4
2015-01,133.0,218.5,291.0,371.0,429.0,318.02,799.38,1220.65
2015-02,115.0,176.0,220.5,313.25,429.0,270.4,481.24,978.74
2015-03,60.0,121.0,175.5,215.0,422.0,192.13,344.01,756.92
2015-04,69.0,105.0,148.0,174.0,243.0,151.65,219.82,609.59
2015-05,0.0,106.0,151.0,184.0,421.0,173.79,208.45,633.79
2015-06,118.0,233.0,349.5,407.0,514.0,338.74,382.65,1266.98
2015-07,114.0,290.75,357.0,386.0,511.0,356.92,519.58,1357.33
2015-08,129.0,284.75,363.5,417.25,504.0,356.24,877.7,1442.67
2015-09,110.0,202.0,286.0,374.0,428.0,301.94,950.94,1176.71
2015-10,115.0,180.0,263.0,340.25,429.0,272.87,789.54,1066.14
2015-11,115.0,162.0,188.0,257.5,429.0,220.68,617.98,880.95
2015-12,29.0,169.0,219.5,310.0,430.0,243.13,812.99,954.71
2016-01,99.0,173.0,222.5,290.25,429.0,244.13,789.1,970.37
2016-02,61.0,147.0,174.0,219.0,423.0,198.31,445.0,768.49
2016-03,60.0,162.0,183.0,238.25,420.0,211.38,365.9,810.47
2016-04,118.0,168.0,214.0,277.25,428.0,237.06,101.41,912.0
2016-05,120.0,180.75,222.0,311.75,468.0,249.18,55.43,967.58
2016-06,142.0,246.0,333.0,425.25,503.0,332.97,111.8,1418.9
2016-07,139.0,294.0,356.0,426.0,495.0,358.87,146.33,1533.13
2016-08,119.0,290.0,348.5,402.0,502.0,359.79,178.29,1478.26
2016-09,116.0,252.0,298.0,356.25,426.0,327.0,162.28,1407.12
2016-10,113.0,218.0,287.5,356.0,429.0,293.57,90.26,1190.35
2016-11,61.0,119.0,166.5,211.0,427.0,179.98,58.9,696.72
2016-12,100.0,221.0,283.0,356.0,428.0,291.87,109.05,1189.47
2017-01,61.0,239.75,280.0,364.0,426.0,299.58,122.21,1197.53
2017-02,68.0,159.0,200.0,251.0,410.0,224.68,68.03,851.25
2017-03,57.0,109.0,144.0,185.25,394.0,147.7,47.37,486.77
2017-04,55.0,105.75,148.5,182.25,234.0,145.8,50.05,486.03
2017-05,80.0,178.0,218.0,282.25,465.0,238.18,65.95,767.94
2017-06,100.0,232.0,325.5,396.25,506.0,317.1,93.04,997.84
2017-07,115.0,251.0,317.0,381.25,485.0,315.53,88.36,907.16
2017-08,145.0,277.5,346.5,411.5,502.0,345.88,105.57,972.13
2017-09,0.0,125.0,177.0,211.25,478.0,174.44,55.68,412.72
2017-10,0.0,110.0,146.5,186.25,238.0,158.12,49.51,468.24
2017-11,60.0,111.75,141.5,184.0,233.0,159.1,44.34,442.6
2017-12,22.0,112.0,160.5,188.0,235.0,153.11,60.12,341.91
2018-01,95.0,150.0,179.5,198.0,388.0,190.0,39.97,379.93
2018-02,50.0,111.75,152.0,180.25,260.0,102.37,7.5,148.29
2018-03,50.0,85.0,127.0,177.0,234.0,77.29,0.78,85.7

