year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-02,58.0,106.0,149.0,184.0,374.0,85.55,0.86,304.89
2006-03,0.0,83.0,125.0,163.0,383.0,71.35,0.72,251.53
2006-04,30.0,97.0,141.0,215.0,459.0,98.24,0.99,323.02
2006-05,30.0,106.0,130.0,188.0,471.0,94.53,0.95,248.35
2006-06,95.0,115.0,202.0,264.0,483.0,130.79,1.32,445.99
2006-07,96.0,162.0,232.0,356.0,483.0,159.79,1.61,549.82
2006-08,33.0,111.0,179.5,243.5,478.0,120.19,1.21,378.27
2006-09,62.0,67.0,96.0,127.5,286.0,61.5,0.62,202.22
2006-10,35.0,119.0,169.0,210.0,359.0,98.78,1.0,386.0
2006-11,96.0,154.0,195.5,223.0,334.0,111.64,1.13,448.75
2006-12,59.0,114.0,154.5,205.0,341.0,99.46,1.0,353.02
2007-01,92.0,95.75,111.0,144.0,358.0,77.74,0.78,271.06
2007-02,89.0,97.0,105.0,146.0,345.0,78.78,0.8,334.58
2007-03,30.0,97.0,101.0,133.0,244.0,59.95,0.61,246.74
2007-04,28.0,30.0,30.0,31.0,134.0,26.19,0.26,60.57
2007-05,29.0,62.0,117.0,125.0,219.0,69.23,0.7,135.21
2007-06,30.0,92.0,125.5,232.5,413.0,104.31,1.05,243.67
2007-07,70.0,146.0,250.0,377.5,476.0,181.82,1.84,502.45
2007-08,90.0,188.0,291.5,389.0,474.0,199.64,2.02,455.67
2007-09,92.0,129.0,191.0,283.0,476.0,155.61,1.57,350.65
2007-10,28.0,112.0,178.0,220.0,455.0,109.65,1.11,332.64
2007-11,30.0,127.0,206.0,245.25,446.0,132.04,1.33,282.93
2007-12,89.0,105.0,186.0,222.0,435.0,115.14,1.16,297.73
2008-01,28.0,94.0,134.5,189.0,306.0,87.48,0.88,281.65
2008-02,89.0,93.0,176.5,194.0,292.0,103.39,1.04,303.91
2008-03,89.0,98.0,154.5,200.25,363.0,100.04,1.01,311.84
2008-04,90.0,187.0,194.0,252.0,349.0,125.85,1.27,444.31
2008-05,153.0,250.0,252.0,263.5,447.0,161.34,1.63,607.63
2008-06,89.0,97.0,201.0,319.0,485.0,143.26,1.45,387.45
2008-07,88.0,98.0,190.0,328.0,485.0,154.01,1.56,437.03
2008-08,89.0,105.0,186.0,312.0,486.0,140.94,1.42,439.32
2008-09,62.0,93.0,106.0,165.0,346.0,82.98,0.84,303.97
2008-10,59.0,63.0,90.0,103.0,352.0,75.84,0.77,293.89
2008-11,59.0,91.0,106.0,186.0,447.0,88.25,0.89,287.81
2008-12,59.0,76.0,97.5,110.0,380.0,63.36,0.64,244.82
2009-01,58.0,70.75,97.0,126.0,317.0,69.31,0.7,272.69
2009-02,0.0,65.0,74.0,95.0,168.0,49.37,0.5,215.38
2009-03,28.0,65.0,97.0,120.0,254.0,54.83,0.56,181.4
2009-04,28.0,32.0,39.0,97.0,297.0,46.25,0.46,152.18
2009-05,88.0,90.0,94.0,134.5,349.0,71.77,0.74,232.83
2009-06,88.0,91.0,99.0,176.25,450.0,93.77,0.89,249.5
2009-07,29.0,92.0,114.5,173.25,380.0,84.61,0.82,184.93
2009-08,89.0,98.0,138.5,174.25,393.0,102.86,1.02,212.44
2009-09,27.0,61.0,67.5,95.0,312.0,56.76,0.58,125.46
2009-10,0.0,60.0,63.0,90.0,181.0,48.82,0.54,133.33
2009-11,29.0,63.75,90.0,98.0,179.0,58.61,0.63,169.35
2009-12,28.0,89.0,90.0,102.0,190.0,63.17,0.68,164.44
2010-01,60.0,60.0,68.5,93.0,162.0,63.0,0.61,179.26
2010-02,0.0,60.0,63.0,90.25,120.0,117.83,1.21,311.92
2010-03,29.0,33.0,61.0,95.0,195.0,85.02,0.87,209.14
2010-04,0.0,33.0,33.0,35.0,74.0,24.7,0.26,44.6
2010-05,30.0,33.0,71.5,115.25,283.0,58.33,0.59,156.1
2010-06,31.0,93.0,95.0,118.0,252.0,65.93,0.65,181.96
2010-07,90.0,95.0,127.0,192.25,264.0,86.61,0.87,271.39
2010-08,36.0,95.0,127.5,213.0,368.0,91.17,0.92,298.02
2010-09,90.0,93.0,96.0,139.25,374.0,74.84,0.76,228.47
2010-10,90.0,94.0,97.0,134.0,257.0,71.83,0.72,214.49
2010-11,90.0,93.0,95.0,100.0,203.0,64.44,0.65,185.34
2010-12,90.0,93.0,95.0,112.0,310.0,67.79,0.68,181.04
2011-01,60.0,93.0,94.0,96.0,195.0,61.9,0.62,190.5
2011-02,30.0,33.0,90.0,106.25,208.0,53.51,0.54,172.44
2011-03,32.0,94.0,126.0,175.0,299.0,78.71,0.79,249.69
2011-04,0.0,33.0,93.0,95.0,218.0,47.01,0.47,157.31
2011-05,90.0,94.0,100.5,143.25,354.0,79.46,0.79,267.25
2011-06,90.0,95.0,143.0,226.0,455.0,107.09,1.07,305.39
2011-07,92.0,97.0,180.5,317.5,468.0,131.35,1.31,369.18
2011-08,90.0,96.0,163.0,243.5,449.0,140.81,1.43,402.67
2011-09,90.0,94.0,101.0,160.25,435.0,85.03,0.83,277.95
2011-10,33.0,94.0,125.0,169.0,340.0,85.17,0.85,277.64
2011-11,30.0,63.0,94.0,119.25,262.0,60.67,0.6,197.77
2011-12,90.0,94.0,116.5,195.0,331.0,92.81,0.93,228.7
2012-01,30.0,33.0,33.0,38.0,193.0,30.45,0.3,77.89
2012-02,30.0,33.0,33.0,36.0,253.0,28.51,0.27,62.51
2012-03,30.0,57.5,102.0,185.0,447.0,81.16,0.81,185.03
2012-04,90.0,130.75,192.0,244.0,469.0,116.01,1.16,297.06
2012-05,60.0,95.0,116.0,198.0,477.0,93.37,0.93,217.17
2012-06,90.0,95.0,120.0,212.25,471.0,98.37,0.98,233.67
2012-07,31.0,97.0,156.5,239.0,477.0,112.95,1.12,257.02
2012-08,93.0,97.0,174.5,234.25,473.0,115.64,1.15,257.83
2012-09,60.0,93.0,96.0,158.25,460.0,80.35,0.8,171.49
2012-10,0.0,61.0,95.0,137.25,308.0,58.98,0.59,137.29
2012-11,0.0,0.0,62.0,63.0,372.0,31.4,0.32,62.92
2012-12,60.0,64.0,93.5,98.0,264.0,58.4,0.59,135.98
2013-01,90.0,94.0,95.0,95.0,232.0,62.17,0.62,146.54
2013-02,91.0,94.0,95.0,97.0,233.0,63.82,0.63,163.21
2013-03,31.0,92.0,97.0,181.5,377.0,81.15,0.8,183.52
2013-04,91.0,112.0,185.0,216.25,301.0,101.15,1.02,278.36
2013-05,60.0,94.0,96.0,126.0,297.0,72.05,0.72,185.37
2013-06,90.0,95.0,97.0,140.0,362.0,78.99,0.79,187.54
2013-07,91.0,95.0,97.0,176.5,464.0,87.01,0.87,211.82
2013-08,33.0,95.0,102.5,203.0,425.0,88.34,0.88,219.57
2013-09,30.0,36.0,94.0,101.0,447.0,56.15,0.54,140.64
2013-10,94.0,99.0,100.0,101.0,226.0,66.58,0.64,166.7
2013-11,88.0,96.0,101.0,115.0,290.0,76.73,0.74,199.41
2013-12,62.0,62.0,94.0,96.0,261.0,58.6,0.59,152.02
2014-01,62.0,62.0,62.0,68.0,192.0,43.42,0.45,112.7
2014-02,62.0,94.0,94.0,99.0,258.0,65.16,0.65,175.27
2014-03,0.0,70.0,87.5,113.0,220.0,54.66,0.54,151.7
2014-04,0.0,74.0,103.0,141.0,271.0,65.51,0.66,176.84
2014-05,0.0,20.75,98.0,153.0,393.0,64.15,0.64,158.26
2014-06,0.0,0.0,68.0,120.25,361.0,48.43,0.48,113.97
2014-07,0.0,0.0,63.0,157.25,435.0,58.19,0.58,130.85
2014-08,0.0,84.75,154.5,252.0,426.0,105.01,1.05,258.36
2014-09,0.0,0.0,0.0,0.0,400.0,18.67,0.18,43.35
2014-10,0.0,0.0,78.0,159.0,385.0,68.45,0.68,191.49
2014-11,47.0,215.0,263.0,331.0,471.0,163.08,1.62,399.97
2014-12,0.0,236.75,278.0,332.25,475.0,157.04,1.55,315.92
2015-01,0.0,0.0,0.0,142.25,295.0,43.71,0.43,68.13
2015-02,0.0,0.0,32.0,106.0,410.0,42.63,0.42,81.97
2015-03,0.0,48.75,96.0,155.25,449.0,67.87,0.68,154.68
2015-04,0.0,108.0,144.0,180.0,395.0,87.1,0.88,221.24
2015-05,0.0,0.0,52.0,88.0,285.0,33.81,0.34,75.51
2015-06,0.0,63.0,87.0,153.0,433.0,71.95,0.72,155.33
2015-07,0.0,63.0,121.0,223.5,466.0,96.25,0.95,194.79
2015-08,0.0,68.75,117.5,247.0,455.0,103.1,1.02,218.42
2015-09,0.0,63.0,83.0,165.0,340.0,65.91,0.66,165.9
2015-10,0.0,0.0,83.5,206.0,450.0,77.38,0.76,165.02
2015-11,0.0,40.0,68.0,113.0,342.0,48.32,0.48,129.52
2015-12,0.0,74.0,128.0,178.25,357.0,82.66,0.81,195.85
2016-01,0.0,64.0,108.0,161.0,280.0,66.92,0.66,168.9
2016-02,0.0,0.0,62.0,85.0,205.0,33.54,0.33,82.49
2016-03,0.0,72.0,134.5,166.0,417.0,75.57,0.76,190.03
2016-04,0.0,95.75,191.0,253.5,439.0,111.25,1.11,264.06
2016-05,0.0,67.75,115.5,184.0,444.0,80.37,0.8,198.5
2016-06,0.0,98.0,188.0,263.25,450.0,118.84,1.17,221.42
2016-07,34.0,78.0,167.0,271.25,418.0,114.95,1.13,214.19
2016-08,0.0,80.0,136.5,223.0,469.0,103.74,1.04,214.33
2016-09,0.0,0.0,98.0,157.0,380.0,64.4,0.64,130.57
2016-10,36.0,146.75,225.0,297.25,447.0,142.81,1.42,294.07
2016-11,96.0,212.75,308.5,381.25,457.0,184.55,1.84,393.62
2016-12,0.0,89.0,120.0,200.0,371.0,85.65,0.85,214.41
2017-01,0.0,62.0,124.0,159.0,354.0,86.11,0.88,202.12
2017-02,0.0,0.0,65.0,98.0,358.0,43.59,0.43,102.88
2017-03,0.0,0.0,69.0,125.25,354.0,48.81,0.48,125.35
2017-04,0.0,62.0,66.0,96.0,285.0,45.54,0.45,113.01
2017-05,0.0,0.0,0.0,88.0,307.0,29.83,0.29,64.17
2017-06,0.0,97.0,132.5,227.25,439.0,102.62,1.02,209.46
2017-07,0.0,128.75,214.0,281.25,460.0,137.26,1.36,244.23
2017-08,0.0,65.0,101.5,179.25,404.0,80.52,0.8,157.43
2017-09,0.0,60.0,93.5,159.0,352.0,72.97,0.71,142.92
2017-10,0.0,70.0,116.0,207.5,366.0,90.14,0.89,177.73
2017-11,0.0,0.0,38.0,69.0,170.0,27.22,0.27,65.74
2017-12,0.0,50.25,65.0,81.5,282.0,43.38,0.43,106.15
2018-01,0.0,0.0,66.5,101.0,249.0,41.75,0.41,91.46
2018-02,0.0,0.0,34.0,133.5,439.0,51.04,0.5,98.53
2018-03,0.0,0.0,45.0,183.5,335.0,56.14,0.55,95.87

