year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2013-07,0.0,0.0,0.0,0.0,409.0,18.32,0.19,6.02
2013-08,0.0,0.0,0.0,0.0,276.0,14.54,0.15,5.05
2013-09,0.0,0.0,0.0,0.0,243.0,7.05,0.07,2.47
2013-10,0.0,0.0,0.0,0.0,257.0,5.89,0.06,2.49
2013-11,0.0,0.0,0.0,0.0,363.0,8.07,0.08,3.2
2013-12,0.0,0.0,0.0,0.0,312.0,5.02,0.05,2.26
2014-01,0.0,0.0,0.0,0.0,235.0,3.7,0.04,1.75
2014-02,0.0,0.0,0.0,0.0,97.0,1.06,0.01,0.56
2014-03,0.0,0.0,0.0,0.0,240.0,5.17,0.05,2.36
2014-04,0.0,0.0,0.0,0.0,390.0,4.66,0.05,1.91
2014-05,0.0,0.0,0.0,0.0,246.0,4.89,0.05,2.1
2014-06,0.0,0.0,0.0,0.0,168.0,2.65,0.03,1.15
2014-07,0.0,0.0,0.0,0.0,241.0,6.23,0.06,2.17
2014-08,0.0,0.0,0.0,0.0,215.0,2.78,0.03,1.19
2014-09,0.0,0.0,0.0,0.0,238.0,5.24,0.05,2.21
2014-10,0.0,0.0,0.0,0.0,152.0,2.55,0.03,1.2
2014-11,0.0,0.0,0.0,0.0,309.0,7.57,0.08,3.54
2014-12,0.0,0.0,0.0,0.0,263.0,3.73,0.04,1.8
2015-01,0.0,0.0,0.0,0.0,172.0,2.36,0.02,1.32
2015-02,0.0,0.0,0.0,0.0,191.0,5.2,0.05,2.59
2015-03,0.0,0.0,0.0,0.0,235.0,7.57,0.08,3.21
2015-04,0.0,0.0,0.0,0.0,144.0,3.81,0.04,1.89
2015-05,0.0,0.0,0.0,0.0,251.0,3.79,0.04,1.67
2015-06,0.0,0.0,0.0,0.0,191.0,4.61,0.05,1.7
2015-07,0.0,0.0,0.0,0.0,163.0,2.27,0.02,0.9
2015-08,0.0,0.0,0.0,0.0,366.0,8.6,0.09,2.85
2015-09,0.0,0.0,0.0,0.0,284.0,6.41,0.06,2.34
2015-10,0.0,0.0,0.0,0.0,84.0,0.23,0.0,0.11
2015-11,0.0,0.0,0.0,0.0,200.0,4.18,0.04,1.74
2015-12,0.0,0.0,0.0,0.0,200.0,3.43,0.03,1.55
2016-01,0.0,0.0,0.0,0.0,278.0,5.14,0.05,2.37
2016-02,0.0,0.0,0.0,4.0,213.0,10.07,0.1,3.81
2016-03,0.0,0.0,0.0,27.25,217.0,11.63,0.12,4.54
2016-04,0.0,0.0,0.0,32.0,250.0,12.89,0.13,4.38
2016-05,0.0,0.0,0.0,0.0,277.0,8.78,0.09,2.65
2016-06,0.0,0.0,0.0,24.0,223.0,12.1,0.12,3.16
2016-07,0.0,0.0,0.0,41.0,283.0,18.7,0.19,4.38
2016-08,0.0,0.0,0.0,67.25,319.0,26.39,0.27,5.62
2016-09,0.0,0.0,0.0,41.0,281.0,20.16,0.2,4.31
2016-10,0.0,0.0,38.0,133.5,361.0,43.78,0.44,9.85
2016-11,0.0,0.0,13.0,90.0,297.0,29.46,0.3,6.64
2016-12,0.0,0.0,0.0,64.25,309.0,23.71,0.24,6.02
2017-01,0.0,0.0,0.0,38.0,280.0,16.64,0.17,3.93
2017-02,0.0,0.0,0.0,90.0,315.0,28.77,0.29,6.67
2017-03,0.0,0.0,17.0,85.0,288.0,28.84,0.29,7.41
2017-04,0.0,0.0,0.0,84.0,287.0,27.41,0.28,7.36
2017-05,0.0,0.0,0.0,44.0,280.0,20.24,0.2,5.34
2017-06,0.0,0.0,0.0,120.25,337.0,37.67,0.38,9.07
2017-07,0.0,0.0,31.0,149.25,378.0,47.0,0.47,12.86
2017-08,0.0,0.0,0.0,163.25,337.0,46.38,0.47,18.72
2017-09,0.0,0.0,0.0,110.5,260.0,31.94,0.32,8.72
2017-10,0.0,0.0,0.0,110.0,288.0,32.03,0.32,7.53
2017-11,0.0,0.0,0.0,67.25,195.0,21.12,0.21,6.65
2017-12,0.0,0.0,22.5,106.25,229.0,28.76,0.29,8.64
2018-01,0.0,0.0,0.0,85.5,207.0,26.56,0.27,7.75
2018-02,0.0,0.0,18.0,114.25,212.0,31.56,0.32,9.06
2018-03,0.0,0.0,17.0,52.25,172.0,17.16,0.17,5.3

