year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2010-01,0.0,36.0,38.0,53.0,96.0,27.11,0.25,61.33
2010-02,35.0,36.0,39.0,50.0,95.0,27.82,0.27,70.53
2010-03,0.0,36.0,40.0,50.0,106.0,28.5,0.28,77.11
2010-04,0.0,36.0,39.0,46.0,112.0,27.37,0.27,70.19
2010-05,35.0,36.0,39.0,64.0,118.0,31.42,0.3,84.78
2010-06,0.0,37.0,39.0,65.0,113.0,30.98,0.3,77.45
2010-07,35.0,38.0,47.0,77.0,123.0,35.41,0.35,85.2
2010-08,0.0,38.0,49.0,86.0,117.0,36.7,0.36,98.36
2010-09,35.0,37.0,38.0,49.25,117.0,29.28,0.28,73.32
2010-10,0.0,0.0,0.0,40.0,109.0,14.64,0.14,40.62
2010-11,0.0,0.0,0.0,36.0,105.0,9.75,0.09,21.86
2010-12,35.0,36.0,37.0,40.0,97.0,25.99,0.24,62.65
2011-01,35.0,36.0,37.0,37.0,82.0,24.59,0.22,53.72
2011-02,0.0,35.0,37.0,45.0,103.0,21.45,0.2,53.82
2011-03,35.0,37.0,45.0,67.0,111.0,32.36,0.32,92.73
2011-04,0.0,36.0,37.0,42.0,109.0,25.64,0.24,64.62
2011-05,0.0,0.0,37.0,42.0,116.0,21.17,0.2,55.34
2011-06,0.0,37.0,41.0,62.25,122.0,28.89,0.28,80.58
2011-07,36.0,40.0,62.0,90.0,117.0,39.1,0.39,109.75
2011-08,36.0,38.0,56.0,87.0,123.0,37.6,0.37,108.61
2011-09,35.0,37.0,40.0,63.0,116.0,31.84,0.31,85.34
2011-10,0.0,0.0,0.0,46.0,110.0,15.23,0.15,40.06
2011-11,0.0,37.0,45.0,49.0,113.0,29.51,0.3,77.54
2011-12,35.0,37.0,46.0,50.0,112.0,29.87,0.3,75.66
2012-01,35.0,38.0,46.0,53.0,110.0,30.9,0.31,82.58
2012-02,36.0,47.0,55.0,78.0,116.0,37.76,0.38,113.91
2012-03,0.0,0.0,59.0,88.0,118.0,32.1,0.33,105.41
2012-04,35.0,50.0,78.5,97.0,118.0,44.77,0.45,141.46
2012-05,35.0,38.0,49.0,83.0,118.0,37.51,0.37,110.79
2012-06,35.0,38.0,50.0,86.0,118.0,37.6,0.37,108.24
2012-07,35.0,38.0,59.0,93.0,118.0,39.51,0.39,112.66
2012-08,0.0,39.0,69.0,93.0,118.0,39.28,0.39,109.81
2012-09,35.0,37.0,39.0,67.0,117.0,32.78,0.31,86.4
2012-10,35.0,37.0,45.0,73.0,110.0,33.47,0.32,88.95
2012-11,0.0,0.0,0.0,37.0,93.0,9.78,0.09,22.4
2012-12,0.0,0.0,37.0,37.0,88.0,18.49,0.17,38.43
2013-01,0.0,36.0,37.0,37.0,77.0,19.66,0.18,39.01
2013-02,0.0,0.0,0.0,0.0,100.0,4.67,0.04,10.26
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04
2013-05,0.0,37.0,45.0,62.0,109.0,29.81,0.29,73.2
2013-06,0.0,38.0,40.0,62.0,118.0,31.72,0.3,75.82
2013-07,37.0,38.0,46.0,79.0,116.0,35.16,0.34,87.61
2013-08,0.0,37.0,46.0,84.0,114.0,35.9,0.35,89.11
2013-09,36.0,39.0,42.0,69.0,116.0,34.1,0.35,82.76
2013-10,0.0,0.0,39.0,40.0,104.0,17.15,0.19,37.37
2013-11,0.0,0.0,39.0,41.0,75.0,20.61,0.21,46.27
2013-12,36.0,37.0,37.0,46.25,77.0,27.89,0.26,62.52
2014-01,36.0,37.0,37.0,40.0,77.0,26.69,0.24,57.84
2014-02,0.0,37.0,37.0,42.25,77.0,28.92,0.31,66.34
2014-03,0.0,0.0,45.0,53.0,77.0,23.65,0.24,59.79
2014-04,0.0,0.0,48.0,56.0,77.0,23.46,0.24,62.69
2014-05,0.0,0.0,0.0,49.0,116.0,16.05,0.16,43.74
2014-06,0.0,38.0,46.0,75.0,118.0,30.83,0.31,78.67
2014-07,0.0,0.0,45.0,72.0,115.0,25.33,0.25,64.1
2014-08,0.0,48.0,72.0,90.0,116.0,41.09,0.41,109.98
2014-09,0.0,0.0,0.0,46.0,115.0,15.73,0.16,38.12
2014-10,0.0,42.0,53.0,82.0,115.0,33.98,0.35,87.92
2014-11,38.0,77.0,89.5,102.0,115.0,51.45,0.52,152.29
2014-12,0.0,0.0,50.0,89.0,115.0,29.25,0.29,82.74
2015-01,0.0,44.0,51.0,68.0,115.0,32.79,0.33,85.35
2015-02,0.0,0.0,46.5,72.0,115.0,23.69,0.24,66.23
2015-03,0.0,38.0,47.0,57.0,72.0,25.21,0.25,62.74
2015-04,0.0,45.0,49.5,58.0,72.0,28.63,0.29,70.3
2015-05,0.0,38.0,47.0,63.0,115.0,28.51,0.29,67.44
2015-06,0.0,39.75,48.0,72.25,118.0,33.83,0.34,74.93
2015-07,0.0,39.0,53.0,83.0,117.0,35.66,0.35,83.52
2015-08,0.0,40.0,52.0,84.0,118.0,37.48,0.38,92.53
2015-09,0.0,29.5,44.5,61.0,118.0,26.82,0.27,58.69
2015-10,0.0,0.0,0.0,48.25,118.0,15.95,0.16,38.98
2015-11,0.0,0.0,0.0,46.0,117.0,12.8,0.13,30.12
2015-12,0.0,0.0,36.0,57.0,115.0,19.78,0.2,50.85
2016-01,0.0,0.0,51.0,69.0,117.0,26.01,0.26,74.66
2016-02,0.0,0.0,0.0,47.0,126.0,15.55,0.16,39.03
2016-03,0.0,0.0,50.5,82.25,125.0,29.89,0.3,86.92
2016-04,0.0,0.0,47.0,75.0,123.0,24.96,0.25,73.35
2016-05,0.0,0.0,45.0,76.0,124.0,26.03,0.26,73.64
2016-06,0.0,0.0,39.0,58.0,121.0,25.15,0.26,63.33
2016-07,0.0,41.0,55.0,82.0,119.0,37.75,0.38,97.38
2016-08,0.0,40.0,52.0,82.0,121.0,36.7,0.37,88.37
2016-09,0.0,0.0,0.0,40.0,117.0,12.93,0.13,27.18
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,56.0,117.0,19.05,0.19,49.42
2017-02,0.0,43.0,49.0,60.0,123.0,30.92,0.31,78.8
2017-03,0.0,47.0,52.0,69.0,126.0,32.13,0.32,83.02
2017-04,0.0,0.0,0.0,47.0,126.0,14.9,0.15,33.92
2017-05,0.0,37.0,41.0,52.0,125.0,25.27,0.25,55.79
2017-06,0.0,41.0,47.0,68.0,122.0,33.09,0.33,71.52
2017-07,0.0,42.0,58.0,84.0,120.0,37.21,0.38,80.97
2017-08,0.0,37.0,40.0,57.0,118.0,25.45,0.26,52.8
2017-09,0.0,39.0,44.0,60.0,117.0,31.43,0.32,71.51
2017-10,0.0,40.0,47.0,67.0,112.0,32.95,0.33,75.67
2017-11,0.0,37.0,42.0,48.0,124.0,26.06,0.26,60.72
2017-12,0.0,0.0,39.0,51.0,117.0,22.86,0.22,51.2
2018-01,0.0,0.0,37.0,46.25,120.0,18.28,0.18,43.57
2018-02,0.0,38.75,47.0,71.0,116.0,32.33,0.33,87.12
2018-03,0.0,38.0,45.0,60.25,120.0,28.51,0.28,74.28

