year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2013-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05,0.0,0.0,0.0,0.0,207.0,1.79,0.02,0.62
2013-06,0.0,0.0,371.0,525.25,553.0,117.36,1.18,21.36
2013-07,0.0,0.0,203.0,381.0,536.0,85.83,0.87,16.4
2013-08,0.0,0.0,0.0,0.0,266.0,13.21,0.13,3.08
2013-09,0.0,0.0,295.0,513.0,553.0,99.62,1.01,16.22
2013-10,0.0,0.0,323.5,456.0,560.0,102.37,1.03,20.39
2013-11,0.0,0.0,0.0,0.0,93.0,0.27,0.0,0.58
2013-12,0.0,265.5,286.0,428.0,587.0,123.32,1.25,19.27
2014-01,0.0,114.75,501.0,557.0,579.0,143.75,1.45,23.2
2014-02,0.0,384.0,518.0,557.0,569.0,161.03,1.63,24.8
2014-03,0.0,0.0,210.0,447.5,565.0,90.5,0.91,17.85
2014-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05,0.0,0.0,0.0,92.0,550.0,38.26,0.39,8.21
2014-06,0.0,0.0,0.0,373.25,550.0,63.12,0.64,14.09
2014-07,0.0,0.0,0.0,376.0,555.0,62.64,0.63,12.09
2014-08,0.0,0.0,0.0,343.5,558.0,60.48,0.61,11.87
2014-09,0.0,0.0,0.0,374.0,561.0,60.5,0.61,12.97
2014-10,0.0,0.0,0.0,195.25,565.0,42.53,0.43,10.3
2014-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02,0.0,0.0,0.0,0.0,93.0,0.22,0.0,0.42
2015-03,0.0,0.0,196.0,230.0,424.0,52.67,0.53,9.18
2015-04,0.0,0.0,93.0,406.25,575.0,76.41,0.77,11.91
2015-05,0.0,300.0,475.0,532.0,566.0,164.09,1.66,23.73
2015-06,0.0,0.0,0.0,239.0,540.0,48.39,0.49,11.77
2015-07,0.0,0.0,201.0,378.0,542.0,84.17,0.85,15.57
2015-08,0.0,0.0,0.0,235.25,542.0,44.57,0.45,10.87
2015-09,0.0,0.0,163.5,322.25,556.0,72.43,0.73,15.95
2015-10,0.0,0.0,280.0,497.25,562.0,112.39,1.13,18.05
2015-11,0.0,0.0,0.0,258.5,568.0,48.27,0.49,13.82
2015-12,0.0,0.0,0.0,0.0,552.0,4.24,0.04,2.1
2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,0.0,0.0,93.0,0.24,0.0,0.42
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,300.0,17.95,0.18,8.37

