year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-11,262.0,517.75,751.5,821.0,873.0,268.57,2.71,33.19
2006-12,261.0,551.0,754.5,829.25,885.0,279.76,2.82,33.96
2007-01,272.0,561.75,762.0,825.25,886.0,284.43,2.87,34.23
2007-02,262.0,565.0,763.0,823.0,867.0,282.71,2.85,34.8
2007-03,259.0,281.0,536.5,770.5,875.0,219.63,2.22,28.02
2007-04,0.0,0.0,262.0,486.25,857.0,116.22,1.17,15.04
2007-05,0.0,341.5,587.5,797.0,858.0,227.95,2.3,28.93
2007-06,0.0,266.0,593.0,799.0,848.0,218.31,2.2,28.02
2007-07,254.0,436.75,757.0,799.0,850.0,252.04,2.54,31.04
2007-08,260.0,555.75,782.0,805.0,846.0,271.84,2.74,32.21
2007-09,260.0,508.75,736.5,797.25,843.0,263.62,2.66,31.82
2007-10,0.0,631.0,789.0,815.0,860.0,282.78,2.85,33.21
2007-11,246.0,563.0,805.0,828.25,878.0,282.86,2.86,33.83
2007-12,451.0,773.0,823.0,837.25,882.0,317.85,3.21,36.07
2008-01,0.0,473.5,551.5,772.0,868.0,228.57,2.31,27.56
2008-02,0.0,448.75,556.0,694.25,847.0,223.5,2.26,26.72
2008-03,399.0,718.0,793.0,817.0,880.0,302.63,3.06,35.8
2008-04,0.0,565.25,780.0,819.0,871.0,247.85,2.5,29.6
2008-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06,0.0,0.0,263.0,685.5,846.0,143.44,1.45,20.92
2008-07,0.0,304.75,645.5,796.0,858.0,223.98,2.26,28.69
2008-08,415.0,652.75,784.0,802.0,850.0,290.05,2.93,34.35
2008-09,257.0,527.0,659.0,796.0,850.0,260.95,2.63,30.59
2008-10,258.0,520.0,694.0,788.0,857.0,259.28,2.62,30.88
2008-11,394.0,603.0,751.0,805.0,858.0,286.49,2.89,33.2
2008-12,393.0,621.0,778.0,814.25,855.0,290.5,2.93,34.46
2009-01,226.0,604.75,741.0,800.0,865.0,273.6,2.76,32.67
2009-02,0.0,572.5,730.5,784.0,838.0,263.35,2.66,32.51
2009-03,0.0,93.75,442.0,705.25,839.0,167.03,1.69,29.63
2009-04,0.0,0.0,284.0,668.75,850.0,143.57,1.45,26.84
2009-05,0.0,197.75,265.0,556.25,847.0,146.81,1.48,26.14
2009-06,0.0,254.0,420.5,719.25,837.0,174.46,1.76,24.99
2009-07,0.0,542.75,657.0,779.25,831.0,254.65,2.57,39.87
2009-08,550.0,655.0,787.0,802.0,851.0,297.71,3.01,35.13
2009-09,552.0,723.0,773.0,800.0,882.0,302.55,3.05,35.71
2009-10,1.0,622.0,734.5,802.0,861.0,284.47,2.87,34.34
2009-11,272.0,613.5,721.0,814.0,860.0,277.44,2.8,33.79
2009-12,254.0,632.75,758.5,830.0,882.0,283.2,2.86,36.5
2010-01,264.0,478.0,554.5,584.0,862.0,227.37,2.3,28.04
2010-02,264.0,549.0,621.0,773.0,871.0,256.29,2.59,30.66
2010-03,0.0,550.0,759.0,809.25,862.0,259.3,2.62,32.55
2010-04,0.0,0.0,275.0,768.0,866.0,161.87,1.63,23.37
2010-05,0.0,0.0,244.0,548.0,867.0,111.66,1.13,18.73
2010-06,0.0,0.0,94.5,496.0,863.0,100.74,1.02,17.65
2010-07,0.0,343.5,625.0,751.5,836.0,218.01,2.2,30.92
2010-08,0.0,396.0,521.0,681.25,846.0,200.63,2.03,26.5
2010-09,0.0,250.0,444.0,649.5,858.0,171.52,1.73,24.98
2010-10,0.0,353.0,642.0,789.0,872.0,237.59,2.4,32.84
2010-11,0.0,266.0,524.5,725.25,890.0,196.81,1.99,28.16
2010-12,0.0,0.0,471.5,724.25,906.0,174.29,1.76,25.82
2011-01,0.0,607.25,763.5,819.0,893.0,274.42,2.77,36.11
2011-02,0.0,623.0,722.0,807.25,884.0,281.41,2.84,36.26
2011-03,0.0,267.0,573.5,690.0,874.0,199.32,2.01,28.77
2011-04,0.0,0.0,0.0,438.25,805.0,80.72,0.81,13.7
2011-05,0.0,0.0,0.0,0.0,791.0,22.11,0.22,5.35
2011-06,0.0,0.0,370.5,627.25,863.0,149.44,1.51,23.89
2011-07,0.0,0.0,411.0,742.0,847.0,167.83,1.69,25.4
2011-08,0.0,265.0,506.5,802.0,865.0,195.07,1.97,29.66
2011-09,0.0,473.75,726.0,825.0,859.0,244.52,2.47,32.65
2011-10,0.0,338.75,769.5,825.0,859.0,237.76,2.4,31.35
2011-11,0.0,617.25,776.0,827.0,874.0,260.84,2.63,34.1
2011-12,260.0,792.75,827.0,829.0,883.0,318.06,3.21,42.4
2012-01,622.0,821.0,830.0,842.0,888.0,331.78,3.35,43.07
2012-02,0.0,540.0,784.0,836.0,899.0,257.21,2.6,34.65
2012-03,0.0,628.0,813.0,832.0,903.0,297.47,3.0,39.18
2012-04,0.0,616.75,752.0,825.0,879.0,276.32,2.79,36.73
2012-05,0.0,258.0,624.0,735.25,861.0,209.24,2.11,29.13
2012-06,0.0,387.25,628.5,768.0,868.0,223.24,2.25,30.7
2012-07,0.0,354.0,628.0,792.0,863.0,234.16,2.36,33.14
2012-08,0.0,701.75,792.0,816.0,859.0,296.82,3.0,39.51
2012-09,0.0,704.75,792.0,812.0,850.0,301.08,3.04,40.91
2012-10,0.0,639.0,803.0,822.0,883.0,300.57,3.03,39.71
2012-11,0.0,662.75,824.0,843.0,892.0,310.74,3.14,40.6
2012-12,0.0,560.75,803.5,854.0,903.0,275.32,2.78,36.86
2013-01,0.0,817.0,847.0,859.0,902.0,314.61,3.18,41.56
2013-02,623.0,828.0,847.0,871.25,902.0,346.92,3.5,45.83
2013-03,0.0,0.0,816.5,829.25,889.0,252.48,2.55,33.16
2013-04,0.0,0.0,261.0,587.0,839.0,126.59,1.28,21.88
2013-05,0.0,485.0,644.5,814.0,866.0,245.09,2.47,47.36
2013-06,0.0,0.0,710.0,796.25,846.0,224.72,2.27,43.86
2013-07,480.0,785.75,814.0,823.0,856.0,325.3,3.28,46.32
2013-08,0.0,539.5,769.0,795.0,849.0,244.44,2.47,37.67
2013-09,0.0,631.25,769.0,791.0,851.0,282.86,2.86,47.83
2013-10,400.0,587.0,747.0,805.0,871.0,283.07,2.86,39.6
2013-11,400.0,788.25,817.0,826.0,848.0,311.49,3.14,43.39
2013-12,0.0,793.75,830.0,842.0,901.0,317.17,3.2,42.08
2014-01,536.0,816.0,823.0,830.0,872.0,327.21,3.3,48.34
2014-02,0.0,669.25,815.0,829.25,881.0,293.47,2.96,62.61
2014-03,0.0,504.75,605.0,792.0,860.0,243.82,2.46,40.8
2014-04,0.0,584.0,651.0,769.0,858.0,263.69,2.66,31.91
2014-05,0.0,413.0,584.0,752.25,809.0,230.34,2.33,52.97
2014-06,0.0,178.0,519.0,741.0,804.0,186.03,1.88,27.97
2014-07,0.0,402.75,752.0,770.0,819.0,240.74,2.43,51.87
2014-08,0.0,733.25,768.5,776.0,828.0,297.41,3.0,36.28
2014-09,0.0,539.0,667.0,765.0,793.0,250.96,2.53,32.3
2014-10,0.0,0.0,585.0,760.0,810.0,180.97,1.83,23.38
2014-11,0.0,599.0,775.0,799.0,837.0,282.97,2.86,77.6
2014-12,0.0,530.5,618.0,781.0,843.0,243.41,2.46,33.95
2015-01,398.0,590.75,743.0,798.0,857.0,287.61,2.9,35.78
2015-02,0.0,507.75,585.0,682.5,815.0,236.52,2.39,30.13
2015-03,0.0,436.0,511.0,542.0,792.0,213.61,2.16,30.23
2015-04,0.0,0.0,406.5,524.0,563.0,120.96,1.22,15.24
2015-05,0.0,0.0,0.0,0.0,669.0,26.4,0.27,4.64
2015-06,0.0,507.75,612.0,735.0,808.0,227.68,2.3,28.93
2015-07,0.0,519.0,583.5,730.0,799.0,238.03,2.4,30.55
2015-08,0.0,301.75,529.0,755.0,841.0,217.17,2.19,29.06
2015-09,0.0,540.0,749.5,784.0,833.0,272.09,2.75,34.16
2015-10,400.0,592.25,768.0,789.25,831.0,289.65,2.92,38.84
2015-11,390.0,552.0,682.0,791.0,876.0,276.16,2.79,37.22
2015-12,582.0,686.75,773.5,815.25,871.0,306.78,3.1,41.05
2016-01,255.0,518.0,612.0,742.25,843.0,248.03,2.5,33.97
2016-02,0.0,488.75,616.0,754.25,845.0,240.19,2.43,33.7
2016-03,0.0,0.0,0.0,0.0,793.0,41.25,0.42,7.2
2016-04,0.0,0.0,426.5,644.0,820.0,155.1,1.57,23.08
2016-05,0.0,0.0,0.0,121.5,814.0,50.46,0.51,8.61
2016-06,0.0,0.0,358.0,564.75,837.0,172.59,1.74,23.98
2016-07,0.0,249.0,562.0,771.0,835.0,190.75,1.93,26.7
2016-08,0.0,583.75,741.5,779.0,825.0,271.54,2.74,36.81
2016-09,0.0,0.0,583.0,670.25,828.0,173.76,1.75,24.5
2016-10,0.0,256.0,404.0,586.0,821.0,169.08,1.71,23.72
2016-11,0.0,0.0,0.0,396.0,812.0,84.82,0.86,12.52
2016-12,0.0,410.0,602.0,674.0,869.0,210.86,2.13,28.96
2017-01,0.0,319.75,601.0,774.25,859.0,210.65,2.13,30.16
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06,0.0,0.0,0.0,0.0,549.0,12.62,0.13,4.08
2017-07,0.0,0.0,0.0,0.0,509.0,15.78,0.16,4.0
2017-08,0.0,0.0,0.0,120.0,538.0,46.77,0.47,8.75
2017-09,0.0,0.0,0.0,0.0,522.0,15.39,0.16,3.09
2017-10,0.0,0.0,0.0,0.0,363.0,5.82,0.06,1.56
2017-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12,0.0,0.0,0.0,0.0,526.0,4.59,0.05,2.92
2018-01,0.0,273.0,632.0,809.0,869.0,217.48,2.2,29.69
2018-02,0.0,0.0,0.0,264.0,879.0,62.25,0.63,11.68
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

