year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2007-03,0.0,0.0,0.0,0.0,69.0,1.09,0.01,0.64
2007-04,0.0,0.0,0.0,0.0,62.0,0.97,0.01,0.71
2007-05,0.0,0.0,0.0,0.0,90.0,1.45,0.01,0.67
2007-06,0.0,0.0,0.0,0.0,92.0,2.38,0.02,0.96
2007-07,0.0,0.0,0.0,10.0,94.0,6.96,0.07,2.56
2007-08,0.0,0.0,0.0,29.0,93.0,9.98,0.1,3.22
2007-09,0.0,0.0,0.0,0.0,73.0,3.28,0.03,1.1
2007-10,0.0,0.0,0.0,0.0,78.0,0.43,0.0,0.3
2007-11,0.0,0.0,0.0,0.0,70.0,2.45,0.02,1.28
2007-12,0.0,0.0,0.0,0.0,48.0,2.7,0.03,1.05
2008-01,0.0,0.0,0.0,0.0,73.0,1.16,0.01,0.58
2008-02,0.0,0.0,0.0,0.0,64.0,0.91,0.01,0.39
2008-03,0.0,0.0,0.0,0.0,78.0,1.43,0.01,0.61
2008-04,0.0,0.0,0.0,25.0,94.0,9.0,0.09,2.8
2008-05,0.0,0.0,0.0,0.0,80.0,3.32,0.03,1.18
2008-06,0.0,0.0,0.0,0.0,90.0,5.14,0.05,1.66
2008-07,0.0,0.0,0.0,0.0,53.0,1.59,0.02,0.63
2008-08,0.0,0.0,0.0,0.0,61.0,1.59,0.02,0.66
2008-09,0.0,0.0,0.0,0.0,87.0,1.05,0.01,0.54
2008-10,0.0,0.0,0.0,0.0,78.0,2.28,0.02,1.05
2008-11,0.0,0.0,0.0,0.0,90.0,2.37,0.02,0.96
2008-12,0.0,0.0,0.0,0.0,39.0,0.44,0.0,0.25
2009-01,0.0,0.0,1.5,22.0,65.0,7.49,0.08,2.52
2009-02,0.0,0.0,0.0,0.0,53.0,3.53,0.04,1.05
2009-03,0.0,0.0,8.0,28.0,70.0,9.89,0.1,3.34
2009-04,0.0,0.0,0.0,33.0,84.0,10.43,0.11,3.72
2009-05,0.0,0.0,0.0,18.0,68.0,7.29,0.07,2.56
2009-06,0.0,0.0,0.0,0.0,82.0,3.39,0.03,1.51
2009-07,0.0,0.0,0.0,32.0,93.0,10.19,0.1,3.39
2009-08,0.0,0.0,0.0,26.0,94.0,9.03,0.09,3.06
2009-09,0.0,0.0,0.0,34.0,94.0,11.0,0.11,3.47
2009-10,0.0,0.0,0.0,34.0,76.0,10.18,0.1,3.36
2009-11,0.0,0.0,0.0,22.0,79.0,6.78,0.07,2.5
2009-12,0.0,0.0,0.0,0.0,88.0,4.55,0.05,1.89
2010-01,0.0,0.0,19.0,36.0,75.0,12.43,0.13,3.88
2010-02,0.0,0.0,19.0,35.0,76.0,14.55,0.15,4.43
2010-03,0.0,0.0,0.0,0.0,93.0,4.8,0.05,2.1
2010-04,0.0,0.0,0.0,0.0,93.0,4.59,0.05,2.42
2010-05,0.0,0.0,0.0,18.0,89.0,7.06,0.07,3.45
2010-06,0.0,0.0,0.0,21.0,93.0,7.6,0.08,3.49
2010-07,0.0,0.0,0.0,11.0,81.0,5.65,0.06,2.23
2010-08,0.0,0.0,0.0,0.0,91.0,4.45,0.04,1.67
2010-09,0.0,0.0,0.0,0.0,85.0,2.97,0.03,1.28
2010-10,0.0,0.0,0.0,0.0,93.0,3.75,0.04,1.7
2010-11,0.0,0.0,0.0,0.0,70.0,1.97,0.02,1.26
2010-12,0.0,0.0,0.0,0.0,80.0,2.8,0.03,1.72
2011-01,0.0,0.0,0.0,0.0,94.0,4.09,0.04,2.36
2011-02,0.0,0.0,0.0,12.0,75.0,4.2,0.04,2.86
2011-03,0.0,0.0,0.0,17.0,85.0,6.26,0.06,3.47
2011-04,0.0,0.0,20.5,34.0,92.0,13.68,0.14,5.26
2011-05,0.0,0.0,0.0,0.0,81.0,4.49,0.05,2.35
2011-06,0.0,0.0,0.0,22.25,74.0,7.32,0.07,3.2
2011-07,0.0,0.0,0.0,23.0,83.0,7.38,0.07,3.3
2011-08,0.0,0.0,0.0,17.0,93.0,7.01,0.07,2.78
2011-09,0.0,0.0,0.0,0.0,81.0,3.49,0.04,1.59
2011-10,0.0,0.0,0.0,0.0,72.0,4.36,0.04,2.27
2011-11,0.0,0.0,0.0,11.0,63.0,4.94,0.05,2.69
2011-12,0.0,0.0,0.0,0.0,92.0,3.21,0.03,2.05
2012-01,0.0,0.0,0.0,0.0,53.0,1.86,0.02,1.3
2012-02,0.0,0.0,0.0,0.25,87.0,3.77,0.04,2.32
2012-03,0.0,0.0,0.0,0.0,59.0,2.22,0.02,1.48
2012-04,0.0,0.0,0.0,21.0,92.0,8.0,0.08,3.42
2012-05,0.0,0.0,22.5,34.0,68.0,13.81,0.14,5.27
2012-06,0.0,0.0,0.0,34.0,76.0,9.71,0.1,3.99
2012-07,0.0,0.0,0.0,34.0,92.0,9.77,0.1,3.97
2012-08,0.0,0.0,0.0,33.0,84.0,8.83,0.09,3.58
2012-09,0.0,0.0,0.0,18.0,46.0,6.07,0.06,2.29
2012-10,0.0,0.0,0.0,18.0,46.0,4.6,0.05,1.95
2012-11,0.0,0.0,0.0,14.0,26.0,3.2,0.03,1.62
2012-12,0.0,0.0,0.0,11.25,62.0,3.96,0.04,2.55
2013-01,0.0,0.0,0.0,14.0,64.0,4.67,0.05,2.71
2013-02,0.0,0.0,0.0,34.0,92.0,9.32,0.09,4.28
2013-03,0.0,0.0,16.0,34.0,92.0,11.79,0.12,4.32
2013-04,0.0,0.0,0.0,23.0,81.0,7.73,0.08,3.3
2013-05,0.0,0.0,0.0,0.0,77.0,2.88,0.03,1.31
2013-06,0.0,0.0,0.0,0.0,63.0,1.93,0.02,0.78
2013-07,0.0,0.0,0.0,0.0,93.0,2.14,0.02,0.99
2013-08,0.0,0.0,0.0,0.0,90.0,2.43,0.02,1.15
2013-09,0.0,0.0,0.0,0.0,62.0,2.0,0.02,0.9
2013-10,0.0,0.0,0.0,0.0,43.0,1.37,0.01,0.8
2013-11,0.0,0.0,0.0,0.0,75.0,0.65,0.01,0.3
2013-12,0.0,0.0,0.0,0.0,57.0,1.76,0.02,1.0
2014-01,0.0,0.0,0.0,0.0,44.0,0.87,0.01,0.34
2014-02,0.0,0.0,0.0,0.0,56.0,1.37,0.01,0.73
2014-03,0.0,0.0,0.0,0.0,89.0,3.44,0.03,1.61
2014-04,0.0,0.0,0.0,11.0,80.0,4.16,0.04,1.59
2014-05,0.0,0.0,0.0,0.0,74.0,1.12,0.01,0.55
2014-06,0.0,0.0,0.0,0.0,49.0,0.96,0.01,0.37
2014-07,0.0,0.0,0.0,0.0,80.0,1.82,0.02,0.82
2014-08,0.0,0.0,0.0,0.0,86.0,1.31,0.01,0.63
2014-09,0.0,0.0,0.0,0.0,72.0,4.12,0.04,2.15
2014-10,0.0,0.0,0.0,0.0,89.0,4.75,0.05,2.36
2014-11,0.0,0.0,0.0,0.0,75.0,2.87,0.03,1.38
2014-12,0.0,0.0,0.0,0.0,34.0,0.51,0.01,0.31
2015-01,0.0,0.0,0.0,0.0,67.0,3.8,0.04,1.87
2015-02,0.0,0.0,0.0,0.0,62.0,1.89,0.02,0.9
2015-03,0.0,0.0,0.0,0.0,93.0,4.59,0.05,2.19
2015-04,0.0,0.0,0.0,14.25,90.0,5.41,0.05,2.5
2015-05,0.0,0.0,0.0,0.0,75.0,2.05,0.02,1.01
2015-06,0.0,0.0,0.0,0.0,93.0,1.46,0.01,0.72
2015-07,0.0,0.0,0.0,0.0,71.0,1.17,0.01,0.54
2015-08,0.0,0.0,0.0,0.0,49.0,1.45,0.01,0.51
2015-09,0.0,0.0,0.0,0.0,81.0,2.02,0.02,0.78
2015-10,0.0,0.0,0.0,0.0,75.0,1.92,0.02,0.83
2015-11,0.0,0.0,0.0,0.0,52.0,1.52,0.02,0.86
2015-12,0.0,0.0,0.0,0.0,76.0,1.57,0.02,0.8
2016-01,0.0,0.0,0.0,0.0,90.0,2.36,0.02,1.03
2016-02,0.0,0.0,0.0,0.0,34.0,0.96,0.01,0.45
2016-03,0.0,0.0,0.0,0.0,89.0,3.07,0.03,1.35
2016-04,0.0,0.0,0.0,0.0,88.0,4.25,0.04,1.53
2016-05,0.0,0.0,0.0,0.0,77.0,2.18,0.02,1.05
2016-06,0.0,0.0,0.0,0.0,85.0,1.47,0.01,0.72
2016-07,0.0,0.0,0.0,0.0,91.0,3.3,0.03,1.21
2016-08,0.0,0.0,0.0,0.0,77.0,1.18,0.01,0.48
2016-09,0.0,0.0,0.0,0.0,92.0,1.91,0.02,0.74
2016-10,0.0,0.0,0.0,0.0,131.0,4.58,0.05,68.92
2016-11,0.0,0.0,0.0,24.0,114.0,8.44,0.09,67.89
2016-12,0.0,0.0,0.0,35.0,99.0,7.74,0.08,7.71
2017-01,0.0,0.0,14.0,21.0,70.0,7.91,0.08,1.82
2017-02,0.0,0.0,0.0,0.0,116.0,3.18,0.03,1.23
2017-03,0.0,0.0,0.0,15.25,71.0,4.13,0.04,1.34
2017-04,0.0,0.0,0.0,17.0,90.0,5.22,0.05,1.67
2017-05,0.0,0.0,0.0,0.0,147.0,3.1,0.03,0.81
2017-06,0.0,0.0,0.0,0.0,151.0,4.71,0.05,1.55
2017-07,0.0,0.0,0.0,0.0,115.0,2.43,0.02,0.66
2017-08,0.0,0.0,0.0,16.0,158.0,7.84,0.08,1.71
2017-09,0.0,0.0,0.0,38.0,155.0,13.71,0.14,3.13
2017-10,0.0,0.0,0.0,21.0,141.0,9.02,0.09,2.93
2017-11,0.0,0.0,0.0,0.0,99.0,3.61,0.04,1.28
2017-12,0.0,0.0,0.0,0.0,65.0,3.25,0.03,1.42
2018-01,0.0,0.0,0.0,0.0,79.0,3.48,0.03,1.14
2018-02,0.0,0.0,0.0,0.0,102.0,1.71,0.02,0.63
2018-03,0.0,0.0,0.0,30.0,114.0,9.52,0.09,3.57

