year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2008-05,0.0,0.0,0.0,0.0,671.0,14.97,0.15,3.8
2008-06,0.0,0.0,0.0,0.0,346.0,3.7,0.04,1.8
2008-07,0.0,0.0,0.0,0.0,653.0,18.75,0.19,4.46
2008-08,0.0,0.0,0.0,53.0,672.0,38.22,0.39,8.82
2008-09,0.0,0.0,0.0,0.0,668.0,15.45,0.16,4.36
2008-10,0.0,0.0,0.0,0.0,474.0,5.42,0.05,1.32
2008-11,0.0,0.0,0.0,0.0,238.0,1.12,0.01,0.23
2008-12,0.0,0.0,0.0,101.0,642.0,42.56,0.43,12.09
2009-01,0.0,0.0,0.0,51.0,328.0,13.74,0.14,1.48
2009-02,0.0,0.0,0.0,51.0,333.0,19.23,0.19,2.33
2009-03,0.0,0.0,0.0,50.0,331.0,16.12,0.16,3.11
2009-04,0.0,0.0,0.0,0.0,319.0,4.31,0.04,1.92
2009-05,0.0,0.0,0.0,0.0,270.0,8.98,0.09,2.44
2009-06,0.0,0.0,0.0,0.0,153.0,8.08,0.08,0.95
2009-07,0.0,0.0,0.0,51.0,508.0,21.73,0.22,3.18
2009-08,0.0,0.0,0.0,0.0,541.0,14.69,0.15,3.17
2009-09,0.0,51.0,55.0,116.25,625.0,61.94,0.63,8.92
2009-10,0.0,0.0,0.0,0.0,115.0,1.42,0.01,0.28
2009-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12,0.0,0.0,0.0,0.0,499.0,13.96,0.14,2.89
2010-01,0.0,0.0,0.0,0.0,293.0,2.0,0.02,0.36
2010-02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
2010-03,0.0,0.0,0.0,0.0,288.0,5.18,0.05,0.91
2010-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07,0.0,0.0,0.0,0.0,286.0,6.57,0.07,1.44
2010-08,0.0,0.0,0.0,0.0,580.0,8.97,0.09,2.37
2010-09,0.0,0.0,0.0,0.0,508.0,12.49,0.13,2.63
2010-10,0.0,0.0,0.0,0.0,264.0,2.04,0.02,0.19
2010-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02,0.0,0.0,0.0,0.0,283.0,5.16,0.05,0.96
2011-03,0.0,0.0,0.0,0.0,256.0,2.65,0.03,0.43
2011-04,0.0,0.0,66.0,70.0,326.0,35.99,0.36,5.08
2011-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09,0.0,0.0,0.0,51.0,329.0,18.04,0.18,3.05
2011-10,0.0,0.0,0.0,0.0,598.0,13.02,0.13,3.31
2011-11,0.0,0.0,0.0,36.0,326.0,13.6,0.14,2.68
2011-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01,0.0,0.0,0.0,0.0,244.0,5.54,0.06,1.12
2012-02,0.0,0.0,0.0,0.0,209.0,1.68,0.02,0.33
2012-03,0.0,0.0,0.0,0.0,281.0,3.12,0.03,0.57
2012-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06,0.0,0.0,0.0,0.0,146.0,8.62,0.09,1.64
2012-07,0.0,0.0,0.0,0.0,135.0,1.78,0.02,0.35
2012-08,0.0,0.0,50.0,100.0,546.0,45.59,0.46,9.71
2012-09,0.0,0.0,0.0,0.0,290.0,12.53,0.13,1.57
2012-10,0.0,0.0,0.0,51.0,287.0,19.18,0.19,3.69
2012-11,0.0,0.0,0.0,50.25,532.0,19.52,0.2,3.47
2012-12,0.0,0.0,0.0,0.0,309.0,12.69,0.13,2.25
2013-01,0.0,0.0,0.0,0.0,299.0,8.91,0.09,1.38
2013-02,0.0,0.0,0.0,0.0,83.0,4.99,0.05,0.96
2013-03,0.0,0.0,0.0,50.0,266.0,13.22,0.13,2.44
2013-04,0.0,0.0,0.0,0.0,156.0,2.72,0.03,0.43
2013-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

