year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2006-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04,0.0,0.0,0.0,0.0,76.0,0.19,0.0,0.07
2006-05,0.0,0.0,0.0,0.0,66.0,0.38,0.0,0.2
2006-06,0.0,0.0,0.0,0.0,98.0,3.58,0.04,1.03
2006-07,0.0,0.0,0.0,0.0,92.0,7.28,0.07,2.19
2006-08,0.0,0.0,0.0,0.0,92.0,0.91,0.01,0.28
2006-09,0.0,0.0,0.0,0.0,89.0,0.22,0.0,0.05
2006-10,0.0,0.0,0.0,0.0,98.0,1.03,0.01,0.3
2006-11,0.0,0.0,0.0,0.0,101.0,1.76,0.02,0.86
2006-12,0.0,0.0,0.0,0.0,78.0,0.16,0.0,0.11
2007-01,0.0,0.0,0.0,0.0,99.0,1.03,0.01,0.42
2007-02,0.0,0.0,0.0,0.0,64.0,0.32,0.0,0.11
2007-03,0.0,0.0,0.0,0.0,97.0,1.25,0.01,0.51
2007-04,0.0,0.0,0.0,0.0,96.0,1.02,0.01,0.83
2007-05,0.0,0.0,0.0,0.0,32.0,0.14,0.0,0.04
2007-06,0.0,0.0,0.0,0.0,97.0,1.54,0.02,0.32
2007-07,0.0,0.0,0.0,0.0,94.0,1.69,0.02,0.66
2007-08,0.0,0.0,0.0,0.0,98.0,6.62,0.07,2.01
2007-09,0.0,0.0,0.0,0.0,88.0,0.35,0.0,0.08
2007-10,0.0,0.0,0.0,0.0,69.0,0.3,0.0,0.44
2007-11,0.0,0.0,0.0,0.0,99.0,1.9,0.02,0.62
2007-12,0.0,0.0,0.0,0.0,100.0,1.96,0.02,0.58
2008-01,0.0,0.0,0.0,0.0,103.0,2.98,0.03,0.63
2008-02,0.0,0.0,0.0,0.0,85.0,1.05,0.01,0.91
2008-03,0.0,0.0,0.0,0.0,91.0,2.28,0.02,0.97
2008-04,0.0,0.0,0.0,0.0,98.0,1.5,0.02,0.87
2008-05,0.0,0.0,0.0,0.0,43.0,0.26,0.0,0.08
2008-06,0.0,0.0,0.0,0.0,99.0,3.8,0.04,1.47
2008-07,0.0,0.0,0.0,0.0,94.0,2.91,0.03,0.96
2008-08,0.0,0.0,0.0,0.0,92.0,3.24,0.03,1.34
2008-09,0.0,0.0,0.0,0.0,96.0,5.27,0.05,1.35
2008-10,0.0,0.0,0.0,0.0,100.0,7.48,0.08,1.62
2008-11,0.0,0.0,0.0,0.0,100.0,5.43,0.05,2.06
2008-12,0.0,0.0,0.0,0.0,104.0,5.59,0.06,1.96
2009-01,0.0,0.0,0.0,0.0,103.0,1.95,0.02,0.57
2009-02,0.0,0.0,0.0,0.0,104.0,2.21,0.02,0.48
2009-03,0.0,0.0,0.0,0.0,100.0,2.14,0.02,0.54
2009-04,0.0,0.0,0.0,0.0,29.0,0.08,0.0,0.06
2009-05,0.0,0.0,0.0,0.0,66.0,0.71,0.01,0.35
2009-06,0.0,0.0,0.0,0.0,99.0,1.98,0.02,0.64
2009-07,0.0,0.0,0.0,0.0,95.0,6.98,0.07,1.48
2009-08,0.0,0.0,0.0,0.0,93.0,6.01,0.06,1.39
2009-09,0.0,0.0,0.0,0.0,95.0,9.95,0.1,2.77
2009-10,0.0,0.0,0.0,0.0,99.0,8.72,0.09,2.45
2009-11,0.0,0.0,0.0,0.0,101.0,3.02,0.03,1.1
2009-12,0.0,0.0,0.0,0.0,100.0,3.41,0.03,0.66
2010-01,0.0,0.0,0.0,0.0,84.0,1.26,0.01,0.41
2010-02,0.0,0.0,0.0,0.0,87.0,0.74,0.01,0.18
2010-03,0.0,0.0,0.0,0.0,77.0,0.6,0.01,0.12
2010-04,0.0,0.0,0.0,0.0,72.0,0.97,0.01,0.32
2010-05,0.0,0.0,0.0,0.0,84.0,1.69,0.02,0.37
2010-06,0.0,0.0,0.0,0.0,99.0,3.16,0.03,0.66
2010-07,0.0,0.0,0.0,0.0,90.0,2.56,0.03,0.58
2010-08,0.0,0.0,0.0,0.0,77.0,0.98,0.01,0.37
2010-09,0.0,0.0,0.0,0.0,92.0,1.15,0.01,0.25
2010-10,0.0,0.0,0.0,0.0,86.0,0.57,0.01,0.33
2010-11,0.0,0.0,0.0,0.0,88.0,0.42,0.0,0.64
2010-12,0.0,0.0,0.0,0.0,50.0,0.22,0.0,0.21
2011-01,0.0,0.0,0.0,0.0,87.0,0.36,0.0,0.2
2011-02,0.0,0.0,0.0,0.0,40.0,0.08,0.0,0.14
2011-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04,0.0,0.0,0.0,0.0,67.0,0.22,0.0,0.17
2011-05,0.0,0.0,0.0,0.0,100.0,0.69,0.01,0.42
2011-06,0.0,0.0,0.0,0.0,98.0,2.16,0.02,0.79
2011-07,0.0,0.0,0.0,0.0,92.0,3.66,0.04,1.3
2011-08,0.0,0.0,0.0,0.0,71.0,3.38,0.03,0.87
2011-09,0.0,0.0,0.0,0.0,87.0,0.59,0.01,0.15
2011-10,0.0,0.0,0.0,0.0,64.0,0.87,0.01,0.59
2011-11,0.0,0.0,0.0,0.0,77.0,0.92,0.01,0.37
2011-12,0.0,0.0,0.0,0.0,72.0,1.95,0.02,0.56
2012-01,0.0,0.0,0.0,0.0,96.0,6.47,0.07,1.56
2012-02,0.0,0.0,0.0,0.0,67.0,1.72,0.02,0.55
2012-03,0.0,0.0,0.0,0.0,82.0,2.42,0.02,0.9
2012-04,0.0,0.0,0.0,0.0,87.0,1.89,0.02,0.58
2012-05,0.0,0.0,0.0,0.0,80.0,3.69,0.04,1.11
2012-06,0.0,0.0,0.0,0.0,97.0,2.82,0.03,0.71
2012-07,0.0,0.0,0.0,0.0,95.0,2.42,0.02,0.52
2012-08,0.0,0.0,0.0,0.0,92.0,2.61,0.03,0.58
2012-09,0.0,0.0,0.0,0.0,65.0,1.16,0.01,0.43
2012-10,0.0,0.0,0.0,0.0,97.0,1.35,0.01,0.37
2012-11,0.0,0.0,0.0,0.0,97.0,5.21,0.05,1.08
2012-12,0.0,0.0,0.0,0.0,87.0,3.8,0.04,0.86
2013-01,0.0,0.0,0.0,0.0,92.0,2.32,0.02,0.54
2013-02,0.0,0.0,0.0,0.0,83.0,2.86,0.03,1.23
2013-03,0.0,0.0,0.0,0.0,83.0,0.96,0.01,0.27
2013-04,0.0,0.0,0.0,0.0,60.0,1.21,0.01,0.23
2013-05,0.0,0.0,0.0,0.0,91.0,0.56,0.01,0.1
2013-06,0.0,0.0,0.0,0.0,96.0,3.86,0.04,0.83
2013-07,0.0,0.0,0.0,0.0,91.0,6.48,0.07,1.45
2013-08,0.0,0.0,0.0,0.0,93.0,8.42,0.08,1.8
2013-09,0.0,0.0,0.0,0.0,92.0,3.06,0.03,0.61
2013-10,0.0,0.0,0.0,0.0,98.0,1.78,0.02,0.47
2013-11,0.0,0.0,0.0,9.75,100.0,7.57,0.08,1.56
2013-12,0.0,0.0,0.0,26.0,101.0,10.55,0.11,1.9
2014-01,0.0,0.0,0.0,0.0,94.0,2.32,0.02,0.46
2014-02,0.0,0.0,0.0,0.0,100.0,2.87,0.03,0.51
2014-03,0.0,0.0,0.0,0.0,100.0,2.06,0.02,0.47
2014-04,0.0,0.0,0.0,0.0,94.0,2.28,0.02,0.51
2014-05,0.0,0.0,0.0,0.0,94.0,3.33,0.03,0.68
2014-06,0.0,0.0,0.0,0.0,97.0,5.44,0.05,1.07
2014-07,0.0,0.0,0.0,58.0,94.0,16.29,0.16,2.74
2014-08,0.0,0.0,50.0,76.0,96.0,25.81,0.26,3.9
2014-09,0.0,0.0,0.0,26.0,92.0,9.34,0.09,1.8
2014-10,0.0,0.0,0.0,21.0,96.0,8.71,0.09,1.43
2014-11,0.0,0.0,0.0,0.0,98.0,4.74,0.05,0.79
2014-12,0.0,0.0,0.0,0.0,98.0,3.13,0.03,0.55
2015-01,0.0,0.0,0.0,0.0,100.0,2.72,0.03,0.64
2015-02,0.0,0.0,0.0,0.0,88.0,3.65,0.04,0.79
2015-03,0.0,0.0,0.0,0.0,96.0,4.23,0.04,0.93
2015-04,0.0,0.0,0.0,0.0,98.0,4.52,0.05,0.9
2015-05,0.0,0.0,0.0,6.25,98.0,7.56,0.08,1.22
2015-06,0.0,0.0,0.0,66.25,95.0,17.89,0.18,2.53
2015-07,0.0,0.0,0.0,60.0,95.0,17.44,0.18,2.14
2015-08,0.0,0.0,0.0,52.25,93.0,15.35,0.16,2.25
2015-09,0.0,0.0,0.0,2.0,93.0,5.95,0.06,0.94
2015-10,0.0,0.0,0.0,0.0,90.0,2.23,0.02,0.39
2015-11,0.0,0.0,0.0,0.0,48.0,1.57,0.02,0.29
2015-12,0.0,0.0,0.0,0.0,99.0,1.72,0.02,0.37
2016-01,0.0,0.0,0.0,0.0,85.0,1.07,0.01,0.28
2016-02,0.0,0.0,0.0,0.0,84.0,2.18,0.02,0.47
2016-03,0.0,0.0,0.0,0.0,91.0,2.35,0.02,0.47
2016-04,0.0,0.0,0.0,0.0,87.0,1.41,0.01,0.28
2016-05,0.0,0.0,0.0,0.0,91.0,2.31,0.02,0.52
2016-06,0.0,0.0,0.0,0.0,98.0,3.1,0.03,0.77
2016-07,0.0,0.0,0.0,0.0,94.0,3.35,0.03,0.76
2016-08,0.0,0.0,0.0,0.0,93.0,3.52,0.04,0.88
2016-09,0.0,0.0,0.0,0.0,94.0,2.73,0.03,0.72
2016-10,0.0,0.0,0.0,0.0,91.0,1.55,0.02,0.49
2016-11,0.0,0.0,0.0,0.0,97.0,1.69,0.02,0.5
2016-12,0.0,0.0,0.0,0.0,89.0,0.68,0.01,0.18
2017-01,0.0,0.0,0.0,0.0,48.0,0.89,0.01,0.25
2017-02,0.0,0.0,0.0,0.0,47.0,1.6,0.02,0.45
2017-03,0.0,0.0,0.0,0.0,49.0,1.78,0.02,0.44
2017-04,0.0,0.0,0.0,0.0,43.0,1.55,0.02,0.47
2017-05,0.0,0.0,0.0,0.0,48.0,0.85,0.01,0.25
2017-06,0.0,0.0,0.0,0.0,97.0,5.69,0.06,1.26
2017-07,0.0,0.0,0.0,0.0,90.0,2.82,0.03,0.71
2017-08,0.0,0.0,0.0,0.0,90.0,4.2,0.04,1.07
2017-09,0.0,0.0,0.0,0.0,93.0,5.8,0.06,1.31
2017-10,0.0,0.0,0.0,13.5,96.0,6.26,0.06,1.27
2017-11,0.0,0.0,0.0,0.0,97.0,2.89,0.03,0.68
2017-12,0.0,0.0,0.0,0.0,50.0,0.31,0.0,0.06
2018-01,0.0,0.0,0.0,0.0,92.0,1.98,0.02,0.41
2018-02,0.0,0.0,0.0,0.0,98.0,2.36,0.02,0.59
2018-03,0.0,0.0,0.0,0.0,95.0,2.11,0.02,0.36

