year_month,min_gload_mw,q1_gload_mw,q2_gload_mw,q3_gload_mw,max_gload_mw,avg_co2_mass_tons_hr,avg_so2_mass_lbs_hr,avg_nox_mass_lbs_hr
2014-09,0.0,0.0,0.0,0.0,41.0,1.8,0.02,0.21
2014-10,0.0,0.0,0.0,0.0,37.0,3.01,0.03,0.35
2014-11,0.0,0.0,0.0,5.0,35.0,3.67,0.04,0.42
2014-12,0.0,0.0,0.0,0.0,43.0,1.02,0.01,0.12
2015-01,0.0,0.0,0.0,0.0,49.0,0.11,0.0,0.02
2015-02,0.0,0.0,0.0,0.0,44.0,0.56,0.01,0.27
2015-03,0.0,0.0,0.0,0.0,47.0,1.32,0.01,0.2
2015-04,0.0,0.0,0.0,0.0,37.0,0.87,0.01,0.1
2015-05,0.0,0.0,0.0,0.0,36.0,0.24,0.0,0.03
2015-06,0.0,0.0,0.0,0.0,44.0,2.35,0.02,0.27
2015-07,0.0,0.0,0.0,0.0,41.0,1.94,0.02,0.22
2015-08,0.0,0.0,0.0,0.0,44.0,1.13,0.01,0.13
2015-09,0.0,0.0,0.0,0.0,42.0,1.63,0.02,0.18
2015-10,0.0,0.0,0.0,0.0,39.0,0.91,0.01,0.1
2015-11,0.0,0.0,0.0,0.0,34.0,0.15,0.0,0.02
2015-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,0.0,42.0,1.21,0.01,0.17
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,0.0,33.0,0.07,0.0,0.02
2016-06,0.0,0.0,0.0,0.0,44.0,1.64,0.02,0.22
2016-07,0.0,0.0,0.0,0.0,38.0,1.12,0.01,0.15
2016-08,0.0,0.0,0.0,0.0,35.0,0.22,0.0,0.03
2016-09,0.0,0.0,0.0,0.0,5.0,0.02,0.0,0.02
2016-10,0.0,0.0,0.0,0.0,44.0,0.07,0.0,0.02
2016-11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
2016-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,0.0,2.0,0.02,0.0,0.01
2017-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,0.0,43.0,1.47,0.01,0.21
2017-04,0.0,0.0,0.0,0.0,33.0,0.07,0.0,0.03
2017-05,0.0,0.0,0.0,0.0,39.0,1.18,0.01,0.14
2017-06,0.0,0.0,0.0,0.0,43.0,1.96,0.02,0.52
2017-07,0.0,0.0,0.0,0.0,42.0,1.8,0.02,1.03
2017-08,0.0,0.0,0.0,0.0,41.0,3.54,0.04,0.52
2017-09,0.0,0.0,0.0,0.0,43.0,2.26,0.02,0.29
2017-10,0.0,0.0,0.0,0.0,44.0,1.82,0.02,0.28
2017-11,0.0,0.0,0.0,0.0,42.0,0.76,0.01,0.12
2017-12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03
2018-01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2018-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0

